Date,Open,High,Low,Close/Last,Volume
2019-08-28,"35,5","35,55","34,1","34,6","17840,71"
2019-08-29,"34,95","35,8","34,5","34,85","17088,75"
2019-08-30,"35,85","36,35","35,45",36,"17982,06"
2019-09-02,"36,25",37,"34,55","35,2","30631,6"
2019-09-03,"35,85","35,85","34,4","34,4","13866,06"
2019-09-04,"34,6","35,95","33,8",34,"35886,85"
2019-09-05,"34,75","34,75",34,"34,05","21142,56"
2019-09-06,"34,45","35,1","34,25","34,8","30848,33"
2019-09-09,"35,1","35,75","35,05","35,15","33907,06"
2019-09-10,35,"36,3","34,5","34,75","37065,67"
2019-09-11,"34,85","37,5","34,85","37,5","73006,23"
2019-09-12,"37,55","40,05","37,55","38,55","173347,87"
2019-09-13,"38,55","38,85","37,3","37,7","37469,92"
2019-09-16,38,38,"35,95","36,5",67424
2019-09-17,"36,35","36,85","35,55","35,6","55506,63"
2019-09-18,"36,1","36,1","35,5","35,8","32501,13"
2019-09-19,"36,15","36,35","35,5","35,5","72533,19"
2019-09-20,"35,5","36,3","35,5","35,9","43586,44"
2019-09-23,"36,1","36,1","35,2","35,25","27344,83"
2019-09-24,"35,3","35,35","34,05","34,25","43126,6"
2019-09-25,"34,7","34,7","33,85","34,1","30846,44"
2019-09-26,"34,5",35,"33,9","34,2","68416,25"
2019-09-27,"34,5","34,6",34,34,"10058,19"
2019-09-30,"33,9","34,45","32,25","33,75","41676,38"
2019-10-01,"33,8","33,8","31,85","32,1","40213,92"
2019-10-02,32,32,"30,25","30,7","69614,87"
2019-10-03,"31,1","31,1","29,75",30,"55647,04"
2019-10-04,"30,4","31,1","30,2","30,5","48520,37"
2019-10-07,"31,85","31,85","30,2","30,6","17212,19"
2019-10-08,"30,9","31,95","30,55","31,95","25577,06"
2019-10-09,"31,95","32,45","31,6","31,9","16307,58"
2019-10-10,"31,8",32,30,"30,25","119980,27"
2019-10-11,"30,3","30,7","30,2","30,25","81238,23"
2019-10-14,"30,7","30,7","30,05","30,7","66679,58"
2019-10-15,"30,9","32,2","30,9","31,75","108065,73"
2019-10-16,"32,1","33,35","32,1","32,5","88121,79"
2019-10-17,"32,5","33,15",32,"32,6","59893,08"
2019-10-18,"32,8","33,15",32,"32,6","1029559,73"
2019-10-21,33,"34,2",33,"34,2","31156,46"
2019-10-22,"34,5","34,8","33,15","33,2","40881,08"
2019-10-23,"33,15","33,7","32,05","32,1","19737,58"
2019-10-24,"32,1","32,4","31,6","32,2","26209,35"
2019-10-25,"32,5","32,75","30,9","31,8","30847,38"
2019-10-28,"31,8","32,1","30,85",32,"116144,13"
2019-10-29,"32,15","32,45","31,7","32,2","32283,46"
2019-10-30,"32,45","32,5","31,65","32,3","35342,19"
2019-10-31,"32,45","32,5","31,7","32,4","32808,33"
2019-11-04,"32,5","35,3","32,5","34,9","55365,29"
2019-11-05,"35,2","35,2","34,25","35,15","20770,35"
2019-11-06,"35,2","35,3","34,5",35,"40853,75"
2019-11-07,"34,6","35,3","33,55","34,5","82415,17"
2019-11-08,"34,5","34,95",34,"34,8","56206,77"
2019-11-12,"35,2","36,35","34,65","35,1","36289,21"
2019-11-13,"35,6","35,6","33,8","34,1","28759,23"
2019-11-14,"34,1",35,"34,1","34,8","19371,96"
2019-11-15,"34,45","35,5","34,2","35,5","31174,37"
2019-11-18,"35,05",37,"35,05",37,"52800,33"
2019-11-19,"37,2","37,6","36,45","36,8","48826,62"
2019-11-20,"36,05","36,25","34,45","35,4","211074,1"
2019-11-21,35,35,34,"34,9","92425,31"
2019-11-22,"35,9","35,9","34,65","35,05","23711,29"
2019-11-25,"34,95","35,5","34,9","34,9","44782,23"
2019-11-26,"35,05","35,05","34,6",35,"26054,81"
2019-11-27,35,"35,5","34,55","35,05","24750,65"
2019-11-28,"34,6","35,55","34,5","35,35","17569,33"
2019-11-29,"35,75",36,"35,25",36,"17568,38"
2019-12-02,"36,1","36,7","35,25","35,9","28810,12"
2019-12-03,"36,1","36,55","35,5","36,3","31833,04"
2019-12-04,"36,1","36,5","35,55","36,4","27531,4"
2019-12-05,"36,4",38,"36,15",38,"54508,73"
2019-12-06,38,38,37,"37,8","40417,46"
2019-12-09,"37,8","37,9","37,5","37,9","24429,33"
2019-12-10,"37,9",38,"37,2","37,9","81984,54"
2019-12-11,"37,95",38,"37,15","37,5","27673,69"
2019-12-12,"37,9","38,25","37,5","37,8","26192,38"
2019-12-13,"37,9","38,65","37,7",38,"42647,9"
2019-12-16,"38,35","38,6","37,5","37,5","17202,77"
2019-12-17,"37,1",38,"35,7",38,"51139,98"
2019-12-18,38,38,"37,5",38,"33592,33"
2019-12-19,"37,95","38,8","37,65","38,5","33221,06"
2019-12-20,"38,7","38,95","38,5","38,95","44896,25"
2019-12-23,"38,65","39,45","38,65","39,45","16888,98"
2019-12-27,"39,45","39,65","39,05","39,4","54637,83"
2019-12-30,"39,25","39,7",39,"39,7","12774,87"
2020-01-02,40,"40,3","39,4","39,4","27224,21"
2020-01-03,"39,4","39,4","38,7","38,8","26149,04"
2020-01-07,39,"39,1","38,7","39,1","23429,54"
2020-01-08,39,39,"37,4","38,3","30232,06"
2020-01-09,"37,5","38,4","37,2","37,25","14112,94"
2020-01-10,"37,35","37,75",35,"36,25","104450,1"
2020-01-13,"36,55","37,2","36,1","36,5","16558,23"
2020-01-14,"36,9","36,9",36,"36,2","19775,27"
2020-01-15,"36,6",37,"35,8","36,8","43303,75"
2020-01-16,"36,85","37,3","35,9","36,25","26956,6"
2020-01-17,"36,5","37,45","36,45","36,8",41356
2020-01-20,37,"37,7","36,4",37,"26365,77"
2020-01-21,37,37,"36,5","36,5","6275,77"
2020-01-22,37,"37,6","36,5",37,"37930,71"
2020-01-23,37,"38,8","36,55","38,6","188372,96"
2020-01-24,"38,8",39,"38,25","38,6","17696,54"
2020-01-27,"38,15","38,7","38,1","38,6","86371,92"
2020-01-28,"38,9","39,35","37,6","38,5","51478,27"
2020-01-29,"38,5","38,7","38,4","38,6","8084,06"
2020-01-30,"38,7","38,7","38,1","38,45","8512,81"
2020-01-31,"38,45","39,1",38,"38,95","20287,88"
2020-02-03,"38,6",40,"38,6","39,95","34186,92"
2020-02-04,40,"40,95","39,6","40,05","47354,73"
2020-02-05,"40,05","41,2","39,7","40,05","40444,79"
2020-02-06,40,"40,5","38,7","39,7","26550,46"
2020-02-07,"39,25","39,6","38,6","39,05","69105,08"
2020-02-10,39,"39,7","38,5","39,35","11012,75"
2020-02-11,"39,5",40,"39,1","39,7","38815,54"
2020-02-12,"39,3","39,8","39,1","39,4","11911,71"
2020-02-13,"39,35","39,4","38,25","38,55","27756,62"
2020-02-14,"39,3","39,3","38,15","38,95","246764,94"
2020-02-17,"38,9","38,95","38,1","38,5","38287,85"
2020-02-18,"38,1","40,25","37,1","39,2","190110,58"
2020-02-19,"39,5","39,95","38,4","39,2","45620,88"
2020-02-20,"39,5","39,9",38,"38,5","101045,54"
2020-02-21,"38,6","39,4","38,05","38,5","48412,94"
2020-02-24,"38,6","38,6","35,6",36,"137810,62"
2020-02-25,"35,9","36,55","34,35","34,6","181412,13"
2020-02-26,"34,6","36,9","32,5","35,5","104236,19"
2020-02-27,"35,8","35,8","33,3",35,161455
2020-02-28,"33,1",35,"31,65",35,"297678,77"
2020-03-02,"34,5","35,5","33,5",35,"160105,62"
2020-03-03,"35,5","36,85","34,8","36,85","133889,67"
2020-03-04,"36,3","36,75","35,4","36,4","159653,31"
2020-03-05,"36,8","36,8","34,1","34,8","211285,17"
2020-03-06,"33,6","34,35","32,6","34,35","77163,69"
2020-03-09,"31,65","33,15","30,25","31,35","152054,54"
2020-03-10,"30,9","32,45","29,35","29,5","159489,35"
2020-03-11,"29,8","29,8","26,3","26,3","145780,65"
2020-03-12,"26,15","26,15","21,1","21,1","151703,06"
2020-03-13,"21,05","24,3","20,65","21,95","120440,12"
2020-03-16,"21,2","22,2","19,7","22,2","140536,71"
2020-03-17,"23,5","25,85",22,"25,85","189277,58"
2020-03-18,26,"26,9","24,8","26,75","175716,83"
2020-03-19,27,"28,6","26,35","27,3","101612,81"
2020-03-20,"28,3","28,75","26,25","26,25","242042,1"
2020-03-23,"25,5","26,15","24,2","24,6","54219,44"
2020-03-24,"25,35","25,95","24,75","24,75","65181,31"
2020-03-25,"25,5","25,65","24,05","25,1","88528,87"
2020-03-26,"25,1","25,4","24,5","24,8","29288,81"
2020-03-27,"25,5",26,"24,5",26,"38696,81"
2020-03-30,"25,95",26,24,26,"180043,9"
2020-03-31,"25,7",27,"25,2",27,"161896,94"
2020-04-01,27,"28,55","26,25","27,7","80130,08"
2020-04-02,"27,8","27,9","26,6","27,25","37818,58"
2020-04-03,"27,95",28,27,"27,5","73293,63"
2020-04-06,"28,2","30,45",28,"29,2","70488,38"
2020-04-07,"28,3","30,6","28,3","28,5","79817,23"
2020-04-08,"28,95","29,95","28,5","29,7","25969,06"
2020-04-09,"30,3",32,"29,7","31,8","101103,02"
2020-04-14,"32,2","34,45","32,2","34,2","62344,02"
2020-04-15,"34,2","34,2","32,35","32,45","310512,06"
2020-04-16,"32,45","33,25","31,8","32,4","32431,4"
2020-04-17,"33,2","33,3","32,5","32,5","107717,08"
2020-04-20,"32,9","33,85","32,5","33,05","34368,79"
2020-04-21,"33,85","33,85","31,1","32,6","127793,88"
2020-04-22,"32,5","34,2","32,4",33,"64679,06"
2020-04-23,"33,5","35,9","33,15",35,"76882,88"
2020-04-24,37,"38,05","36,15","36,4","211501,9"
2020-04-27,"36,9","37,75","36,9","37,65","119866,25"
2020-04-28,"37,8","37,9","37,05","37,4","49049,94"
2020-04-29,"37,5","39,3",37,"39,3","98177,15"
2020-04-30,39,"39,55","38,1","39,55","52114,33"
2020-05-04,"38,7","38,7","37,45","37,8","29404,71"
2020-05-05,"37,8","38,5","37,2","37,6","27668,98"
2020-05-06,38,38,"36,75",37,"175898,69"
2020-05-07,"36,7","37,8","36,7","37,8","27795,25"
2020-05-08,"38,35","38,35","37,5","37,6","27669,92"
2020-05-11,"37,8","38,2",37,"37,6","20210,62"
2020-05-12,"37,65","38,5","37,6","38,2","14122,37"
2020-05-13,38,"38,35","37,6","37,6","10644,31"
2020-05-14,"37,5","37,7","36,25","36,45","20323,69"
2020-05-15,"36,6","37,2","36,5","36,5","5574,69"
2020-05-18,"36,3","37,9","36,1","37,9","21277,31"
2020-05-19,"37,9","38,9","37,75","38,25","28177,83"
2020-05-20,"38,6","39,35","38,4","39,1","38824,02"
2020-05-21,"39,1","39,9","38,9","38,9","38128,6"
2020-05-22,"38,9","39,4","38,2","39,4","16630,79"
2020-05-25,40,"41,35","39,4","41,05","79249,02"
2020-05-26,"41,35","41,6","41,05","41,55","51075,9"
2020-05-27,"41,6","41,7","40,05","41,7","63939,35"
2020-05-28,40,40,36,"39,25","298905,65"
2020-05-29,39,39,"36,65","37,8","170049,79"
2020-06-01,"37,7","37,75","36,85","37,05","55560,35"
2020-06-02,37,"38,1",37,"37,15","53838,75"
2020-06-03,"37,15",38,"37,05","37,15","53757,71"
2020-06-04,"37,2","37,65","36,95",37,"39836,06"
2020-06-05,"36,85",37,"35,7","36,4","96259,56"
2020-06-08,"36,4","36,4","34,8","35,1",91924
2020-06-09,35,"35,1","34,7","34,9","95778,98"
2020-06-10,"34,9","35,35",34,"34,05","111657,81"
2020-06-12,"33,6","35,5","33,1","34,7","96778,77"
2020-06-15,"35,2","35,2","32,65",33,"39888,83"
2020-06-16,"33,65","34,15","33,2","33,3","81372,04"
2020-06-17,33,"33,8",33,"33,4","94724,54"
2020-06-18,"33,2","34,45","32,75","32,8","99205,21"
2020-06-19,"32,75","32,9","31,95","32,05","113177,75"
2020-06-22,32,"32,45","31,8","31,9","32734,83"
2020-06-23,32,33,"31,8","31,95","122723,33"
2020-06-24,"32,25","32,5","31,4","31,4","65545,98"
2020-06-25,"31,3","31,9","30,85",31,"59037,46"
2020-06-26,"31,85","31,85","30,8",31,"65035,25"
2020-06-29,"30,85",32,"30,75","31,55","26057,63"
2020-06-30,32,32,"30,9","31,95","36933,75"
2020-07-01,32,"32,3","30,9","32,3",78449
2020-07-02,"32,4","34,2","32,4","33,6","478806,33"
2020-07-03,"34,35","34,6","33,05","33,05","42764,75"
2020-07-06,"33,5","33,5","32,3","32,35","40117,81"
