Date,Open,High,Low,Close/Last,Volume
2013-07-31,"7,59","7,6","7,58","7,58","619,42"
2013-08-01,"7,6","7,63","7,3","7,5","2309,37"
2013-08-02,"7,5","7,5","7,11","7,5","11906,56"
2013-08-05,"7,43","7,9","7,2","7,9","5685,01"
2013-08-06,"7,9",8,"7,7","7,95","76301,62"
2013-08-07,"7,94","7,95","7,94","7,95","7644,94"
2013-08-08,"7,99","8,1","7,91",8,"8020,01"
2013-08-09,"7,94","7,95","7,91","7,95","8691,55"
2013-08-12,"7,95","8,45","7,95","8,44","23985,71"
2013-08-13,"8,4","8,44","8,01","8,39","128119,42"
2013-08-14,"8,39","8,39","7,98","8,08","4269,31"
2013-08-16,"8,11","8,2","7,77","8,18","3014,23"
2013-08-19,"8,1","8,1","7,83","7,83","4581,16"
2013-08-20,"7,7","8,05","7,54","7,7","5526,95"
2013-08-21,"7,6","7,89","7,34","7,67","10903,53"
2013-08-22,"7,46","7,57","7,2","7,56","16584,26"
2013-08-23,"7,66","7,67","7,35","7,35","14652,52"
2013-08-26,"7,25","7,51","6,95","7,4","122809,49"
2013-08-27,"7,65","7,65","7,41","7,5","3038,16"
2013-08-28,"7,22","7,48","7,22","7,39","8272,05"
2013-08-29,"7,21","7,44","7,2","7,39","10071,37"
2013-08-30,"7,18","7,37","7,18","7,37","610,02"
2013-09-02,"7,24","7,56","7,2","7,36","13433,33"
2013-09-03,"7,05","7,31","7,05","7,3","13934,85"
2013-09-04,"7,19","7,42","7,19","7,35","9430,58"
2013-09-05,"7,17","7,35","6,86","7,28","45570,62"
2013-09-06,"7,04","7,26","7,04","7,09","4717,86"
2013-09-09,"7,06","7,24","6,82","7,22","4142,01"
2013-09-10,"7,19","7,38","7,11","7,36","21021,88"
2013-09-11,"7,4","7,69","7,4","7,67","12935,23"
2013-09-12,"7,67","7,87","7,6","7,85","12194,49"
2013-09-13,"7,92","7,99","7,87","7,94","4297,5"
2013-09-16,"7,99","8,15","7,94","8,09","24217,24"
2013-09-17,"8,1","8,1",8,8,"185,4"
2013-09-18,"7,86","8,05","7,61","8,05","1227,74"
2013-09-19,"8,1","8,14","7,77","7,77","1093,6"
2013-09-20,"7,89","7,9","7,89","7,9","186,25"
2013-09-23,"7,82","8,05","7,65",8,"53802,52"
2013-09-24,"7,8","8,39","7,8","8,35","113437,85"
2013-09-25,"8,5","8,9","8,5","8,76","160431,01"
2013-09-26,"8,76","9,1","8,76","8,98","118846,04"
2013-09-27,"8,8","9,1","8,8","9,1","38673,26"
2013-09-30,"8,99","9,2","8,99","9,2","52859,29"
2013-10-01,"9,2","9,25","9,16","9,2","13004,43"
2013-10-02,"9,25","9,5","9,25","9,5","20196,56"
2013-10-03,"9,35","9,97","9,35","9,97","73068,66"
2013-10-04,"9,92","10,19","9,92","10,1","13224,86"
2013-10-07,"10,2","10,21","9,57","10,2","12947,19"
2013-10-08,"10,2","10,2",10,"10,2","6183,96"
2013-10-09,"10,2","10,2","9,85","10,07","6588,94"
2013-10-10,"10,15","10,5","10,15","10,3","26548,83"
2013-10-11,"10,3",11,"10,3",11,"40233,35"
2013-10-14,11,11,"10,71","10,96","28386,59"
2013-10-15,11,11,"10,84","10,94","14709,76"
2013-10-16,"10,92","10,92","10,27","10,9","27116,99"
2013-10-17,"10,9","10,9","10,6","10,9","21120,14"
2013-10-18,"10,9","10,9","10,61","10,85","6113,9"
2013-10-21,"10,64","10,84","10,48","10,79","23181,74"
2013-10-22,"10,8","10,86","10,4","10,5","34167,29"
2013-10-23,"10,5","10,5","10,1","10,46","8672,75"
2013-10-24,"10,5","10,6","9,82","10,44","33096,76"
2013-10-25,"10,45","10,75","10,18","10,6","34102,35"
2013-10-28,"10,6","10,91","10,6","10,68","112533,07"
2013-10-29,"10,69","11,28","10,69","11,28","61108,28"
2013-10-30,"11,5","11,8","11,4","11,68","26060,13"
2013-10-31,"11,68","11,89","11,68","11,79","13870,77"
2013-11-04,"11,75","11,9","11,75","11,8","11148,73"
2013-11-05,"11,9","11,9","11,5","11,79",9833
2013-11-06,"11,8","11,8","11,56","11,65","59261,12"
2013-11-07,"11,65","12,19","11,65","12,11","26272,87"
2013-11-08,"12,19","12,19","12,05","12,07","7540,71"
2013-11-12,"12,15","12,15","11,82",12,"4091,6"
2013-11-13,"12,09","12,09","11,72","11,95","18089,67"
2013-11-14,"11,9","12,4","11,65","12,09","28958,17"
2013-11-15,"12,29","12,38","11,6","12,38","20123,93"
2013-11-18,"12,3","12,3","11,91","12,24","7726,11"
2013-11-19,"12,24","12,39","12,06","12,25","10846,28"
2013-11-20,"12,15","12,15",12,"12,09","4001,89"
2013-11-21,"12,09","12,09","11,65","11,99","4017,27"
2013-11-22,"11,97","11,97","11,8","11,94","4259,91"
2013-11-25,"11,93","11,99","11,6","11,6","5797,78"
2013-11-26,"11,41","11,41","10,36","11,07","21803,64"
2013-11-27,"10,9","11,07","10,9","10,9","9380,18"
2013-11-28,"10,66","10,97","10,61","10,72","21889,07"
2013-11-29,"10,63","10,92","10,63","10,73","37707,81"
2013-12-02,"10,76","10,9","10,5","10,68","4282,98"
2013-12-03,"10,64","10,64","10,64","10,64","2699,82"
2013-12-04,"10,4","10,74","10,4","10,74","12890,8"
2013-12-05,"10,21","11,02","10,21","11,02","8370,31"
2013-12-06,"11,14","11,33","10,72","11,2","3635,36"
2013-12-09,"11,19","11,45","11,11","11,35","15902,47"
2013-12-10,"11,35","11,45","11,16","11,38","3438,86"
2013-12-11,"11,15","11,45","11,15","11,39","29830,48"
2013-12-12,"11,05","11,42","11,05","11,35","6524,86"
2013-12-13,"11,15","11,34","11,09","11,32","17562,52"
2013-12-16,"11,35","11,35","10,72","11,2","38794,58"
2013-12-17,"10,72","11,15","10,71","11,15","6547,93"
2013-12-18,11,"11,15","10,62","10,62","1334,53"
2013-12-19,"10,61","10,9","10,51","10,51","9586,94"
2013-12-20,"10,51","10,55","10,13","10,55","7022,96"
2013-12-23,"10,26","10,6","10,26","10,6","21675,48"
2013-12-27,"10,75","11,29","10,75","11,2","7116,08"
2013-12-30,"11,23","11,23","11,02","11,23","7688,52"
2014-01-02,"11,59","11,59","11,2","11,45","31196,63"
2014-01-03,11,"11,51",11,"11,51","3678,08"
2014-01-07,"11,52","11,52","11,14","11,5","8414,73"
2014-01-08,"11,52","11,52","11,12","11,42","14574,77"
2014-01-09,"11,45","11,5","11,11","11,49","143282,01"
2014-01-10,"11,45","11,45","10,7","11,38","5100,62"
2014-01-13,"11,38","11,44","11,11","11,44","3419,21"
2014-01-14,"11,44","11,86","11,12","11,86","12480,7"
2014-01-15,"11,81","12,5","11,81","12,45","42722,99"
2014-01-16,"12,5","12,68","12,22","12,51","17790,64"
2014-01-17,"12,5","12,69","12,5","12,65","2692,13"
2014-01-20,"12,7","13,76","12,65","13,67","39303,79"
2014-01-21,"13,5","13,68","13,3","13,68","16747,45"
2014-01-22,"13,68","13,73","13,68","13,69","5151,88"
2014-01-23,"13,69","14,96","13,69","14,8","115060,31"
2014-01-24,"14,75","14,79","14,1","14,76","26294,23"
2014-01-27,"14,5","14,6","14,1","14,1","314501,2"
2014-01-28,"14,2","14,48","13,93","14,3","9242,62"
2014-01-29,"14,48","15,2","14,44","15,15","171750,62"
2014-01-30,"15,18","15,18","14,97","15,11","23568,77"
2014-01-31,"15,2","15,49","15,2","15,36","80551,27"
2014-02-03,"15,35","15,35","15,2","15,3","28718,94"
2014-02-04,15,"15,3","14,51","15,25","4570,05"
2014-02-05,"15,19","15,2","14,56","15,09","52389,38"
2014-02-06,15,15,"14,8","14,98","17708,62"
2014-02-07,"15,14","15,99","14,6","15,8","23385,08"
2014-02-10,"15,82","15,94","15,72","15,88","5149,31"
2014-02-11,"15,88","15,99","15,8","15,92","6698,3"
2014-02-12,"15,92","16,85","15,57","16,85","87428,99"
2014-02-13,"16,55","16,85","16,55","16,7","9586,08"
2014-02-14,"16,69","17,4","16,26","17,4","68795,94"
2014-02-17,"17,5","17,76","16,65",17,"8738,54"
2014-02-18,"17,01","17,29","16,86",17,"56832,13"
2014-02-19,"17,29","17,29","16,2","16,8","243941,84"
2014-02-20,"17,21","17,21","16,12","16,75","4628,15"
2014-02-21,"16,8","16,8","16,36","16,8","7313,44"
2014-02-24,"16,8","17,28","16,16","17,27","31870,73"
2014-02-25,"17,2","17,2","16,32","17,08","11358,05"
2014-02-26,"17,05","17,27","16,66","17,15","62525,68"
2014-02-27,"17,13","17,5","16,79","17,5","24711,93"
2014-02-28,"17,58","18,45","17,55","18,4","43913,14"
2014-03-03,"17,5","17,95",16,"17,5","27150,31"
2014-03-04,"17,5","17,9","17,49","17,88","19080,74"
2014-03-05,"18,35","18,35","17,51","17,99","31916,01"
2014-03-06,"18,2","18,2","17,5","17,8","51055,71"
2014-03-07,18,"18,19","17,51","17,9","10817,23"
2014-03-10,"17,96","18,34","17,5","17,78","19689,91"
2014-03-11,18,"18,19","17,7","17,88","305307,28"
2014-03-12,18,18,17,"17,8","19844,55"
2014-03-13,"17,57","17,89","16,52","16,52","51552,1"
2014-03-14,16,"16,5","15,01","16,5","52772,14"
2014-03-17,"16,55","17,5",16,"17,4","35877,74"
2014-03-18,"17,61","17,63","16,77","17,3","17943,57"
2014-03-19,17,"17,47",17,"17,47","103811,62"
2014-03-20,"17,36","17,4","17,15","17,39","4970,75"
2014-03-21,"17,21","17,6","17,21","17,6","6330,91"
2014-03-24,"17,69","17,9","17,6","17,8","4070,24"
2014-03-25,"17,8","17,9","16,7","17,55","3344,88"
2014-03-26,"17,95",18,"16,61","17,75","29970,6"
2014-03-27,"17,89","17,92","17,8","17,8","1239,7"
2014-03-28,"17,8","17,8","17,7","17,75","3063,79"
2014-03-31,"17,7","17,9","17,63","17,9","5611,53"
2014-04-01,"17,9","18,35","17,8","17,8","10949,66"
2014-04-02,"17,98","18,1","17,6","17,75","4485,47"
2014-04-03,"17,9","17,9","17,58","17,58","1864,24"
2014-04-04,"17,58","17,58","17,22","17,4","4074,51"
2014-04-07,"17,03","17,1","16,13","16,69","13885,29"
2014-04-08,"16,38","16,5","15,92","16,19","113036,3"
2014-04-09,"16,01",17,"16,01","16,97","7468,94"
2014-04-10,"17,01","17,28","16,92","17,13","8113,14"
2014-04-11,"17,14","17,2","16,9","17,2","102680,43"
2014-04-14,"16,9","17,15","16,62","16,67","6038,72"
2014-04-15,"16,11","16,87","16,08","16,7","3320,95"
2014-04-16,"16,46","16,46","16,02","16,02","6045,55"
2014-04-17,"16,05","16,2",16,16,"34806,36"
2014-04-22,"16,59","16,59","15,81","15,81","323038,11"
2014-04-23,"15,9","16,15","15,9",16,"2024,01"
2014-04-24,"15,98","16,19","15,15",16,"36739,81"
2014-04-25,"15,95","15,99","15,79","15,99","151758,26"
2014-04-28,"15,99",16,"15,03",16,"46186,63"
2014-04-29,"15,72","15,9","15,5","15,85","3826,74"
2014-04-30,"15,9","15,9","15,45","15,74","29149,55"
2014-05-02,"15,5",16,"15,25","15,92","2833,11"
2014-05-05,"16,25","16,25","15,4","15,85","3823,33"
2014-05-06,"15,5","15,6","15,5","15,5","20567,36"
2014-05-07,"15,5","15,6","14,52","14,9","20320,44"
2014-05-08,"15,55","15,55","15,09","15,22","17137,04"
2014-05-09,"15,44","15,45",15,"15,45","4901,55"
2014-05-12,"15,6","15,6","14,32",15,"24793,09"
2014-05-13,"14,99",15,"14,52","14,9","15209,57"
2014-05-14,"14,7","15,6","14,7","15,57","4878,48"
2014-05-15,"15,5",16,"15,5","15,63","18070,87"
2014-05-16,"15,57",16,"15,57",16,"14017,72"
2014-05-19,16,"16,6",16,16,11464
2014-05-20,16,"16,4",16,"16,4","2890,35"
2014-05-21,"16,4","16,4","15,95","15,95","108413,28"
2014-05-22,16,"16,98",16,"16,98","58700,65"
2014-05-23,"16,8",17,"16,74","16,97","8840,21"
2014-05-26,"17,1","17,1","16,4","16,76","15911,87"
2014-05-27,"17,09","17,09","16,76","16,76","29255,49"
2014-05-28,"16,76","16,97","16,02","16,7","152118,8"
2014-05-29,"16,9","16,9","16,5","16,79","6578,68"
2014-05-30,"16,79","16,79","16,75","16,75","6057,51"
2014-06-02,"16,53","16,75","16,09","16,75","4605,93"
2014-06-03,"16,79","16,8","16,79","16,8","1215,77"
2014-06-04,"16,8","16,8","16,45","16,8","853,52"
2014-06-05,"16,57","16,8","16,53","16,8","467,34"
2014-06-06,"16,8","16,85","16,63","16,8","2386,27"
2014-06-09,"16,7","16,85","16,61","16,8","6933,25"
2014-06-10,"16,76","16,95","16,4","16,6","4294,09"
2014-06-11,"16,5","16,5","16,34","16,36","262,29"
2014-06-12,"16,17","16,36","16,01","16,28","2798,08"
2014-06-13,"16,5","16,5","16,44","16,44","270,68"
2014-06-16,"16,1","16,5","15,31","16,5","2178,5"
2014-06-17,"16,36","16,4","15,92","16,4","22725,37"
2014-06-18,"16,15","16,4","16,1","16,4","2820,26"
2014-06-20,"16,19","16,47","16,17","16,47","716,85"
2014-06-23,"16,18","16,22","16,1","16,15","2343,52"
2014-06-24,"16,16","16,28","15,98","16,28","3708,25"
2014-06-25,"16,17","16,17","16,03","16,16","1620,56"
2014-06-26,16,16,"15,95","15,95","432,21"
2014-06-27,"15,56","15,7","15,33","15,5","6643,77"
2014-06-30,"15,49","15,99","15,18","15,99","22790,86"
2014-07-01,"15,6","15,61","15,5","15,5","2282,4"
2014-07-02,"15,29","15,29","14,8","15,1","7613,83"
2014-07-03,"14,93","14,98","14,9","14,9","2585,39"
2014-07-04,"14,54","14,9","14,11","14,9","22266,97"
2014-07-07,"14,88","14,9","14,75","14,9","2504,18"
2014-07-08,"14,71","14,79","14,49","14,49","10503,07"
2014-07-09,"14,4","14,4","14,05","14,3","11674,83"
2014-07-10,"14,27","14,27","13,81","14,17","14499,46"
2014-07-11,"14,17","14,17","13,96","14,08","8970,7"
2014-07-14,"13,96","14,73","13,96","14,2","2456,16"
2014-07-15,"14,48","14,48",14,14,"2367,1"
2014-07-16,14,14,"13,3","13,45","40146,38"
2014-07-17,"13,45","13,7","13,45","13,5","103498,36"
2014-07-18,"13,5","13,9","13,5","13,7","8384,82"
2014-07-21,"13,8","14,34","13,8","14,1","37259,76"
2014-07-22,"14,1","14,45","13,81","14,25","2257,08"
2014-07-23,"14,25","14,48","14,25","14,48","11241,75"
2014-07-24,"14,47","14,91","14,25","14,76","2918,93"
2014-07-25,"14,8","14,99","14,8","14,88","1487,84"
2014-07-28,"14,88","14,95","14,63","14,95","2904,08"
2014-07-29,"14,81","14,9","14,77","14,9","2868,28"
2014-07-30,"14,8","14,9","14,73","14,9","3679,44"
2014-07-31,"14,77","14,88","14,66","14,88","5352,38"
2014-08-01,"14,52","14,64","14,3","14,37","9878,77"
2014-08-04,"14,3","14,8","14,3","14,4","3130,23"
2014-08-05,"14,6","14,8","14,34","14,55","7075,1"
2014-08-06,"14,85","14,85","14,37","14,55","4331,68"
2014-08-07,"14,54","14,89","14,2","14,87","7826,01"
2014-08-08,"14,55","14,77","14,2","14,77","28315,25"
2014-08-11,"14,57","14,57","14,45","14,45","6506,68"
2014-08-12,"14,45","14,45","14,45","14,45","1154,3"
2014-08-13,"14,3","14,75","14,3","14,75","1203,2"
2014-08-14,"14,5","14,84","14,35","14,35","2921,55"
2014-08-18,"14,48","14,6","14,27","14,36","3786,83"
2014-08-19,"14,36","14,4","14,21","14,21","358083,28"
2014-08-20,"14,02","14,4","14,02","14,14","2821,13"
2014-08-21,"14,09","14,15","14,03","14,1","14036,69"
2014-08-22,"14,14","14,48","14,14","14,22","1975,93"
2014-08-25,"14,3","14,58","14,3","14,31","2409,01"
2014-08-26,"14,4","14,45","14,26","14,26","10462,91"
2014-08-27,"14,47","14,47","14,1","14,1","18412,9"
2014-08-28,"14,14","14,2","13,82","13,99","8782,98"
2014-08-29,14,"14,08","13,61","14,08","1985,53"
2014-09-01,"14,2","14,4","13,77","14,2",97547
2014-09-02,"14,31","14,7","14,31","14,68","112493,51"
2014-09-03,"14,85","15,47","14,85","15,37","11871,29"
2014-09-04,"15,5","16,25","15,38","15,8","34795,74"
2014-09-05,"15,8","16,45","15,8","16,07","23154,96"
2014-09-08,"16,4","16,4","16,14","16,37","21847,86"
2014-09-09,"16,49","17,25","16,49","16,97","76357,49"
2014-09-10,"16,94","17,77","16,94","17,6","48845,53"
2014-09-11,"17,7","17,7","17,38","17,65","36054,82"
2014-09-12,"17,65","17,7","16,8","16,8","51427,43"
2014-09-15,"16,34",17,"16,34","16,78","18217,32"
2014-09-16,"17,06","17,24","16,86","17,24","6532,88"
2014-09-17,"17,55","17,62","17,35","17,35","9764,39"
2014-09-18,"17,3","17,49","16,84","17,05","10102,3"
2014-09-19,"17,1","17,1","16,8","16,85","1971,56"
2014-09-22,"17,2","17,2","16,82","16,82","10336,3"
2014-09-23,"16,83","16,83","16,47","16,75","7659,24"
2014-09-24,"16,5","16,7","16,45","16,47","2845,58"
2014-09-25,"16,5","17,16","16,5","16,61","5229,27"
2014-09-26,"16,59","16,97","16,46","16,46","2415,12"
2014-09-29,"16,89","16,89","16,51","16,8","596,36"
2014-09-30,"16,61","16,69","16,44","16,44","3340,66"
2014-10-01,"16,49","16,51","16,16","16,16",9244
2014-10-02,"16,17","16,21","15,33","15,4","31685,59"
2014-10-03,"15,6","16,53","15,59",16,"99170,17"
2014-10-06,"16,01","16,18","15,79","16,18","1653,74"
2014-10-07,"16,19","16,19","15,55","15,86","6864,67"
2014-10-08,"15,79","15,79","15,45","15,5","5498,2"
2014-10-09,"15,68",16,"15,68","15,9","3049,9"
2014-10-10,"15,8","15,92","15,53","15,53","4530,75"
2014-10-13,"15,78","15,78","15,15","15,73","8342,91"
2014-10-14,"15,93","15,93","15,16","15,24","6322,45"
2014-10-15,"15,3","15,58","14,99","15,22","25143,98"
2014-10-16,"15,3","15,76","15,2","15,24","7205,2"
2014-10-17,"15,16","15,45","15,16","15,45","340,53"
2014-10-20,"15,46","15,48","15,46","15,46","2554,83"
2014-10-21,"15,3","15,9","15,21","15,9","3609,59"
2014-10-22,"15,7","15,7","15,38","15,38","1676,44"
2014-10-23,"15,6","15,6","15,3","15,3","688,91"
2014-10-24,"15,39","16,53","15,39","16,34","25723,75"
2014-10-27,"16,6","16,6",16,"16,43","4893,98"
2014-10-28,"16,18","16,18","15,7","15,8","41837,66"
2014-10-29,"15,8","15,94","15,65","15,94","14181,64"
2014-10-30,"15,94","15,94","15,94","15,94","62,87"
2014-10-31,"15,94",16,"15,94","15,95","2358,37"
2014-11-03,"16,43","16,43","15,8","15,92","525,63"
2014-11-04,"16,2","16,34","16,15","16,15","2646,51"
2014-11-05,"16,39","16,39","16,22","16,22","637,4"
2014-11-06,"16,22","16,38",16,"16,15","2293,75"
2014-11-07,"16,39","16,55","16,37","16,55","12099,18"
2014-11-10,"16,6","16,8","16,6","16,75","5155,93"
2014-11-12,"16,75",17,"16,41","16,56","9858,69"
2014-11-13,"16,56","16,86","16,56","16,67","4638,15"
2014-11-14,"16,7","16,88","16,65","16,65","6195,84"
2014-11-17,"19,35","19,98","17,2","17,5","103522,81"
2014-11-18,"17,98","17,98","16,66","17,18","29132,52"
2014-11-19,"17,18","17,48","17,15","17,48","12637,91"
2014-11-20,"17,47","17,5",17,"17,02","6052,65"
2014-11-21,"17,2","17,5","17,2","17,46","4362,24"
2014-11-24,"17,54","18,1","17,36","17,45","47892,06"
2014-11-25,"17,5","17,5","17,3","17,3","6938,02"
2014-11-26,"17,3","17,46","16,42","16,42","27095,47"
2014-11-27,"16,85","17,38","16,7","17,38","11173,65"
2014-11-28,"17,38","17,51","17,13","17,5","70571,15"
2014-12-01,"17,65","17,65","17,4","17,49","9172,4"
2014-12-02,"17,63","17,63","17,31","17,47","183560,61"
2014-12-03,"17,65","18,5","17,51","18,1","35575,46"
2014-12-04,"18,3","18,89","18,3","18,49","41406,33"
2014-12-05,"18,5","18,65","18,4","18,5","16104,3"
2014-12-08,"18,65","18,96","18,65","18,85","8018,97"
2014-12-09,"18,8","18,8","18,45","18,7","59526,73"
2014-12-10,"18,7","18,7","18,42","18,58","20841,99"
2014-12-11,"18,55","18,58","18,45","18,58","4584,89"
2014-12-12,"18,8","18,8","18,47","18,65","2450,92"
2014-12-15,"18,65","19,5","18,61","18,62","11393,68"
2014-12-16,"18,68","18,97","17,6","17,95","25358,78"
2014-12-17,"18,05","18,3","17,95",18,"15285,29"
2014-12-18,"18,19","18,19","17,93","18,12","19115,78"
2014-12-19,"18,12","18,18","17,88","18,18","4535,12"
2014-12-22,"18,18","18,18","17,9",18,"3923,04"
2014-12-23,18,"18,18","17,93","18,17","8546,35"
2014-12-29,"18,17","18,38",18,"18,1",7007
2014-12-30,"18,1","18,45","18,08","18,35","9106,04"
2015-01-02,"18,49","19,15","18,08","18,99","22726,24"
2015-01-05,"19,2","19,89","19,15","19,68","50567,38"
2015-01-07,"19,68","19,85","19,32","19,67","12926,93"
2015-01-08,"19,7","19,79","19,67","19,78","6664,72"
2015-01-09,"19,88","20,5","19,75","19,79","35394,72"
2015-01-12,"19,8","19,97","19,65","19,65","16639,54"
2015-01-13,"19,75","19,8","19,5","19,8","9002,14"
2015-01-14,"20,8","20,94","19,22","19,29","31826,17"
2015-01-15,"19,83","19,83","18,51","18,99","11804,06"
2015-01-16,"19,1","19,36","18,92","19,2","4267,94"
2015-01-19,"19,2","19,33","18,8","18,99","9758,28"
2015-01-20,"18,99","19,19","18,41","18,69","7018,35"
2015-01-21,"18,6","18,85","18,35","18,35","9551,34"
2015-01-22,"18,5","18,5","17,15","17,5","72787,2"
2015-01-23,"17,6","17,9","17,11","17,8","148651,36"
2015-01-26,"18,25","18,5","17,87","18,31","99746,45"
2015-01-27,"18,45","18,65","18,2","18,3","34816,7"
2015-01-28,"18,3","18,68","18,2","18,68","12410,9"
2015-01-29,"18,69","18,94","18,35","18,35","16587,15"
2015-01-30,"18,35","18,5","18,3","18,36","23705,04"
2015-02-02,"18,45","18,6","18,2","18,59","7385,94"
2015-02-03,"18,5","18,59","18,2","18,55","28503,85"
2015-02-04,"18,55","18,55","17,99","18,12","19019,74"
2015-02-05,"18,12","18,3","17,2","18,07","12754,92"
2015-02-06,"18,2","18,42","17,84","18,39","18584,04"
2015-02-09,"18,45","18,45","17,83","18,35","10065,63"
2015-02-10,"18,35","18,45","18,25","18,3","10083,96"
2015-02-11,"18,27","18,27","18,03","18,2","4216,42"
2015-02-12,"18,29","18,4","18,26","18,4","3153,8"
2015-02-13,"18,4","18,4","18,15","18,4","5069,49"
2015-02-16,"17,71","18,39","17,71","18,07","4613,7"
2015-02-17,"18,05","18,4",18,"18,25","37169,82"
2015-02-18,"18,2","18,88","18,19","18,84","115635,09"
2015-02-19,"18,99","19,41","18,99","19,14","9844,72"
2015-02-20,"19,14","19,27","19,14","19,15",11481
2015-02-23,"19,15","19,9",19,"19,65","169701,16"
2015-02-24,"19,84","20,17","19,7",20,"113836,41"
2015-02-25,20,"20,05","19,54","19,75","16787,98"
2015-02-26,"20,05","20,82","20,05","20,8","71632,02"
2015-02-27,"20,76",21,"19,8","20,9","72108,76"
2015-03-02,"20,94","21,7","20,94","21,65","32409,43"
2015-03-03,"21,7","22,5","21,7","22,25","65460,63"
2015-03-04,"22,36","22,9","22,06","22,7","24043,82"
2015-03-05,"22,95","22,99","22,83","22,96","34439,5"
2015-03-06,"22,96","23,15","22,83","23,1","33038,97"
2015-03-09,"22,6","23,66","22,6","23,6","73678,68"
2015-03-10,"23,67","24,15","23,2","23,59","34223,83"
2015-03-11,"23,2","23,8","23,2","23,8","76579,27"
