Date,Open,High,Low,Close/Last,Volume
2013-08-19,"9,48","9,48","9,17","9,21",12020
2013-08-20,"9,15","9,54","9,15","9,15",1800
2013-08-21,"9,15","9,2","9,06","9,14",4380
2013-08-22,"9,3","9,4","9,2","9,2",2910
2013-08-23,"9,3","9,4","9,2","9,26",27450
2013-08-26,"9,21","9,25","9,2","9,2",29980
2013-08-27,"9,14","9,2","9,14","9,14",9510
2013-08-28,"9,1","9,23","9,1","9,23",5440
2013-08-29,"9,11","9,23","9,1","9,13",387900
2013-08-30,"9,11","9,23","9,11","9,2",73390
2013-09-02,"9,23","9,37","9,23","9,37",1320
2013-09-03,"9,25","9,31","9,2","9,31",2450
2013-09-04,"9,24","9,24","9,2","9,24",2240
2013-09-05,"9,29","9,29","8,6","8,71",39850
2013-09-06,"8,7","8,82","8,7","8,73",15030
2013-09-09,"8,84","9,4","8,84",9,242060
2013-09-10,"9,2","9,4","9,2","9,4",2460
2013-09-11,9,"9,45",9,"9,45",5190
2013-09-12,"9,26","9,45","9,26","9,43",141320
2013-09-13,"9,26","9,48","9,26","9,48",110
2013-09-16,"9,54","9,54","9,32","9,41",23180
2013-09-17,"9,4","9,4","9,4","9,4",54630
2013-09-18,"9,33","9,34","9,33","9,33",1410
2013-09-19,"9,4","9,45","9,4","9,45",74650
2013-09-20,"9,47","9,48","9,47","9,48",5740
2013-09-23,"9,38","9,47","9,36","9,4",3310
2013-09-24,"9,47","9,47",9,"9,25",134930
2013-09-25,"9,35","9,4","9,35","9,4",5810
2013-09-26,"9,54","9,9","9,54","9,9",14490
2013-09-27,"9,89","9,93","9,85","9,93",15680
2013-09-30,"9,92","9,92","9,7","9,7",45640
2013-10-01,"9,71","9,89","9,6","9,88",5470
2013-10-02,"9,88","9,88","9,8","9,8",7960
2013-10-03,"9,8","9,8","9,7","9,7",5060
2013-10-04,"9,8","9,8","9,6","9,78",14370
2013-10-07,"9,8","9,8","9,66","9,68",1930
2013-10-08,"9,63","9,78","9,63","9,78",290
2013-10-09,"9,78","9,79","9,78","9,79",1500
2013-10-10,"9,7","9,94","9,7","9,94",35440
2013-10-11,"9,94","9,94","9,76","9,79",5370
2013-10-14,"9,76","9,9","9,72","9,9",32800
2013-10-15,"9,8","9,89","9,8","9,88",25280
2013-10-16,"9,81","9,99","9,81","9,99",11800
2013-10-17,"9,96","10,05","9,87","10,05",7580
2013-10-18,"10,05","10,1","9,9","10,1",2020
2013-10-21,"10,1","10,48","10,1","10,45",163420
2013-10-22,"10,35","10,5","10,11","10,49",7810
2013-10-23,"10,5","10,5","10,25","10,28",6560
2013-10-24,"10,4","10,4","10,25","10,25",18870
2013-10-25,"10,4","10,65","10,26","10,55",33370
2013-10-28,"10,76","10,99","10,7","10,99",9650
2013-10-29,"10,97","10,97","10,91","10,96",105530
2013-10-30,"10,91","11,01","10,71","10,8",6490
2013-10-31,"10,95",11,"10,95","10,95",9120
2013-11-04,"10,95","10,99","10,95","10,95",3550
2013-11-05,"11,01","11,19","11,01","11,08",5220
2013-11-06,"11,19","11,2","10,95","10,95",67340
2013-11-07,"10,95","10,95","10,95","10,95",300
2013-11-08,"10,95","11,1","10,46","10,6",14160
2013-11-12,"10,7","10,86","10,02","10,02",5410
2013-11-13,"10,15","10,59","10,15","10,48",3290
2013-11-14,"10,86","10,86","10,33","10,34",11260
2013-11-15,"10,34","10,54","9,82","9,95",86650
2013-11-18,"9,95","10,19","9,95","9,96",29880
2013-11-19,10,"10,15","9,8","9,83",29830
2013-11-20,"9,86","10,1","9,86","9,92",33070
2013-11-21,"9,87",10,"9,82",10,3040
2013-11-22,"10,1","10,49","10,1","10,49",6920
2013-11-25,"10,28","10,5","10,28","10,49",5870
2013-11-26,"10,34","10,43",10,10,32670
2013-11-27,"9,95",10,"9,3","9,62",255930
2013-11-28,"9,63","9,84","9,63","9,8",5670
2013-11-29,"10,18","10,18","9,63","9,76",28700
2013-12-02,"9,99","9,99","9,5","9,89",42530
2013-12-03,"9,89","9,89","9,75","9,8",28300
2013-12-04,"9,8","9,86","9,5","9,5",72280
2013-12-05,"9,4","9,68","9,35","9,6",13340
2013-12-06,"9,35","9,75","9,35","9,6",14630
2013-12-09,"9,6","9,6","9,51","9,55",23140
2013-12-10,"9,6","9,6","9,5","9,5",21820
2013-12-11,"9,5","9,6","9,5","9,5",49850
2013-12-12,"9,52","9,52","9,36","9,5",86560
2013-12-13,"9,3","9,5","9,15","9,49",39720
2013-12-16,"9,21","9,5","8,71","9,11",187070
2013-12-17,"9,49","9,49","8,58","8,6",152740
2013-12-18,"8,58","9,2","8,4","9,19",259080
2013-12-19,9,"9,2",9,"9,19",105530
2013-12-20,"9,02","9,2",9,"9,1",165020
2013-12-23,"9,11","9,2",9,9,68130
2013-12-27,9,"9,07","8,9","8,9",68360
2013-12-30,"8,67","9,1","8,67",9,397290
2014-01-02,9,9,"8,72",9,62530
2014-01-03,"8,9",9,"8,75",9,127300
2014-01-07,9,"9,16","8,78","8,78",188790
2014-01-08,"8,71","8,9","8,53","8,7",47860
2014-01-09,"8,95","8,95","8,63","8,63",25490
2014-01-10,"8,63","8,74","8,32","8,32",257150
2014-01-13,"8,32","8,59","8,2","8,5",135170
2014-01-14,"8,5","8,5","8,22","8,33",60920
2014-01-15,"8,5","8,99","8,4","8,85",127180
2014-01-16,"8,85","9,1","8,8","8,8",9220
2014-01-17,"8,99","8,99","8,89","8,9",5440
2014-01-20,"8,99",9,"8,76","8,76",65210
2014-01-21,"8,61","8,99","8,61","8,9",2520
2014-01-22,"8,9","8,99","8,72","8,95",1090
2014-01-23,"8,94","9,16","8,94","9,1",283830
2014-01-24,"9,15","9,15","8,94","9,11",132930
2014-01-27,"9,11","9,19","8,93","8,94",8970
2014-01-28,"8,75","9,18","8,75","9,18",4210
2014-01-29,"9,18","9,26","9,1","9,1",231460
2014-01-30,"9,1","9,3","8,95","8,95",487550
2014-01-31,"8,9","8,95","8,82","8,82",23340
2014-02-03,"8,82","8,93","8,82","8,82",3150
2014-02-04,"8,82","8,94","8,7","8,8",17280
2014-02-05,"8,71","9,2","8,71","9,15",204640
2014-02-06,"9,14","9,14",9,"9,13",150
2014-02-07,"9,13","9,13","8,97","9,13",170450
2014-02-10,"9,13","9,13","8,97","9,13",1310
2014-02-11,"9,13","9,49","9,05","9,05",11820
2014-02-12,"9,39","9,4","9,1","9,1",6050
2014-02-13,"9,36","9,36","9,11","9,13",610
2014-02-14,"9,39","9,49","9,15","9,48",5560
2014-02-17,"9,48","9,85","9,48","9,77",4900
2014-02-18,"9,97","9,97","9,7","9,7",57030
2014-02-19,"9,98","9,98","9,27","9,7",105100
2014-02-20,"9,95","9,95","9,41","9,6",2980
2014-02-21,"9,64","9,85","9,6","9,8",2830
2014-02-24,"9,85","9,85","9,5","9,8",1420
2014-02-25,"9,8","9,8","9,4","9,65",5850
2014-02-26,"9,88","9,89","9,05","9,15",205220
2014-02-27,"9,25","9,3","9,06","9,09",164220
2014-02-28,"9,06","9,4","9,06","9,2",9980
2014-03-03,"9,2","9,2","8,62","9,03",267600
2014-03-04,"8,9","9,13","8,9","9,08",9010
2014-03-05,"9,2","9,2","8,72","9,04",169070
2014-03-06,"9,04","9,12","8,83","9,12",66060
2014-03-07,"8,94","9,1","8,8","8,91",87840
2014-03-10,"8,91","9,08","8,75","8,8",23210
2014-03-11,"8,94","8,94","8,71","8,9",16950
2014-03-12,"8,8","8,9","8,32","8,4",212560
2014-03-13,"8,6","8,8","8,3","8,34",61860
2014-03-14,"8,17","8,4",8,"8,4",23110
2014-03-17,"8,2","8,7","8,2","8,24",102250
2014-03-18,"8,5","8,5","8,01","8,15",34170
2014-03-19,"8,4","8,49","7,84","7,84",28470
2014-03-20,"7,87","8,16","7,84","8,15",88770
2014-03-21,"8,26","8,5","8,26","8,5",575890
2014-03-24,"8,8","8,8","8,5","8,53",143910
2014-03-25,"8,4","8,7","8,4","8,65",49150
2014-03-26,"8,75","8,78","8,51","8,7",11330
2014-03-27,"8,7","8,74","8,55","8,74",30500
2014-03-28,"8,74","8,9","8,55","8,85",34150
2014-03-31,"9,01","9,05",9,"9,01",249580
2014-04-01,"9,09","9,15","9,02","9,02",11490
2014-04-02,"8,9","9,15","8,86","8,87",620
2014-04-03,"8,87","8,87","8,56","8,8",10160
2014-04-04,"8,8","8,8","8,79","8,8",8190
2014-04-07,"8,37","8,7","8,37","8,65",16040
2014-04-08,"8,64","8,75","8,35","8,5",23120
2014-04-09,"8,68","8,68","8,43","8,62",4260
2014-04-10,"8,7","8,7","8,45","8,54",10420
2014-04-11,"8,54","8,54","8,45","8,54",5360
2014-04-14,"8,79","8,79","8,5","8,69",3850
2014-04-15,"8,68","8,7","8,41","8,66",3300
2014-04-16,"8,66","8,72","8,66","8,72",3000
2014-04-17,"8,8","8,8","8,44","8,5",186660
2014-04-22,"8,5","8,5","8,34","8,45",14930
2014-04-23,"8,55","8,55","8,46","8,48",25890
2014-04-24,"8,46","8,46","8,3","8,3",21740
2014-04-25,"8,22","8,35","8,14","8,25",3860
2014-04-28,"8,25","8,29",8,"8,15",66880
2014-04-29,"8,1","8,1","8,02","8,1",10770
2014-04-30,"8,19","8,19","8,08","8,18",25480
2014-05-02,"8,1","8,1","8,1","8,1",920
2014-05-05,"8,08","8,1","7,97","7,97",5360
2014-05-06,"7,97",8,"7,91","7,97",1130
2014-05-07,"7,97","7,97","7,82","7,83",9020
2014-05-08,8,8,"7,61","7,99",114060
2014-05-09,"8,3","8,3","7,61","7,85",84350
2014-05-12,"7,7","7,88","7,7","7,76",39410
2014-05-13,"7,95","7,95","7,86","7,92",6650
2014-05-14,"8,2","8,2","8,05","8,1",13630
2014-05-15,"8,2","8,3","8,15","8,15",117090
2014-05-16,"8,29","8,4","8,05","8,05",4030
2014-05-19,"8,4","8,6","8,4","8,4",22130
2014-05-20,"8,5","8,5","8,21","8,3",120000
2014-05-21,"8,4","8,5","8,25","8,48",96830
2014-05-22,"8,45","8,47","8,25","8,34",18660
2014-05-23,"8,47","8,47","8,34","8,47",5020
2014-05-26,"8,47","8,47","8,47","8,47",1310
2014-05-27,"8,47","8,47","8,4","8,4",10390
2014-05-28,"8,4","8,48","8,3","8,47",22660
2014-05-29,"8,3","8,48","8,3","8,46",4050
2014-05-30,"8,35","8,68","8,35","8,68",25860
2014-06-02,"8,67","8,75","8,44","8,73",24490
2014-06-03,"8,7","8,8","8,7","8,71",15610
2014-06-04,"8,79","8,8","8,68","8,68",4970
2014-06-05,"8,75","8,8","8,71","8,71",640
2014-06-06,"8,75","8,8","8,75","8,8",2910
2014-06-09,"8,8","8,8","8,7","8,7",110
2014-06-10,"8,8","8,8","8,7","8,8",5880
2014-06-11,"8,8","8,8","8,8","8,8",2000
2014-06-12,"8,8","8,8","8,72","8,76",29720
2014-06-13,"8,79","8,79","8,66","8,66",230
2014-06-16,"8,65","8,8","8,51","8,8",4020
2014-06-17,"8,81","8,82","8,78","8,78",4350
2014-06-18,"8,77","8,78","8,6","8,77",21870
2014-06-20,"8,8","8,8","8,7","8,8",6290
2014-06-23,"8,79","8,8","8,7","8,8",35390
2014-06-24,"8,55","8,85","8,55","8,84",2900
2014-06-25,"8,85","8,85","8,8","8,8",680
2014-06-26,"8,84","8,84","8,7","8,8",14010
2014-06-27,"8,8","8,8","8,75","8,8",5370
2014-06-30,"8,89",9,"8,79","8,8",25630
2014-07-01,"8,65","8,9","8,65","8,7",5910
2014-07-02,"8,8","8,9","8,5","8,5",37460
2014-07-03,"8,46","8,57","8,01","8,15",151020
2014-07-04,"8,16","8,16","8,05","8,15",4940
2014-07-07,"8,15","8,38","8,09","8,35",134930
2014-07-08,"8,33","8,33","8,2","8,21",49310
2014-07-09,"8,37","8,37",8,"8,1",58280
2014-07-10,"8,1","8,15","7,91","7,98",217670
2014-07-11,"8,1","8,15","7,99","7,99",84310
2014-07-14,"8,1","8,3","7,99","7,99",4880
2014-07-15,"8,1","8,1","7,99","8,08",2040
2014-07-16,8,"8,1",8,8,17250
2014-07-17,"8,2","8,34",8,8,33200
2014-07-18,"8,08","8,27","7,82","7,82",2680
2014-07-21,"8,05","8,15","7,4","7,5",19700
2014-07-22,"7,5","7,62","7,33","7,34",39620
2014-07-23,"7,5","7,5","7,28","7,45",14690
2014-07-24,"7,45","7,45","7,45","7,45",1060
2014-07-25,"7,5","7,5","7,3","7,3",10270
2014-07-28,"7,3","7,5","7,2","7,47",78950
2014-07-29,"7,4","7,57","7,4","7,5",53130
2014-07-30,"7,51","7,51","7,12","7,12",63400
2014-07-31,"7,49","7,49","7,11","7,2",64700
2014-08-01,"7,4","7,4","7,25","7,4",14570
2014-08-04,"7,49","7,49","7,4","7,4",1200
2014-08-05,"7,27","7,27","6,93","6,93",49550
2014-08-06,7,"7,09","6,89","7,09",14810
2014-08-07,7,7,"6,45","6,63",48840
2014-08-08,"6,8","6,81","6,42","6,73",28830
2014-08-11,"6,89",7,"6,8","6,95",15300
2014-08-12,7,7,"6,63","6,7",9440
2014-08-13,"6,7","6,7","6,63","6,7",1940
2014-08-14,"6,94","7,2","6,93","7,1",1199180
2014-08-18,"7,3","7,3",7,"7,3",171580
2014-08-19,"7,5","7,5","7,25","7,35",606900
2014-08-20,"7,35","7,67","7,35","7,67",132220
2014-08-21,"7,7","7,8","7,51","7,6",192160
2014-08-22,"7,8","7,8","7,62","7,7",108200
2014-08-25,"7,75","7,75","7,7","7,72",10880
2014-08-26,"7,61","7,88","7,61","7,82",28520
2014-08-27,"7,99","7,99","7,85","7,85",32670
2014-08-28,"7,9","7,9","7,61","7,82",301560
2014-08-29,"7,8","8,2","7,69","7,95",41970
2014-09-01,"8,1","8,2","8,1","8,14",116430
2014-09-02,"8,18","8,2","8,18","8,2",160370
2014-09-03,"8,25","8,4","8,16","8,2",135790
2014-09-04,"8,3",9,"8,3","8,7",232130
2014-09-05,"8,7","8,99","8,6","8,6",28100
2014-09-08,"8,6","8,65","8,6","8,6",8470
2014-09-09,"8,65","8,66","8,45","8,48",101370
2014-09-10,"8,1","8,66","8,1","8,5",6420
2014-09-11,"8,6","8,7","8,52","8,7",24850
2014-09-12,"8,8","8,8","8,5","8,8",21050
2014-09-15,"8,8","8,88","8,79","8,8",25000
2014-09-16,"8,8","8,8","8,6","8,75",19880
2014-09-17,"8,8","8,8","8,61","8,75",15440
2014-09-18,"8,8","8,8","8,62","8,8",274450
2014-09-19,"8,8",9,"8,8",9,77280
2014-09-22,9,9,"8,7",9,12080
2014-09-23,9,"9,1","8,8","8,9",9050
2014-09-24,9,9,"8,52","8,53",24250
2014-09-25,"8,55","8,7","8,55","8,67",5790
2014-09-26,"8,55","8,68","8,55","8,55",2990
2014-09-29,"8,55","8,55","8,5","8,55",6770
2014-09-30,"8,68","8,8","8,1","8,55",33640
2014-10-01,"8,4","8,53","8,31","8,35",5590
2014-10-02,"8,35","8,4","8,11","8,3",25620
2014-10-03,"8,2","8,36","8,2","8,32",5440
2014-10-06,"8,6","8,6","8,3","8,5",1060
