Date,Open,High,Low,Close/Last,Volume
2013-10-07,"1,61","1,61","1,51","1,56",248480
2013-10-08,"1,55","1,55","1,52","1,55",78270
2013-10-09,"1,54","1,54","1,49","1,49",97300
2013-10-10,"1,44","1,44","1,3","1,3",841110
2013-10-11,"1,3","1,3","1,1","1,1",2391560
2013-10-14,"1,15","1,17","1,1","1,17",607550
2013-10-15,"1,18","1,18","1,09","1,13",780430
2013-10-16,"1,12","1,15","1,08","1,1",438640
2013-10-17,"1,09","1,09","1,02","1,07",599480
2013-10-18,"0,97","0,97","0,89","0,9",869330
2013-10-21,"0,89","0,99","0,89","0,96",583230
2013-10-22,"0,95","0,96","0,93","0,96",149330
2013-10-23,"0,97","0,97","0,94","0,95",145670
2013-10-24,"0,96","0,99","0,95","0,96",136600
2013-10-25,"0,97","0,97","0,94","0,95",80600
2013-10-28,"0,95","0,95","0,93","0,94",154820
2013-10-29,"0,95","0,95","0,9","0,92",221100
2013-10-30,"0,92","0,92","0,86","0,88",397920
2013-10-31,"0,9","0,9","0,85","0,9",246930
2013-11-04,"0,9","0,9","0,86","0,9",95880
2013-11-05,"0,9","0,96","0,86","0,93",288130
2013-11-06,"0,95","1,03","0,95","1,03",656210
2013-11-07,"1,03","1,12","0,95","0,97",2257500
2013-11-08,"0,97","0,99","0,95","0,97",489490
2013-11-12,"1,01","1,02","0,97",1,160000
2013-11-13,"1,01","1,03","0,99",1,195680
2013-11-14,"1,03","1,05","0,97","0,99",348340
2013-11-15,"0,96","0,99","0,95","0,98",121980
2013-11-18,"0,98","0,99","0,95","0,95",199060
2013-11-19,"0,92","0,94","0,9","0,94",192790
2013-11-20,"0,92","0,97","0,9","0,97",193860
2013-11-21,"0,98","0,98","0,93","0,94",120780
2013-11-22,"0,96","0,96","0,91","0,93",106200
2013-11-25,"0,94","0,94","0,9","0,9",153070
2013-11-26,"0,9","0,95","0,9","0,93",258790
2013-11-27,"0,94","0,94","0,9","0,91",128890
2013-11-28,"0,94","0,94","0,89","0,9",184110
2013-11-29,"0,9","0,91","0,87","0,9",112640
2013-12-02,"0,9","0,94","0,89","0,92",490960
2013-12-03,"0,93","0,98","0,92","0,97",456030
2013-12-04,"0,99","1,03","0,91","0,93",1671070
2013-12-05,"0,93","0,96","0,92","0,95",488350
2013-12-06,"0,97","0,99","0,95","0,96",174370
2013-12-09,"0,96",1,"0,96","0,99",439500
2013-12-10,"0,99","1,08","0,99",1,1934440
2013-12-11,"1,03","1,04","1,01","1,01",634870
2013-12-12,"1,02","1,04","0,93","0,96",699030
2013-12-13,"0,95",1,"0,95","0,97",130520
2013-12-16,"0,97","0,98","0,94","0,97",157060
2013-12-17,"0,95","0,97","0,92","0,94",159890
2013-12-18,"0,94","0,94","0,91","0,93",298510
2013-12-19,"0,93","0,99","0,93","0,96",577730
2013-12-20,"0,97","0,98","0,93","0,94",478940
2013-12-23,"0,97","0,98","0,95","0,97",67940
2013-12-27,"0,99","1,04","0,96","1,04",292280
2013-12-30,"1,04","1,04",1,"1,04",280290
2014-01-02,"1,04","1,12","1,02","1,1",826480
2014-01-03,"1,12","1,18","1,1","1,17",811200
2014-01-07,"1,16","1,2","1,12","1,17",746370
2014-01-08,"1,18","1,18","1,08","1,15",499580
2014-01-09,"1,11","1,14","1,09","1,1",290160
2014-01-10,"1,08","1,08","1,01","1,03",440300
2014-01-13,"1,03","1,11","1,03","1,11",439390
2014-01-14,"1,11","1,14","1,09","1,13",234310
2014-01-15,"1,12","1,15","1,12","1,15",162330
2014-01-16,"1,15","1,17","1,14","1,14",169560
2014-01-17,"1,14","1,22","1,13","1,22",1452800
2014-01-20,"1,22","1,32","1,22","1,3",1554850
2014-01-21,"1,31","1,35","1,25","1,34",1510140
2014-01-22,"1,34","1,34","1,28","1,31",697550
2014-01-23,"1,31","1,31","1,21","1,24",1302260
2014-01-24,"1,22","1,26","1,19","1,26",853780
2014-01-27,"1,26","1,26","1,21","1,25",363850
2014-01-28,"1,25","1,25","1,22","1,24",202140
2014-01-29,"1,24","1,29","1,22","1,26",351050
2014-01-30,"1,26","1,28","1,23","1,27",332860
2014-01-31,"1,29","1,29","1,25","1,28",283530
2014-02-03,"1,28","1,29","1,21","1,25",274880
2014-02-04,"1,22","1,25","1,21","1,25",104930
2014-02-05,"1,24","1,24","1,12","1,17",906260
2014-02-06,"1,15","1,15","1,08","1,09",1683200
2014-02-07,"1,09","1,16","1,09","1,14",886940
2014-02-10,"1,16","1,18","1,12","1,12",989890
2014-02-11,"1,13","1,14","1,07","1,1",710780
2014-02-12,"1,12","1,12","1,07","1,09",571860
2014-02-13,"1,07","1,09","1,03","1,05",1228450
2014-02-14,"1,05","1,05",1,"1,03",581650
2014-02-17,"1,03","1,05","1,03","1,04",397310
2014-02-18,"1,04","1,05","1,04","1,05",576300
2014-02-19,"1,04","1,05","1,02","1,05",231800
2014-02-20,"1,04","1,04","1,02","1,02",233620
2014-02-21,"1,02","1,06","1,02","1,06",352670
2014-02-24,"1,07","1,11","1,07","1,1",771460
2014-02-25,"1,1","1,11","1,07","1,07",493500
2014-02-26,"1,08","1,08","1,02","1,02",515920
2014-02-27,"1,02","1,02","0,96","0,99",542560
2014-02-28,"1,01","1,01","0,99","0,99",230900
2014-03-03,"0,96","0,98","0,88","0,91",1148630
2014-03-04,"0,92","0,96","0,9","0,9",1096370
2014-03-05,"0,92","0,92","0,88","0,89",486970
2014-03-06,"0,93","0,93","0,89","0,93",361890
2014-03-07,"0,93","1,02","0,93","0,96",815870
2014-03-10,"0,97","0,97","0,93","0,93",249470
2014-03-11,"0,95","0,95","0,91","0,92",136020
2014-03-12,"0,92","0,95","0,89","0,9",202270
2014-03-13,"0,9","0,91","0,89","0,9",129310
2014-03-14,"0,88","0,88","0,82","0,84",611080
2014-03-17,"0,85","0,9","0,85","0,9",387420
2014-03-18,"0,91","0,94","0,9","0,94",903070
2014-03-19,"0,92","0,95","0,9","0,91",136690
2014-03-20,"0,9","0,92","0,88","0,91",67590
2014-03-21,"0,93",1,"0,93","0,99",1008630
2014-03-24,"0,99","1,03","0,96","0,98",592320
2014-03-25,"0,99","1,08","0,98","1,06",1111580
2014-03-26,"1,06","1,11","1,06","1,07",1086010
2014-03-27,"1,07","1,09","1,03","1,06",359790
2014-03-28,"1,05","1,09","1,02","1,02",542740
2014-03-31,"1,02","1,06","1,02","1,05",230260
2014-04-01,"1,07","1,09","1,05","1,09",432080
2014-04-02,"1,09","1,09","1,06","1,09",331570
2014-04-03,"1,08","1,12","1,07","1,11",695740
2014-04-04,"1,12","1,12","1,07","1,11",134130
2014-04-07,"1,09","1,1","1,06","1,08",223590
2014-04-08,"1,08","1,15","1,06","1,14",2469060
2014-04-09,"1,15","1,18","1,14","1,17",1734180
2014-04-10,"1,17","1,19","1,15","1,17",271940
2014-04-11,"1,14","1,15","1,13","1,14",245130
2014-04-14,"1,12","1,12","1,07","1,1",387250
2014-04-15,"1,1","1,14","1,08","1,12",375480
2014-04-16,"1,12","1,15","1,1","1,1",188410
2014-04-17,"1,13","1,16","1,11","1,12",327040
2014-04-22,"1,11","1,14","1,09","1,11",309020
2014-04-23,"1,11","1,13","1,09","1,1",121320
2014-04-24,"1,1","1,11","1,08","1,09",327330
2014-04-25,"1,08","1,11","1,05","1,09",123620
2014-04-28,"1,09","1,1","1,05","1,1",283290
2014-04-29,"1,1","1,11","1,08","1,1",53930
2014-04-30,"1,07","1,09","1,06","1,09",92530
2014-05-02,"1,08","1,09","1,07","1,08",45010
2014-05-05,"1,09","1,09",1,"1,03",157270
2014-05-06,"1,03","1,05","0,98",1,140610
2014-05-07,1,1,"0,92",1,584920
2014-05-08,1,"1,04","0,99","1,03",167030
2014-05-09,"1,04","1,06",1,"1,04",244300
2014-05-12,"1,04","1,04",1,1,46880
2014-05-13,1,"1,02",1,"1,01",126050
2014-05-14,1,"1,02","0,99","1,01",94660
2014-05-15,"1,04","1,05",1,"1,03",181970
2014-05-16,"1,01","1,02",1,1,157790
2014-05-19,"1,01","1,03","1,01","1,03",78810
2014-05-20,"1,04","1,09","1,04","1,09",339750
2014-05-21,"1,09","1,1","1,07","1,1",74590
2014-05-22,"1,1","1,1","1,06","1,08",101000
2014-05-23,"1,08","1,08","1,03","1,06",149890
2014-05-26,"1,05","1,09","1,05","1,07",114830
2014-05-27,"1,08","1,09","1,05","1,07",50160
2014-05-28,"1,07","1,08","1,06","1,07",52680
2014-05-29,"1,07","1,1","1,06","1,1",266340
2014-05-30,"1,1","1,15","1,1","1,12",291260
2014-06-02,"1,13","1,14","1,08","1,12",278440
2014-06-03,"1,12","1,18","1,12","1,17",440170
2014-06-04,"1,18","1,18","1,15","1,17",188020
2014-06-05,"1,17","1,17","1,15","1,17",161700
2014-06-06,"1,17","1,2","1,15","1,16",576050
2014-06-09,"1,17","1,19","1,09","1,1",887340
2014-06-10,"1,09","1,13","1,03","1,04",927910
2014-06-11,"1,06","1,06","0,99","1,01",1049180
2014-06-12,1,"1,04","0,97","1,02",437730
2014-06-13,"1,02","1,03","1,01","1,01",124110
2014-06-16,1,"1,01","0,98",1,182430
2014-06-17,"1,01","1,03",1,"1,01",84840
2014-06-18,"1,01","1,03","0,99","1,01",382010
2014-06-20,"0,99","0,99","0,98","0,98",192180
2014-06-23,"0,98","0,98","0,9","0,92",1371420
2014-06-24,"0,92","0,95","0,92","0,94",168510
2014-06-25,"0,93","0,94","0,91","0,92",142530
2014-06-26,"0,91","0,93","0,86","0,89",655400
2014-06-27,"0,9","0,91","0,89","0,89",846400
2014-06-30,"0,89","0,91","0,87","0,89",308810
2014-07-01,"0,9","0,9","0,84","0,84",800280
2014-07-02,"0,86","0,86","0,78","0,83",1240590
2014-07-03,"0,84","0,84","0,8","0,81",228970
2014-07-04,"0,83","0,83","0,81","0,81",114250
2014-07-07,"0,8","0,8","0,75","0,79",364780
2014-07-08,"0,78","0,81","0,76","0,81",171570
2014-07-09,"0,81","0,88","0,81","0,85",489160
2014-07-10,"0,85","0,85","0,79","0,82",172210
2014-07-11,"0,82","0,84","0,81","0,83",92440
2014-07-14,"0,83","0,86","0,81","0,81",363850
2014-07-15,"0,81","0,81","0,8","0,8",102070
2014-07-16,"0,81","0,82","0,8","0,81",55410
2014-07-17,"0,81","0,81","0,78","0,8",102380
2014-07-18,"0,8","0,81","0,78","0,79",140320
2014-07-21,"0,8","0,81","0,78","0,78",131300
2014-07-22,"0,79","0,81","0,77","0,81",244620
2014-07-23,"0,81","0,82","0,79","0,8",112010
2014-07-24,"0,81","0,81","0,8","0,8",237820
2014-07-25,"0,81","0,81","0,8","0,8",56830
2014-07-28,"0,82","0,82","0,81","0,81",241830
2014-07-29,"0,82","0,82","0,8","0,8",191070
2014-07-30,"0,8","0,8","0,79","0,79",70290
2014-07-31,"0,79","0,79","0,75","0,77",255210
2014-08-01,"0,77","0,78","0,76","0,76",135620
2014-08-04,"0,77","0,8","0,76","0,77",95620
2014-08-05,"0,78","0,79","0,77","0,77",78600
2014-08-06,"0,77","0,77","0,73","0,75",256980
2014-08-07,"0,75","0,75","0,68","0,69",308300
2014-08-08,"0,69","0,69","0,63","0,67",1326790
2014-08-11,"0,68","0,72","0,66","0,72",234250
2014-08-12,"0,72","0,72","0,69","0,71",189280
2014-08-13,"0,72","0,8","0,72","0,8",643690
2014-08-14,"0,82","0,85","0,79","0,8",677060
2014-08-18,"0,81","0,82","0,75","0,77",346620
2014-08-19,"0,8","0,81","0,77","0,79",155710
2014-08-20,"0,8","0,8","0,77","0,79",92760
2014-08-21,"0,8","0,81","0,77","0,8",268150
2014-08-22,"0,8","0,8","0,78","0,79",48550
2014-08-25,"0,79","0,87","0,79","0,85",552470
2014-08-26,"0,84","0,85","0,82","0,83",231510
2014-08-27,"0,84","0,86","0,83","0,85",229890
2014-08-28,"0,87","0,87","0,78","0,8",397090
2014-08-29,"0,82","0,82","0,8","0,8",204710
2014-09-01,"0,77","0,83","0,73","0,82",441970
2014-09-02,"0,84","0,87","0,8","0,8",455450
2014-09-03,"0,79","0,82","0,79","0,8",183570
2014-09-04,"0,83","0,83","0,79","0,79",73510
2014-09-05,"0,8","0,8","0,76","0,77",212170
2014-09-08,"0,78","0,79","0,76","0,77",130150
2014-09-09,"0,79","0,82","0,77","0,79",163170
2014-09-10,"0,77","0,81","0,77","0,78",92510
2014-09-11,"0,78","0,79","0,78","0,79",63540
2014-09-12,"0,79","0,85","0,79","0,82",844140
2014-09-15,"0,85","0,85","0,8","0,84",357550
2014-09-16,"0,85","0,86","0,84","0,86",652810
2014-09-17,"0,87","0,94","0,87","0,91",850190
2014-09-18,"0,92","0,95","0,91","0,92",777320
2014-09-19,"0,94","0,95","0,92","0,94",609480
2014-09-22,"0,94","0,96","0,94","0,95",425830
2014-09-23,"0,96","0,97","0,93","0,94",398920
2014-09-24,"0,95","0,95","0,91","0,91",215700
2014-09-25,"0,91","0,95","0,91","0,92",307550
2014-09-26,"0,92","0,94","0,9","0,92",380080
2014-09-29,"0,94","0,94","0,92","0,93",189250
2014-09-30,"0,93","0,94","0,91","0,91",158920
2014-10-01,"0,94","0,94","0,87","0,87",323560
2014-10-02,"0,85","0,88","0,85","0,86",323690
2014-10-03,"0,86","0,9","0,86","0,9",152450
2014-10-06,"0,92","0,92","0,9","0,91",137500
2014-10-07,"0,91","0,91","0,89","0,9",193640
2014-10-08,"0,9","0,9","0,89","0,89",86300
2014-10-09,"0,94","0,94","0,89","0,89",483950
2014-10-10,"0,88","0,9","0,88","0,9",219910
2014-10-13,"0,91","0,92","0,86","0,89",215790
2014-10-14,"0,89","0,91","0,87","0,88",148480
2014-10-15,"0,9","0,9","0,86","0,86",132250
2014-10-16,"0,87","0,9","0,85","0,89",144040
2014-10-17,"0,89","0,95","0,89","0,94",1019730
2014-10-20,"0,95","1,02","0,95","1,02",2160430
2014-10-21,"1,05","1,18","1,04","1,14",4112430
2014-10-22,"1,17","1,17","1,1","1,13",1668660
2014-10-23,"1,11","1,14","1,1","1,11",1046150
2014-10-24,"1,11","1,12","1,08","1,1",1350730
2014-10-27,"1,12","1,14","1,05","1,09",1159500
2014-10-28,"1,14","1,15","1,08","1,09",1530600
2014-10-29,"1,12","1,12","1,04","1,06",757510
2014-10-30,"1,03","1,05","0,98",1,2514780
2014-10-31,"0,98","1,02","0,95","0,99",1417700
2014-11-03,"0,99","0,99","0,93","0,93",1769270
2014-11-04,"0,92","0,95","0,91","0,94",648380
2014-11-05,"0,95","0,96","0,92","0,94",547600
2014-11-06,"0,96","1,13","0,94","1,08",5005840
2014-11-07,"1,08","1,08",1,"1,03",1825650
2014-11-10,"1,02","1,06","1,02","1,04",496600
2014-11-12,"1,04","1,05","1,01","1,01",650990
2014-11-13,"1,01","1,02","0,99","1,02",290330
2014-11-14,"1,02","1,04","0,99","1,04",333760
2014-11-17,"0,99","1,02","0,97",1,728180
2014-11-18,"1,01","1,01","0,97","0,99",391520
2014-11-19,"0,98","0,98","0,92","0,93",1277550
2014-11-20,"0,93","0,95","0,91","0,92",640970
2014-11-21,"0,93",1,"0,92","0,95",992430
2014-11-24,"0,95","0,97","0,91","0,91",1192420
2014-11-25,"0,9","0,9","0,86","0,86",652550
2014-11-26,"0,87","0,92","0,87","0,9",694550
2014-11-27,"0,91","0,93","0,9","0,92",343190
2014-11-28,"0,92","0,92","0,88","0,88",402330
2014-12-01,"0,91","0,92","0,89","0,89",351740
2014-12-02,"0,89","0,9","0,86","0,9",469430
2014-12-03,"0,9","0,94","0,9","0,93",823750
2014-12-04,"0,93","0,93","0,91","0,93",270380
2014-12-05,"0,92","0,97","0,92","0,96",764150
2014-12-08,"0,99","0,99","0,93","0,94",856450
2014-12-09,"0,93","0,96","0,92","0,95",522470
2014-12-10,"0,96","0,96","0,89","0,89",1205870
2014-12-11,"0,89","0,91","0,86","0,89",584310
2014-12-12,"0,9","0,9","0,86","0,87",365970
2014-12-15,"0,88","0,93","0,86","0,9",549650
2014-12-16,"0,92","0,92","0,83","0,89",833670
2014-12-17,"0,88","0,89","0,86","0,88",410560
2014-12-18,"0,88","0,88","0,84","0,85",1574580
2014-12-19,"0,85","0,86","0,76","0,81",2658610
2014-12-22,"0,81","0,82","0,77","0,77",779670
2014-12-23,"0,77","0,78","0,74","0,77",1518290
2014-12-29,"0,78","0,78","0,74","0,75",581580
2014-12-30,"0,75","0,78","0,75","0,78",370730
2015-01-02,"0,78","0,82","0,78","0,79",463400
2015-01-05,"0,8","0,81","0,79","0,8",139830
2015-01-07,"0,81","0,81","0,79","0,81",144600
2015-01-08,"0,81","0,84","0,8","0,82",646060
2015-01-09,"0,83","0,84","0,81","0,81",295490
2015-01-12,"0,9","0,92","0,89","0,9",1665860
2015-01-13,"0,92","0,92","0,86","0,89",384140
2015-01-14,"0,89","0,89","0,85","0,85",371540
2015-01-15,"0,86","0,87","0,81","0,83",422620
2015-01-16,"0,83","0,83","0,81","0,83",193850
2015-01-19,"0,83","0,83","0,8","0,81",129740
2015-01-20,"0,81","0,84","0,81","0,81",206000
2015-01-21,"0,82","0,82","0,8","0,8",148420
2015-01-22,"0,81","0,83","0,81","0,82",148770
2015-01-23,"0,82","0,85","0,82","0,85",344330
2015-01-26,"0,83","0,84","0,82","0,84",63100
2015-01-27,"0,83","0,86","0,82","0,82",228470
2015-01-28,"0,81","0,83","0,81","0,82",115270
2015-01-29,"0,82","0,82","0,8","0,8",160020
2015-01-30,"0,81","0,83","0,8","0,81",104890
2015-02-02,"0,82","0,82","0,81","0,81",144790
2015-02-03,"0,81","0,83","0,79","0,8",314790
2015-02-04,"0,79","0,81","0,79","0,81",154300
2015-02-05,"0,81","0,82","0,79","0,8",107500
2015-02-06,"0,8","0,81","0,8","0,81",90270
2015-02-09,"0,81","0,81","0,8","0,81",22760
2015-02-10,"0,81","0,81","0,8","0,8",34440
2015-02-11,"0,81","0,84","0,8","0,82",391200
2015-02-12,"0,82","0,84","0,82","0,83",299150
2015-02-13,"0,84","0,84","0,82","0,82",309160
2015-02-16,"0,82","0,82","0,81","0,82",181880
2015-02-17,"0,82","0,83","0,81","0,82",173950
2015-02-18,"0,82","0,82","0,81","0,82",167250
2015-02-19,"0,82","0,84","0,81","0,84",271190
2015-02-20,"0,84","0,88","0,84","0,86",833270
2015-02-23,"0,87","0,9","0,86","0,87",777320
2015-02-24,"0,88","0,88","0,85","0,85",193530
2015-02-25,"0,85","0,86","0,84","0,84",191580
2015-02-26,"0,85","0,86","0,83","0,85",437640
2015-02-27,"0,85","0,89","0,83","0,89",1050900
2015-03-02,"0,89","0,92","0,89","0,91",730730
2015-03-03,"0,92","0,92","0,88","0,89",514890
2015-03-04,"0,9","0,9","0,87","0,88",190510
2015-03-05,"0,89","0,91","0,88","0,88",353430
2015-03-06,"0,88","0,88","0,85","0,85",454840
2015-03-09,"0,85","0,88","0,85","0,88",161160
2015-03-10,"0,88","0,88","0,85","0,85",257700
2015-03-11,"0,85","0,88","0,85","0,88",313170
2015-03-12,"0,87","0,88","0,86","0,86",169370
2015-03-13,"0,86","0,87","0,85","0,87",251550
2015-03-16,"0,87","0,87","0,85","0,86",153660
2015-03-17,"0,87","0,9","0,86","0,89",541120
2015-03-18,"0,9","0,9","0,88","0,88",128060
2015-03-19,"0,88","0,9","0,88","0,89",190550
2015-03-20,"0,89","0,89","0,88","0,89",187490
2015-03-23,"0,91","0,91","0,89","0,89",466770
2015-03-24,"0,84","0,85","0,81","0,84",2706950
2015-03-25,"0,83","0,83","0,76","0,79",1563710
2015-03-26,"0,78","0,8","0,76","0,79",640930
2015-03-27,"0,79","0,8","0,77","0,78",509190
2015-03-30,"0,78","0,78","0,75","0,75",790300
2015-03-31,"0,75","0,78","0,72","0,77",1353720
2015-04-01,"0,78","0,78","0,75","0,75",508260
2015-04-02,"0,76","0,78","0,74","0,75",472790
2015-04-07,"0,75","0,78","0,75","0,77",634100
2015-04-08,"0,77","0,79","0,76","0,78",600350
2015-04-09,"0,79","0,81","0,78","0,79",911680
2015-04-10,"0,79","0,81","0,78","0,79",579690
2015-04-13,"0,8","0,8","0,79","0,8",184340
2015-04-14,"0,8","0,8","0,77","0,78",121280
2015-04-15,"0,78","0,79","0,76","0,77",290240
2015-04-16,"0,76","0,77","0,76","0,77",400370
2015-04-17,"0,76","0,78","0,76","0,76",146680
2015-04-20,"0,77","0,79","0,76","0,77",234860
2015-04-21,"0,77","0,79","0,76","0,78",367480
2015-04-22,"0,79","0,84","0,79","0,84",1345540
2015-04-23,"0,85","0,9","0,84","0,9",1593860
2015-04-24,"0,9","0,9","0,85","0,85",933320
2015-04-27,"0,85","0,88","0,85","0,86",641880
2015-04-28,"0,86","0,91","0,86","0,91",1512190
2015-04-29,"0,9","0,9","0,88","0,89",472080
2015-04-30,"0,89","0,89","0,87","0,89",115490
2015-05-04,"0,9","0,9","0,88","0,88",187650
2015-05-05,"0,89","0,89","0,87","0,88",101770
2015-05-06,"0,86","0,9","0,86","0,89",380290
2015-05-07,"0,89","0,89","0,87","0,87",204880
2015-05-08,"0,88","0,9","0,87","0,9",202520
2015-05-11,"0,9","0,9","0,88","0,89",52290
2015-05-12,"0,89","0,89","0,88","0,88",92140
2015-05-13,"0,88","0,88","0,86","0,86",340720
2015-05-14,"0,85","0,86","0,81","0,85",287120
