Date,Open,High,Low,Close/Last,Volume
2013-06-20,"77,95",79,"75,52",77,"461063,78"
2013-06-21,"76,08",77,"68,53","71,9","1108552,09"
2013-06-24,71,71,"68,02","69,9","155284,74"
2013-06-25,"70,01","70,51","65,2","65,5","211433,79"
2013-06-26,"64,4","64,4","60,5","62,8","333817,14"
2013-06-27,"62,81","63,89",60,60,"304417,09"
2013-06-28,"60,5","64,18","60,2","64,13","596523,93"
2013-07-01,64,"66,9","62,78",66,"156382,67"
2013-07-02,"66,19",68,"64,8","66,68","180278,51"
2013-07-03,"66,5","68,62",65,"68,62","90224,83"
2013-07-04,"68,49","68,49","65,35","66,3","94294,26"
2013-07-05,"66,3","67,18","64,15","65,4","89410,04"
2013-07-08,"64,3","66,4","64,3","64,5","166131,1"
2013-07-09,64,"64,49","62,16","63,01","210989,52"
2013-07-10,"62,5","65,26","62,5","64,59","110429,06"
2013-07-11,"64,68","66,48","64,68","65,87","139364,8"
2013-07-12,66,"67,9","65,9","67,41","91269,96"
2013-07-15,"66,7","67,66","66,3","66,82","66438,24"
2013-07-16,"66,06","66,8","65,45","65,6","114238,12"
2013-07-17,65,"66,19","64,9","65,1","154137,66"
2013-07-18,"64,71","65,78","64,71","65,76","70101,64"
2013-07-19,"64,97","65,76","64,9","65,54","59810,62"
2013-07-22,"65,05","65,5","64,6","64,6","66748,68"
2013-07-23,"64,64",66,"64,64",66,"95874,7"
2013-07-24,"65,41","66,49","65,41","66,19","91249,93"
2013-07-25,66,"66,25","65,6","66,25","50165,98"
2013-07-26,"65,51","66,08","65,51","65,8","61391,05"
2013-07-29,64,64,"63,29",64,"55879,3"
2013-07-30,"63,99",65,"63,09",65,"92586,28"
2013-07-31,"64,2","67,4","64,2",67,"294466,11"
2013-08-01,"65,8","68,1","65,5","66,1","215542,71"
2013-08-02,"66,5","68,85","66,5","68,85","234158,42"
2013-08-05,"68,5","68,5","66,54","67,5","96669,14"
2013-08-06,"67,01","67,5","66,53","67,45","91582,84"
2013-08-07,67,"67,14","66,11","66,85","80403,95"
2013-08-08,"66,2","68,05",66,"66,4","108580,73"
2013-08-09,"66,4","67,5","66,1","66,95","86325,19"
2013-08-12,"66,11",72,"66,11",72,"277881,9"
2013-08-13,"71,5","74,59",71,74,"208287,65"
2013-08-14,"73,1","75,42","71,85","74,75","296902,76"
2013-08-16,"73,85","74,69","72,15","72,81","62595,73"
2013-08-19,"72,32","72,33","69,05","70,5","154962,38"
2013-08-20,70,"73,1",68,71,"169083,44"
2013-08-21,71,"72,69",71,72,"109020,92"
2013-08-22,"70,2","73,15","70,2",73,"208083,17"
2013-08-23,"72,3","72,74","71,5","71,9","48750,15"
2013-08-26,"71,9","72,18",70,"70,05","79023,74"
2013-08-27,"69,5","69,5","67,1","68,5","190399,91"
2013-08-28,"67,87","69,8","66,65","69,8","164759,18"
2013-08-29,"69,16","69,79","68,27","68,27","93996,77"
2013-08-30,"68,1","68,71","67,2","67,93","136185,75"
2013-09-02,"68,05","69,4","68,05","68,59","126468,47"
2013-09-03,"68,27","69,8","68,27","68,5","134953,22"
2013-09-04,"68,28","69,5","66,9","67,47","144590,98"
2013-09-05,"66,85","68,1","62,62",65,"256317,4"
2013-09-06,"65,5","66,6","64,9","66,2","131402,37"
2013-09-09,67,72,66,72,"261015,58"
2013-09-10,"72,06","79,19","72,06","78,5","655267,18"
2013-09-11,"77,5","78,71","75,5","78,71","205846,26"
2013-09-12,"77,18","79,49","76,6",79,"269336,56"
2013-09-13,"78,3","78,45","76,85","76,85","113988,9"
2013-09-16,"76,85","77,2","73,5",74,117482
2013-09-17,74,"76,1","73,9","75,6","130573,11"
2013-09-18,"75,5",76,"74,56",75,"78521,08"
2013-09-19,"77,5","79,91","77,27","78,4","256060,86"
2013-09-20,"78,39",81,"77,1",81,"774338,59"
2013-09-23,"79,5","80,82","78,52","79,9","127504,1"
2013-09-24,"78,4",79,"77,64",78,"90049,28"
2013-09-25,"77,3","78,48","76,02","78,3","142012,33"
2013-09-26,"78,35","78,59","77,5","77,95","75764,46"
2013-09-27,"78,35","78,35","75,51","75,9","144075,06"
2013-09-30,"75,2","75,3","73,25","73,25","125624,07"
2013-10-01,"73,3","75,9","73,3","75,41","128834,13"
2013-10-02,75,75,"73,9","74,85","50813,83"
2013-10-03,74,"74,72",74,74,"48925,28"
2013-10-04,"73,6","73,99","72,5","72,5","85000,84"
2013-10-07,"72,3",74,"71,4",74,"44978,73"
2013-10-08,"73,98",74,"72,01","73,15","47751,44"
2013-10-09,"72,1","72,7","72,09","72,2","71335,12"
2013-10-10,"72,2","75,1",72,"74,8","134979,73"
2013-10-11,75,"76,45","73,8","74,34","139579,46"
2013-10-14,"73,5",74,"72,36","72,51","107331,17"
2013-10-15,73,"73,52","71,8","71,8","204293,77"
2013-10-16,"71,7","71,7","69,65","69,65","444656,47"
2013-10-17,70,70,68,68,"167245,06"
2013-10-18,68,"69,5","67,2","68,55","142568,01"
2013-10-21,"69,49","70,5","68,94","69,55","205783,78"
2013-10-22,70,70,"67,7","68,15","150988,38"
2013-10-23,"68,5","68,99","67,2","67,22","99963,46"
2013-10-24,"67,5","68,5","67,3","67,6","87175,27"
2013-10-25,"67,9","67,9","66,25","66,5","191837,86"
2013-10-28,"66,5","68,72","66,5","68,4","143576,18"
2013-10-29,"68,5","69,3",68,"68,4","204526,64"
2013-10-30,69,69,"66,85","67,79","139934,45"
2013-10-31,"67,64","67,64","65,8","66,65","191549,13"
