Date,Open,High,Low,Close/Last,Volume
2013-12-10,1277,"1279,01","1261,75","1265,02","539,95"
2013-12-11,"1262,96","1271,45","1199,01","1271,45","868,41"
2013-12-12,"1265,02","1265,02","1240,49",1250,"1106,35"
2013-12-13,"1268,01","1268,01","1226,04","1248,6","134,59"
2013-12-16,"1245,83","1269,5",1240,"1269,5","190,67"
2013-12-17,"1265,5","1265,5","1221,99","1221,99","494,29"
2013-12-18,"1220,01","1263,98","1210,01",1250,"1184,05"
2013-12-19,"1268,01",1270,"1235,56","1263,98","844,38"
2013-12-20,"1236,96","1263,01",1221,"1263,01","1542,15"
2013-12-23,"1273,91","1273,91",1250,1250,"784,3"
2013-12-27,1250,1250,"1236,1",1240,"562,39"
2013-12-30,1240,1240,"1213,52",1240,"1607,85"
2014-01-02,1240,"1256,99","1225,21","1225,21","1507,71"
2014-01-03,"1220,01",1250,"1220,01",1250,"656,92"
2014-01-07,1252,1252,"1220,01","1220,01","125,78"
2014-01-08,"1211,98","1218,99","1171,3",1177,"468,65"
2014-01-09,"1173,02","1183,96",1150,"1150,04","607,25"
2014-01-10,1150,1150,1100,"1121,51","1427,59"
2014-01-13,"1130,51","1231,79","1130,51","1231,79","725,01"
2014-01-14,"1230,02",1270,"1230,02","1230,02","429,4"
2014-01-15,"1275,99","1275,99",1200,"1200,1","657,72"
2014-01-16,"1214,89","1226,46","1199,96","1224,79","302,02"
2014-01-17,"1220,09","1241,95",1215,1215,"64,89"
2014-01-20,"1210,01","1220,01",1200,"1214,79","681,75"
2014-01-21,"1220,01",1239,"1220,01","1235,71","624,07"
2014-01-22,"1238,01","1243,04","1237,79",1240,"92,93"
2014-01-23,"1245,01",1252,1240,1252,"88,92"
2014-01-24,1250,1250,1235,1235,"16,82"
2014-01-27,"1234,45","1245,01","1220,01","1245,01","213,9"
2014-01-28,1250,1250,"1245,01","1245,01","75,31"
2014-01-29,1250,"1274,84","1245,01","1258,95","101,74"
2014-01-30,"1258,99","1258,99",1250,"1254,66","56,08"
2014-01-31,1269,"1289,51","1263,06","1279,96","409,37"
2014-02-03,1295,"1329,02",1295,"1320,02","370,92"
2014-02-04,"1300,01","1320,02","1279,96",1281,"205,09"
2014-02-05,"1282,01","1299,96","1245,99","1245,99","368,51"
2014-02-06,1250,"1278,5",1250,1269,"1369,11"
2014-02-07,"1279,96","1279,96","1254,99","1254,99","1956,33"
2014-02-10,1250,"1320,02",1240,"1308,96","5023,82"
2014-02-11,"1311,1","1345,01","1311,1","1335,99","440,62"
2014-02-12,"1335,99","1335,99","1329,02",1335,"88,92"
2014-02-13,"1325,01",1355,"1325,01","1340,01","5003,79"
2014-02-14,"1348,99","1368,51","1340,01","1344,61","46,46"
2014-02-17,1350,1368,1350,"1361,75","91,33"
2014-02-18,1369,1385,"1361,75","1384,03","319,65"
2014-02-19,"1384,03","1434,99","1379,07","1417,99","610,45"
2014-02-20,"1434,01",1437,"1418,5","1418,5","133,79"
2014-02-21,1437,1437,1422,"1436,95","2366,51"
2014-02-24,1437,1449,"1434,99",1449,"101,74"
2014-02-25,1449,1459,"1445,99",1459,"185,06"
2014-02-26,1459,1459,"1357,45","1362,01","500,7"
2014-02-27,"1386,01","1393,51","1366,99","1373,99","279,59"
2014-02-28,"1373,97","1430,01","1373,97","1392,2","3237,32"
2014-03-03,"1315,21","1379,98",1280,"1345,51","811,53"
2014-03-04,"1340,01","1391,99","1339,95","1373,99","440,62"
2014-03-05,"1395,01","1414,98","1350,57","1359,05","1138,39"
2014-03-06,1359,"1399,84",1359,"1375,99","849,99"
2014-03-07,"1400,9","1410,02","1389,99","1389,99","618,46"
2014-03-10,"1399,01","1399,01","1376,05",1385,"754,65"
2014-03-11,1385,1385,"1375,05","1381,02","1015,82"
2014-03-12,1370,"1375,99","1355,07","1359,99","2548,36"
2014-03-13,"1354,95","1354,95","1300,01","1337,04","230,72"
2014-03-14,1332,1332,1285,"1310,01","1036,65"
2014-03-17,"1308,96","1397,97","1300,01",1378,"362,11"
2014-03-18,1396,1396,1350,1375,"242,74"
2014-03-19,1375,1375,"1340,01",1350,"1923,49"
2014-03-20,1350,1350,1342,1350,"221,11"
2014-03-21,1350,1350,1342,"1349,95","417,38"
2014-03-24,"1349,95",1350,"1342,05",1350,"214,7"
2014-03-25,"1340,05",1350,"1337,04","1343,51","339,67"
2014-03-26,"1343,51",1350,"1342,5","1342,5","353,29"
2014-03-27,"1343,03","1345,01",1330,1339,"215,5"
2014-03-28,1339,1339,"1300,01","1300,01","636,89"
2014-03-31,1295,1365,"1285,55",1365,"742,64"
2014-04-01,"1365,04","1365,04",1350,"1359,94","134,59"
2014-04-02,"1359,99","1359,99","1337,59","1359,99","158,62"
2014-04-03,"1345,01","1362,89","1345,01",1358,"15,22"
2014-04-04,"1357,95",1365,1350,1365,"216,3"
2014-04-07,1365,"1365,04","1349,95","1362,96","94,53"
2014-04-08,"1361,95","1362,01","1345,01","1345,01","42,46"
2014-04-09,"1345,01",1375,"1340,01","1351,01","21302,55"
2014-04-10,1365,1365,"1345,01","1349,15",1148
2014-04-11,"1349,95",1350,"1340,01","1345,01","37,65"
2014-04-14,"1337,59","1337,59","1283,01",1284,"277,19"
2014-04-15,"1289,02","1315,01",1284,1284,"81,71"
2014-04-16,"1308,42","1308,44","1182,01",1200,"2807,12"
2014-04-17,"1210,01",1250,1200,1250,"1609,45"
2014-04-22,1250,"1264,49","1225,99","1225,99","94,53"
2014-04-23,"1231,05","1231,1","1163,21","1185,94","584,02"
2014-04-24,"1185,94","1216,91","1185,94","1197,49","1393,95"
2014-04-25,"1200,35","1229,01",1200,1216,"188,26"
2014-04-28,1216,1250,1216,"1247,99","559,18"
2014-04-29,"1247,99",1295,"1247,99","1283,01","620,07"
2014-04-30,1284,"1299,01","1283,01","1299,01","178,65"
2014-05-02,"1299,01","1309,46","1299,01","1309,46","58,48"
2014-05-05,"1300,01",1305,"1259,99",1290,"223,51"
2014-05-06,"1300,01","1300,01",1250,1250,"45,66"
2014-05-07,1250,1250,"1206,99","1229,95","115,36"
2014-05-08,"1229,95","1235,05","1229,95",1235,"83,32"
2014-05-09,"1230,02","1230,02",1135,"1140,01","1821,74"
2014-05-12,"1140,01",1146,"1038,01",1108,"3939,9"
2014-05-13,"1111,98","1138,94","1111,98","1114,02","198,68"
2014-05-14,"1121,99",1145,1120,1143,"357,3"
2014-05-15,"1179,99","1179,99",1140,1145,"372,63"
2014-05-16,"1139,01","1146,05","1084,99","1099,99","233,2"
2014-05-19,"1118,99","1140,55","1066,49",1116,"216,08"
2014-05-20,"1137,84","1137,84","1115,04","1129,99","27,72"
2014-05-21,"1133,4","1149,99","1099,99","1139,01","2756,01"
2014-05-22,"1139,9","1198,94","1139,5","1198,94","342,46"
2014-05-23,"1199,05","1217,95",1170,1188,"162,26"
2014-05-26,1184,"1246,54","1160,11",1220,"198,95"
2014-05-27,1212,1212,"1177,1","1182,05","103,55"
2014-05-28,1196,"1198,99",1186,1198,"161,45"
2014-05-29,"1196,95",1198,"1189,51","1189,51","22,83"
2014-05-30,1181,"1190,01","1176,06","1179,99","65,23"
2014-06-02,"1179,99",1195,"1179,99","1179,99","10020,28"
2014-06-03,1162,"1184,96",1162,"1184,91","24,46"
2014-06-04,"1179,99","1179,99","1149,99","1172,01","1170,08"
