Date,Open,High,Low,Close/Last,Volume
2013-06-20,"164,86","164,86","158,4","158,78","3596,65"
2013-06-21,"157,5","157,5","153,09","155,39","1192,23"
2013-06-24,"152,51",155,"151,99","152,61","2356,52"
2013-06-25,"154,91","158,99","154,91","156,75","253,73"
2013-06-26,"156,96","156,96",154,154,"368,33"
2013-06-27,154,154,"142,01",143,"1566,26"
2013-06-28,"145,21","145,21",135,137,"5802,07"
2013-07-01,138,"143,29",138,"141,01","3006,52"
2013-07-02,"141,52","142,01","140,5","141,01","1224,16"
2013-07-03,"141,52","142,22","141,31","142,22","726,97"
2013-07-04,"143,99","149,01","143,91","148,2","2856,56"
2013-07-05,"147,99","149,01","147,01","149,01","1195,65"
2013-07-08,"149,01","149,01","148,5","149,01","190,44"
2013-07-09,"149,01","149,01","146,59","146,59","7555,35"
2013-07-10,"147,26","147,26","144,61","145,01","2430,07"
2013-07-11,"145,24","151,45","145,24","151,45","2341,13"
2013-07-12,"151,45","153,89","151,45",153,"1881,57"
2013-07-15,153,"155,01","148,09",150,"2747,65"
2013-07-16,"152,5","152,5","151,29","151,5",5522
2013-07-17,"151,56","151,6","149,9","149,9","2843,79"
2013-07-18,"149,9",151,"149,74","150,11","490,78"
2013-07-19,147,"147,4","146,95",147,"307,4"
2013-07-22,"147,19","147,69","147,19","147,61","194,06"
2013-07-23,"147,82","147,82","146,68","146,68","254,59"
2013-07-24,"145,7","148,54","145,7","147,95","6376,56"
2013-07-25,"148,01","148,54","146,35","148,54","565,55"
2013-07-26,"148,54","148,54","147,15","148,09","1276,5"
2013-07-29,"148,09","150,11","147,86","150,11","552,5"
2013-07-30,151,151,"146,35","149,95","22830,99"
2013-07-31,"149,02","149,48","147,54","148,4","856,34"
2013-08-01,"148,8",152,"148,66",152,"7797,86"
2013-08-02,153,"161,49",153,"160,49","2710,85"
2013-08-05,"160,1","162,01","159,55","162,01","2031,95"
2013-08-06,"161,89","161,89","158,71","158,86","856,93"
2013-08-07,"159,02","159,49","159,02","159,49","335,89"
2013-08-08,"160,49",168,"160,49",168,"4976,62"
2013-08-09,"168,05","177,49",168,"177,49","8698,71"
2013-08-12,175,"175,15","170,98","173,39","5033,59"
2013-08-13,"171,88","172,01","170,01","170,07","7359,3"
2013-08-14,"170,01","172,92","170,01","172,4","1682,41"
2013-08-16,"170,14","171,69","170,01","170,85","926,37"
2013-08-19,"170,85","172,01","170,01","172,01","1505,57"
2013-08-20,"172,4","172,52","170,23","172,52","636,77"
2013-08-21,"173,98","173,98","170,01","170,98","2316,21"
2013-08-22,"172,01","173,95","172,01","172,52","837,35"
2013-08-23,"172,99","174,1","172,1","173,5","2110,88"
2013-08-26,"173,56","176,01","170,01","170,01","1792,8"
2013-08-27,"173,85","173,85","168,51","168,51","6434,72"
2013-08-28,"166,99","170,5","166,99","169,52","6578,92"
2013-08-29,"170,01","171,61","169,52","170,01","226,1"
2013-08-30,"169,52","170,01","166,85",169,"3654,43"
2013-09-02,"168,56","170,01","168,56","169,1","942,98"
2013-09-03,"169,1","169,89","169,1","169,3","1613,58"
2013-09-04,"168,51","169,6","168,51","169,3","1104,4"
2013-09-05,169,169,"152,11","154,01","1938,78"
2013-09-06,"156,01","163,8","156,01","162,98","1613,58"
2013-09-09,"163,11","166,09","160,21","165,6","625,49"
2013-09-10,"165,9","166,99","165,9","166,99","5504,2"
2013-09-11,"167,77",175,"166,99",175,"1751,85"
2013-09-12,175,175,"172,01","172,99","1658,08"
2013-09-13,"172,99","172,99","171,49","172,79","83,68"
2013-09-16,"172,99","172,99","169,52","169,52","3630,1"
2013-09-17,"170,01","170,29","166,99","169,89","1126,95"
2013-09-18,"170,23","170,26","169,3","170,01","5724,96"
2013-09-19,"171,49","173,56","170,07","170,98","2605,81"
2013-09-20,"172,01","172,52","168,59","168,59","481,28"
2013-09-23,"168,51","170,01",168,"170,01","764,95"
2013-09-24,"170,55","170,98","164,99","164,99","1453,94"
2013-09-25,"165,21","166,51","165,21","166,09","184,56"
2013-09-26,"170,98","173,98","170,98","173,98",2480
2013-09-27,"175,11","182,61","175,11","179,49",13778
2013-09-30,180,"181,01","178,01","181,01","2300,19"
2013-10-01,"181,9","181,9","181,01","181,4","582,17"
2013-10-02,"181,4","181,4","175,92","175,92","1806,44"
2013-10-03,"176,28","179,36","176,28","178,84","7386,01"
2013-10-04,180,"180,61","178,01","178,01","10509,31"
2013-10-07,"179,01","179,93","177,69","177,69","243,91"
2013-10-08,"177,66","177,89","175,25","175,7","2159,54"
2013-10-09,"176,01","176,07","175,05","175,65","402,36"
2013-10-10,"175,74","178,64","175,74","178,64","1190,45"
2013-10-11,"178,64","181,01","178,64","181,01","3052,08"
2013-10-14,"181,01","181,01","180,4","181,01","688,99"
2013-10-15,"180,35","184,99","180,35","183,98","8656,57"
2013-10-16,"184,16","185,53","183,98","183,98","2869,9"
2013-10-17,"185,31","185,53","183,02","184,99","3159,5"
2013-10-18,"183,5",192,"183,02",192,"2948,82"
2013-10-21,"191,51","194,04","191,51","192,62","13694,92"
2013-10-22,"192,62","192,99","190,11","192,99","2101,98"
2013-10-23,"192,22","192,99",191,"192,99","22765,12"
2013-10-24,"192,05","197,29","192,05",197,"2028,39"
2013-10-25,"196,51",197,"196,11","196,95","7480,37"
2013-10-28,"197,2","200,79","197,2","199,9","25287,85"
2013-10-29,"199,51",203,"199,51",200,"18707,15"
2013-10-30,"202,31","202,31","196,8","202,01","1833,74"
2013-10-31,"201,94","201,94","189,99","189,99","12241,57"
2013-11-04,"189,99","197,84","189,99","196,11","5110,74"
2013-11-05,"195,99",200,"191,59",197,"16728,01"
2013-11-06,197,203,"196,67","199,65","4980,18"
2013-11-07,201,201,"199,56","200,05","8096,95"
2013-11-08,"199,02","199,02","193,51","193,51","4004,56"
2013-11-12,"193,51","197,9",192,"193,51","2347,07"
2013-11-13,"193,35","193,7","184,99",186,"12618,41"
2013-11-14,"186,13","195,99","186,13","194,59","2177,35"
2013-11-15,"196,6","201,89","196,6","201,89","2372,59"
2013-11-18,"213,03","216,9","209,03",214,"11090,29"
2013-11-19,"215,05","219,95","215,05","219,65","9209,07"
2013-11-20,"224,02","224,02","217,51",220,"14502,59"
2013-11-21,221,"221,49",218,218,"4752,3"
2013-11-22,"217,95","220,05","216,99",218,"3325,66"
2013-11-25,"216,52","227,99","216,52","227,99","16218,24"
2013-11-26,"229,49","230,49",221,"222,5","7337,35"
2013-11-27,"222,99","229,86","222,45","222,99","3768,37"
2013-11-28,"224,02","226,98","219,08","219,08","1962,52"
2013-11-29,"220,07","228,09","220,07","226,51","4295,35"
2013-12-02,"226,56","228,78","224,22","224,22","12746,59"
2013-12-03,"221,94","222,01","219,08",220,"2594,54"
2013-12-04,"219,57","222,25","216,99",220,"4646,08"
2013-12-05,220,"221,1","206,91",218,"3224,78"
2013-12-06,"218,1",220,"215,17",220,"2850,31"
2013-12-09,"222,01","222,01","220,59",221,"18288,17"
2013-12-10,"219,95",220,"214,49",215,"13640,91"
2013-12-11,215,"215,79","212,94",215,"8723,04"
2013-12-12,215,215,"210,01","211,01","2560,12"
2013-12-13,"211,06","212,52","209,02","210,01","7530,81"
2013-12-16,"209,02","214,11","207,69","211,01","4958,23"
2013-12-17,"211,85",212,"205,98",212,"7196,11"
