Date,Open,High,Low,Close/Last,Volume
2013-06-05,"166,04","168,75","164,41","165,09","470926,96"
2013-06-06,"164,81","166,86","164,63","165,71","363438,15"
2013-06-07,"165,8",171,"165,17","167,5","585148,46"
2013-06-10,"170,02","171,87","169,66","171,49","526326,78"
2013-06-11,"171,71","171,71","167,5","169,01","448896,76"
2013-06-12,"169,88","170,95","166,21","169,01","414772,59"
2013-06-13,"167,5","168,56","166,1","166,21","640227,79"
2013-06-14,"168,01","169,61","167,86","168,81","408024,04"
2013-06-17,"168,89","170,59","164,41","167,2","743112,43"
2013-06-18,"167,2","168,5","167,2","167,86","894848,87"
2013-06-19,"161,66","161,71","155,69","155,96","413811,26"
2013-06-20,"155,75","156,84","150,5","153,4","729426,12"
2013-06-21,"153,45",155,143,"147,8","1503432,06"
2013-06-24,"147,05","150,69","146,3","146,5","356284,57"
2013-06-25,"148,2","149,9","146,6","146,6","665242,95"
2013-06-26,"144,01","148,49","141,51","148,49","746008,52"
2013-06-27,"150,47","150,47","141,6","144,01","558140,06"
2013-06-28,"144,01","149,99","142,2","149,99","670080,98"
2013-07-01,"150,5","150,5","145,18","146,14","331596,68"
2013-07-02,"147,1","151,9","146,14","149,99","513358,47"
2013-07-03,"149,11","149,11","145,72","145,99","449018,98"
2013-07-04,"145,18","146,5","143,3","145,72","546880,7"
2013-07-05,"146,5","147,39","142,55","143,3","488165,54"
2013-07-08,"144,01","144,35","140,99",142,"443923,07"
2013-07-09,"142,7","142,7",139,"141,85","499265,9"
2013-07-10,142,"144,44","141,95","144,25","563914,7"
2013-07-11,"145,31","148,94","145,31","148,94","659372,1"
2013-07-12,"148,61","151,99","146,69","151,99","672815,32"
2013-07-15,"151,01","154,4","150,5","154,4","411029,49"
2013-07-16,"154,66","155,9","153,81","155,62","596828,33"
2013-07-17,154,"158,31",154,"156,01","601390,46"
2013-07-18,"155,09","157,2","154,21",155,"359196,61"
2013-07-19,"155,45","159,01",155,"159,01","201834,78"
2013-07-22,"159,21","161,38","158,8","159,7","221142,17"
2013-07-23,"159,7","162,7","159,7","160,98","395449,83"
2013-07-24,"160,98","163,49","159,81","162,2","834036,5"
2013-07-25,"162,34","162,34","159,01","160,09","218628,96"
2013-07-26,"161,24","162,14","158,16","160,98","408359,28"
2013-07-29,"160,98","161,51","159,21","160,5","302093,47"
2013-07-30,"160,5","164,28","160,5",163,"374444,25"
2013-07-31,"163,55","167,16","162,79","164,01","1140601,24"
2013-08-01,"164,84","166,69","164,84","165,11","1078084,2"
2013-08-02,"165,99","166,9","164,01","164,9","1249120,4"
2013-08-05,"166,5","167,61","165,36","167,5","440632,91"
2013-08-06,"168,09","168,09","160,98",163,"2088633,6"
2013-08-07,163,"168,01","161,71","166,26","907344,6"
2013-08-08,"166,69",170,"166,15","168,74","660191,8"
2013-08-09,"169,94","171,99","166,47","171,99","918184,43"
2013-08-12,"171,99","178,23","171,56","176,99","786817,19"
2013-08-13,"176,99","178,68","175,2","176,99","688807,17"
2013-08-14,"176,51","181,18","176,51","180,41","617568,7"
2013-08-16,"180,02","180,02","177,7","177,91","477131,31"
2013-08-19,179,179,"175,09","175,41","585784,08"
2013-08-20,"173,91","175,02","171,99","172,35","739065,45"
2013-08-21,"172,89","174,81","170,6","170,9","448539,99"
2013-08-22,"170,35",174,"170,32","172,7","471989,97"
2013-08-23,"173,2","174,15","170,49","173,91","611058,52"
2013-08-26,"174,61","175,81","174,06","175,73","191550,77"
2013-08-27,"175,02","175,2","172,52","172,52","699825,37"
2013-08-28,"172,52","173,74","171,99","172,52","509165,11"
2013-08-29,"173,64","174,06","170,69","171,41","514581,68"
2013-08-30,"172,31","175,73",169,174,"637009,7"
2013-09-02,"175,51","176,69","172,13","173,2","291513,51"
2013-09-03,"173,25","174,25","171,41","173,29","194183,57"
2013-09-04,174,"176,15","165,99","168,07","798520,81"
2013-09-05,"164,01","165,71","156,99",163,"1607886,12"
2013-09-06,163,"164,49","160,98","163,49","1079052,87"
2013-09-09,"164,81","167,7",163,"167,01","733887,37"
2013-09-10,"168,01","170,75","167,19",169,"782190,93"
2013-09-11,"169,4","171,6","166,66","169,61","483129,75"
2013-09-12,170,"173,2","169,61","172,8","565084,47"
2013-09-13,"173,01","173,91","170,2",171,"289451,23"
2013-09-16,"175,02","175,02",171,"171,9","560997,32"
2013-09-17,"171,75","174,96","171,05","173,55",373523
2013-09-18,"173,55","175,02","171,41",174,"327030,54"
2013-09-19,"176,78","179,4","174,51","178,01","519135,8"
2013-09-20,"176,75","179,49","174,19","176,99","829728,9"
2013-09-23,"178,23","178,23","172,11","173,91","239354,62"
2013-09-24,"172,7","175,51","171,99","173,01","228019,77"
2013-09-25,"172,86","177,61","172,86","177,5","288363,64"
2013-09-26,"177,7","182,41","176,9","181,59","752009,64"
2013-09-27,"182,2","183,52","180,51","182,01","358318,79"
2013-09-30,"179,3",181,"178,1","178,5","484256,76"
2013-10-01,"177,14","179,19","176,3","178,31","498472,92"
2013-10-02,"178,01","180,45","177,26","180,02","468396,52"
2013-10-03,181,"185,9",181,"184,51","1102976,51"
2013-10-04,"183,19","185,1","182,99","183,19","324504,63"
2013-10-07,"181,39","183,25","180,79","181,56","265964,5"
2013-10-08,"181,24","182,8",181,181,"201496,07"
2013-10-09,"181,51","184,91","180,51","183,52","215021,47"
2013-10-10,"184,91","192,5","184,15",190,"384758,98"
2013-10-11,"193,4","195,48","190,11","192,99","663170,65"
2013-10-14,"192,78","197,99","192,01","196,99","490839,08"
2013-10-15,"199,49","199,82","192,01","192,01","521968,34"
2013-10-16,"192,78",195,"192,01","192,01","538087,78"
2013-10-17,"193,5","196,6","192,36","192,41","636146,58"
2013-10-18,"194,49","198,92","189,51",196,"402322,76"
2013-10-21,"196,15","201,9","196,15","201,48","501939,45"
2013-10-22,"202,01","202,01","196,5","196,5","500268,65"
2013-10-23,"194,53","196,99","190,27","190,27","678862,54"
2013-10-24,"192,99","195,55","191,6",194,"296313,47"
2013-10-25,194,"195,25","191,6","191,98","172729,72"
2013-10-28,"195,81","196,81",194,195,"250048,15"
2013-10-29,"196,2","200,45","196,09","198,98","382118,17"
2013-10-30,"198,98","206,99","195,28",196,"447989,51"
2013-10-31,"195,61","196,75","192,99","192,99","243587,41"
2013-11-04,"194,94","194,94","191,8","192,65","294210,44"
2013-11-05,"193,95","194,67","190,3","190,3","202510,85"
2013-11-06,"192,5","195,28","191,02",194,"538388,41"
2013-11-07,"192,01","198,98","192,01",194,"276905,2"
2013-11-08,"192,01",194,"189,03","191,71","535479,04"
2013-11-12,"193,19","194,34","190,64","191,02","493343,61"
2013-11-13,190,"190,82","184,15","185,36","504258,26"
2013-11-14,"189,39","189,39","184,07","188,01","559005,18"
2013-11-15,"189,3","190,88","188,35",190,"699951,63"
2013-11-18,"191,02","194,8","188,04","192,99","1437976,25"
2013-11-19,194,"195,97","190,46","190,88","405956,97"
2013-11-20,"190,75","191,75","189,15",190,"636375,05"
2013-11-21,"189,01","192,44","188,76","192,01","285945,29"
2013-11-22,"191,51","193,5","190,64","191,8","295275,32"
2013-11-25,"191,9","193,92","190,54","191,51","449192,01"
2013-11-26,"190,49","190,75","186,02","187,75","526263,92"
2013-11-27,"186,59","189,39","186,35","188,14","283422,73"
2013-11-28,"188,91","190,49","186,2","188,01","183395,18"
2013-11-29,"188,01","189,25","187,75","188,35","217411,1"
2013-12-02,"188,01",190,"182,99","182,99","183283,62"
2013-12-03,"183,05","184,51","181,59","182,99","560146,22"
2013-12-04,"182,99","186,8","181,39","183,19","395467,87"
2013-12-05,"183,19","184,51","179,6",181,"366737,59"
2013-12-06,"182,74","184,64","181,11","183,16","585391,27"
2013-12-09,"184,64","185,85","182,26","182,26","187383,46"
2013-12-10,"182,99","184,21","179,4",181,"475998,29"
2013-12-11,"182,96","185,05","181,39","183,8","180962,14"
2013-12-12,"182,2","183,41","179,6","181,9","334574,19"
2013-12-13,"183,19","183,31","176,99","178,04","440185,32"
2013-12-16,"178,14","180,15","178,04","178,2","476870,77"
2013-12-17,"179,27","181,39","178,2","178,2","357875,87"
2013-12-18,"178,31","181,51","175,09","177,31","459420,56"
2013-12-19,179,"183,1","176,63","176,63","465463,1"
2013-12-20,"179,19","180,85","177,26","178,2","1316306,47"
2013-12-23,181,"181,9","178,04","178,59","256317,82"
2013-12-27,"179,64","182,01","177,5","180,09","325669,05"
2013-12-30,"182,01","182,85","178,56","179,49","303582,55"
2014-01-02,"181,9","182,1","179,19","180,21","218999,06"
2014-01-03,"178,5","179,85","177,7","178,23","228326,41"
2014-01-07,"175,26","176,36","172,11","173,01","529733,12"
2014-01-08,"173,01","179,81","171,5","178,5","350389,67"
2014-01-09,"178,5","178,5","173,01","173,01","493725,74"
2014-01-10,"172,95","176,99","172,11","176,99","323009,53"
2014-01-13,"176,99","179,97","176,86","179,34","253903,48"
2014-01-14,"178,59","184,7","177,14","178,8","405184,03"
2014-01-15,"183,52","185,31","182,69","183,19","268460,35"
2014-01-16,"185,24","185,24","180,64","181,18","187599,91"
2014-01-17,"181,18","181,18","178,89","180,02","277358,81"
2014-01-20,"179,07","181,39","178,5","179,64","100344,2"
2014-01-21,"180,94","187,5","180,15","185,81","468927,62"
2014-01-22,"187,41","190,82","184,85","188,01","291498,15"
2014-01-23,"188,76","192,77","185,51","185,51","619413,19"
2014-01-24,"185,66","187,16","180,79","180,79","339807,72"
2014-01-27,"180,3","184,45","176,11","176,11","447275,36"
2014-01-28,"178,56","180,02","176,6",179,"567241,61"
2014-01-29,"182,41","183,95","177,1","177,61","526780,32"
2014-01-30,"177,1","185,4","176,15","182,99","466344,93"
2014-01-31,"183,52","187,29","180,02","185,15","599877,32"
2014-02-03,"185,7","187,16","182,69","184,01","376274,05"
2014-02-04,181,"185,9",181,"183,59","297821,94"
2014-02-05,"182,5","184,99","181,9","181,9","310416,07"
2014-02-06,"183,7","187,8","182,69","187,5","649296,53"
2014-02-07,"187,02","188,52","185,54","186,02","403170,52"
2014-02-10,"186,8","186,8","184,55","185,73","293198,34"
2014-02-11,"184,6",190,"184,6",190,"373179,62"
2014-02-12,"191,51","192,04","189,58","192,01","326459,35"
2014-02-13,"190,06","195,07","190,06",194,"275448,18"
2014-02-14,194,"196,92","192,65",194,"536247,3"
2014-02-17,"196,36","196,36","187,46","188,19","270586,09"
2014-02-18,"189,87","190,88","186,05","188,01","657921,09"
2014-02-19,"189,39","193,55","188,01","192,99","556016,32"
2014-02-20,"191,84","192,69","188,7","189,21","435374,67"
2014-02-21,"191,02","192,16","189,01","191,35","355690,67"
2014-02-24,"191,3","197,39","191,26","194,49","331235,93"
2014-02-25,"194,49","195,45","193,14","193,5","129808,67"
2014-02-26,"194,94","195,48","190,85","192,96","245359,75"
2014-02-27,"191,21","192,69","189,87","190,61","202733,98"
2014-02-28,"191,02",194,"189,95","192,99","351542,06"
2014-03-03,"187,92","190,4","180,51","180,51","442457,37"
2014-03-04,"184,99","186,02","182,2","184,01","957319,63"
2014-03-05,"184,42","187,16","183,52","185,31","735487,36"
2014-03-06,"185,9","189,21","184,55","186,02","402174,45"
2014-03-07,"186,75","187,54","183,19","184,42","315467,21"
2014-03-10,"183,19","185,81","182,69","183,59","304999,49"
2014-03-11,"184,99","186,2","182,59","185,51","369319,62"
2014-03-12,"184,64","185,4","181,69","182,2","888640,46"
2014-03-13,"182,85","182,85","178,2",179,"844766,1"
2014-03-14,176,"184,01",176,"184,01","460790,07"
2014-03-17,"182,99","186,9","182,14","186,9","593858,83"
2014-03-18,"184,91","187,5","183,31","184,01","626042,28"
2014-03-19,"185,36","187,02","184,01","186,56","279616,83"
2014-03-20,"185,05","188,91","185,05","187,5","461285,77"
2014-03-21,"189,01","190,88","184,76","184,76","701126,73"
2014-03-24,"184,25","186,8","183,52","183,59","172080,37"
2014-03-25,"184,99","190,61","184,99","189,51","469090,63"
2014-03-26,"190,49","191,8","189,36",190,"710799,47"
2014-03-27,190,"190,67","188,25","188,25","405422,52"
2014-03-28,"189,95","192,99","189,21","192,5","416852,91"
2014-03-31,"192,86","196,65","191,51","196,6","474509,87"
2014-04-01,"196,6","197,5","194,53","196,09","206632,73"
2014-04-02,"196,92","199,74","195,55","199,74","368306,18"
2014-04-03,"198,8","199,46","194,15","195,61","361385,15"
2014-04-04,"195,48","199,06","194,67","198,95","304075,58"
2014-04-07,"195,48","198,19","194,19","197,96","257588,46"
2014-04-08,"197,96","197,99","195,07","197,59","234962,85"
2014-04-09,"198,86","198,92","194,31","196,3","385338,19"
2014-04-10,"196,96","198,71","196,2","198,71","249917,21"
2014-04-11,196,"197,99",196,"197,99","264764,68"
2014-04-14,"196,99","197,96",195,"196,41","211555,61"
2014-04-15,"195,07","195,61","192,01","192,01","268917,96"
2014-04-16,"193,5","193,74","189,75","191,02","289479,29"
2014-04-17,"191,9","193,59","190,34","193,59","316756,56"
2014-04-22,"192,04","195,48","192,04","195,48","185186,9"
2014-04-23,196,"196,65","193,14","195,13","152274,61"
2014-04-24,"195,21",196,"192,04","193,5","197080,25"
2014-04-25,"191,02","192,59","189,09","191,21","231514,36"
2014-04-28,"189,36","192,9","189,36","190,54","153821,82"
2014-04-29,"192,01","196,2","191,35","196,2","265921,08"
2014-04-30,"196,41","196,41","191,71","193,85","208132,51"
2014-05-02,"193,79","195,69","192,36","193,79","95894,3"
2014-05-05,"194,49","194,49","189,25","189,58","122220,26"
2014-05-06,"190,19","191,3","184,15","185,24","381842,93"
2014-05-07,"184,99","188,58","182,59","184,99","446398,21"
2014-05-08,"186,09","189,09","184,51","189,01","198603,41"
2014-05-09,"188,25","189,46","187,16","189,25","115866,41"
2014-05-12,"187,02","187,02","181,59","182,35","557693,8"
2014-05-13,"183,52","185,15","181,69","182,69","460751,32"
2014-05-14,"183,64","183,74","181,9","182,99","445285,23"
2014-05-15,"183,41","183,86","181,36","182,5","297067,04"
2014-05-16,"183,31","183,31","177,91","179,49","398349,85"
2014-05-19,"180,94","180,94","179,07","179,81","210142,68"
2014-05-20,"180,75","180,75","179,07","180,41","202857,57"
2014-05-21,"180,35","181,3","179,46","180,3","373832,98"
2014-05-22,"182,01","184,3","181,8","183,52","829843,8"
2014-05-23,"184,51","185,7","184,01","185,31","425422,02"
2014-05-26,"185,4","187,46","185,31","187,37","476783,25"
2014-05-27,"187,16","187,84","186,09","187,8","454775,59"
2014-05-28,"187,8","188,52","186,26","187,41","284650,61"
2014-05-29,"187,04","188,01","186,35","188,01","201796,7"
2014-05-30,"188,91","188,91","185,51","185,51","537628,16"
2014-06-02,"185,51","186,8","183,44","184,51","289355,7"
2014-06-03,"185,31","185,73","182,9","184,51","674758,69"
2014-06-04,"184,15","187,41","184,07","187,41","574518,04"
2014-06-05,"188,01","189,87","187,5","189,58","404430,47"
2014-06-06,"189,75","190,75","188,35","189,58","350985,58"
2014-06-09,190,"193,4","189,39","191,02","201204,8"
2014-06-10,"191,8","192,99","188,1","192,5","231196,36"
2014-06-11,"192,86","193,34","191,6","192,5","368900,08"
2014-06-12,"192,01","192,86","190,49","192,01","408540,33"
2014-06-13,"191,98","192,69","190,46","191,71","653817,91"
2014-06-16,"181,76","183,4",178,"182,95","258849,18"
2014-06-17,"182,99","185,49","181,76","182,35","514137,17"
2014-06-18,"182,08","182,24","179,22","180,01",419012
2014-06-20,"180,92","181,19","178,21",179,"682047,36"
2014-06-23,"179,87","181,9","179,7","180,21","770808,35"
2014-06-24,"180,99","181,69","176,99","176,99","372179,06"
2014-06-25,"175,55","176,65","174,5",175,"758575,34"
2014-06-26,"176,86","176,86","172,69",173,"281868,59"
2014-06-27,"172,9","174,8","171,51","171,51","288411,75"
2014-06-30,"172,96","173,85","170,05","173,85","474246,9"
2014-07-01,"174,4","176,7","173,55","176,49","251607,74"
2014-07-02,"177,8","177,8","173,74","175,31","309239,78"
2014-07-03,"175,91","176,36","171,91",173,"321461,51"
2014-07-04,"172,8","175,24","172,4",175,"208259,17"
2014-07-07,175,"177,54","174,19","176,01","310377,04"
2014-07-08,"176,45","176,45","170,4","170,8","278205,24"
2014-07-09,"171,4","171,4","164,41","166,34","534838,37"
2014-07-10,"167,44","170,74","165,8","170,46","585424,86"
2014-07-11,"170,54","175,81","170,49",175,"664103,36"
2014-07-14,"173,6","178,39","173,6","176,36","389582,61"
2014-07-15,"176,29","179,3","175,51",179,"809604,34"
2014-07-16,"178,21","180,15",178,"179,9","310292,49"
2014-07-17,"178,05","179,94","177,51","179,94","357150,09"
2014-07-18,179,"179,23","177,1","178,09","303129,97"
2014-07-21,"177,71","178,7","176,08","176,99","390397,15"
2014-07-22,"177,8","179,73","177,2","179,4",181210
2014-07-23,"179,8","180,01","177,04","178,7","228918,79"
2014-07-24,"179,34","181,86","178,56","179,1","287357,63"
2014-07-25,"178,61","180,78","176,8","176,99","252391,28"
2014-07-28,"178,85","178,85","175,19","176,99","411135,7"
2014-07-29,178,"178,75","174,96","174,96","564424,9"
2014-07-30,"174,01","174,8","170,61",171,"522432,03"
2014-07-31,"171,04","172,06",165,"165,99","492674,98"
2014-08-01,"166,8","171,95","166,09","171,51","503388,81"
2014-08-04,"172,8","174,01","172,15","172,49","245371,1"
2014-08-05,"173,5",178,"173,24","173,81","408983,77"
2014-08-06,"173,4","175,55","172,06","174,25","334454,81"
2014-08-07,"173,5","174,15","168,26","169,99","397339,12"
2014-08-08,"168,78","170,86","167,1","168,98","191096,6"
2014-08-11,"170,11","172,3","170,11",171,"462647,36"
2014-08-12,"171,79","172,49",171,"172,49","760756,16"
2014-08-13,"173,2",178,"172,49",178,"588059,45"
2014-08-14,178,"182,86","176,01","182,86","771164,19"
2014-08-18,"182,01","184,99","181,46",184,"680919,96"
2014-08-19,"182,99","185,69","182,99","185,05","1065213,64"
2014-08-20,184,"186,45","183,2","185,89","725681,3"
2014-08-21,"185,49","186,99","184,99","185,12",707478
2014-08-22,"185,05","185,12","183,5","183,91","632298,67"
2014-08-25,"183,7","185,33","182,86","183,87","128775,98"
2014-08-26,"184,71","185,4","182,79","182,99","478822,04"
2014-08-27,"182,44","184,78","182,04","184,1","296212,66"
2014-08-28,"184,49","185,2","180,01","181,69","608597,18"
2014-08-29,"181,1","182,35","179,7","180,1","632976,52"
2014-09-01,"182,01","182,01","178,75","181,52","149422,92"
2014-09-02,"182,15","184,79","181,52","184,79","119250,15"
2014-09-03,"184,71","190,65","184,06","188,64","507251,57"
2014-09-04,"188,5",192,"186,99",192,"381405,42"
2014-09-05,"191,49","192,4","189,75","190,99","250900,29"
2014-09-08,"191,6","193,61","189,6","193,39","300306,53"
2014-09-09,"191,6",193,"190,75","191,49","728667,51"
2014-09-10,"191,8",193,"188,64","190,19","325281,99"
2014-09-11,190,"191,6","189,14",190,"343580,41"
2014-09-12,"190,24","190,58","187,31","187,39","126535,27"
2014-09-15,"187,8","189,41","187,5","189,41","81418,79"
2014-09-16,"189,14","193,45","187,25","192,5","248708,91"
2014-09-17,"192,6","193,89","192,26","193,89","130820,8"
2014-09-18,"193,14","193,71","189,55","192,94","269047,22"
2014-09-19,"192,94","194,88","190,7","194,8","516526,56"
2014-09-22,"193,96","194,7","190,4","191,86","167899,62"
2014-09-23,"190,97","192,5","188,16","189,6","366969,76"
2014-09-24,"189,65","191,36",188,"188,55","158922,68"
2014-09-25,"189,29","192,54","186,45","187,5","204917,83"
2014-09-26,"187,12","192,16","185,49","191,19","343027,99"
2014-09-29,"192,44","195,01","189,9","193,99","405268,28"
2014-09-30,"193,99","198,4","193,71","194,2","698160,03"
2014-10-01,"195,57","195,91","192,66","195,01","322652,33"
2014-10-02,"191,19","192,6","187,69","187,69","655891,65"
2014-10-03,"188,99","191,45","188,8","189,85","149825,97"
2014-10-06,"191,36","191,55","188,99","189,19","171667,95"
2014-10-07,"189,69","190,97","187,9","189,19","416388,68"
2014-10-08,"188,16","190,7","185,13","188,99","421542,31"
2014-10-09,190,"190,65","185,26","185,26","460905,52"
2014-10-10,"184,99",186,"178,51","179,05","395835,45"
2014-10-13,"179,22","181,69","178,09","178,09","280710,19"
2014-10-14,"179,7","180,44","174,3","178,29","244520,61"
2014-10-15,"178,51","178,96","171,71","174,25","458175,8"
2014-10-16,"175,55","179,3","172,19","179,3","394302,19"
2014-10-17,"179,22","182,76","178,29","180,21","341980,21"
2014-10-20,"180,35","181,46","176,94","176,99","275141,53"
2014-10-21,"176,99","182,99","176,05","182,51","1003746,33"
2014-10-22,"182,99","183,7","181,64","182,01","265731,96"
2014-10-23,"180,01","182,79","178,85","179,56","381256,04"
2014-10-24,"176,99","178,56",175,175,"623955,2"
2014-10-27,"176,99","178,61","174,6","175,6","353803,83"
2014-10-28,"176,29","176,76","174,19","175,91","381734,48"
2014-10-29,"176,89","177,8","173,69","174,66","290527,74"
2014-10-30,"175,38","177,9","173,1","177,9","283153,12"
2014-10-31,"178,09","179,66","176,01","176,08","383583,42"
2014-11-03,"176,7",178,"175,03","176,8","200587,91"
2014-11-04,"175,55","180,29","175,55","178,51","595078,23"
2014-11-05,"178,79","184,49","178,75","181,24","373239,52"
2014-11-06,"181,24","181,59","178,85","178,89","282504,16"
2014-11-07,"180,1","181,19","178,25","181,1","313646,51"
2014-11-10,"179,73","180,99","176,25","176,99","230472,49"
2014-11-12,"177,26","179,22","174,53","175,24","379941,21"
2014-11-13,"176,01","177,54","174,33","174,33","277781,06"
2014-11-14,175,"182,35","174,4","180,56","332815,14"
2014-11-17,"180,41","182,51","179,66","181,8","300205,07"
2014-11-18,"181,95","184,14","180,99",184,"278721,03"
2014-11-19,"184,21","184,91","180,01","181,4","207587,66"
2014-11-20,"179,16","180,01","176,01","176,76","330865,44"
2014-11-21,"178,7",179,"176,49","176,99","267908,55"
2014-11-24,178,"180,95",178,"178,29","410376,81"
2014-11-25,"178,39","180,85","177,2","179,9",314027
2014-11-26,"178,56","182,91","178,56","181,15","358234,51"
2014-11-27,"180,56","183,93","180,44","183,2","160658,18"
2014-11-28,"182,99","185,8","182,99","184,85","286198,52"
2014-12-01,"185,69","185,69","181,52","185,12","422921,26"
2014-12-02,"184,91","190,04","184,71","188,99","569491,86"
2014-12-03,"189,14","190,54","189,14","189,82","270121,07"
2014-12-04,"189,82","190,85","186,16","186,45","261258,29"
2014-12-05,"187,31","190,65","187,31","188,95","212093,74"
2014-12-08,"190,19","191,49","188,95","190,99","195873,26"
2014-12-09,"190,19","190,34","186,25","186,91","343373,25"
2014-12-10,"186,6","188,41","184,99","184,99","311825,75"
2014-12-11,"186,2","186,2","184,25","184,99","220513,31"
2014-12-12,"185,05","186,16","183,66",184,"366266,54"
2014-12-15,"183,74","185,64","180,21","180,21","207526,35"
2014-12-16,"180,51","181,46","174,9","177,6","533305,1"
2014-12-17,"177,9","182,3","175,94","179,3","359298,5"
2014-12-18,"181,1","185,33","181,1",184,"339082,79"
2014-12-19,"184,25","184,37","179,23","181,3","747380,96"
2014-12-22,"181,3","182,44","178,89","181,1","182004,81"
2014-12-23,"180,99","182,91","180,08","181,19","122058,08"
2014-12-29,"182,08","182,24","175,31","176,94","171018,99"
2014-12-30,"180,51","180,99","176,21","178,7","166528,41"
2015-01-02,"181,69","181,69","177,38","178,09","116175,86"
2015-01-05,"178,17","179,87","173,89","173,89","235448,56"
2015-01-07,"174,96","176,01","172,83","175,38","1069061,6"
2015-01-08,"175,65","178,89","175,65","178,89","777581,21"
2015-01-09,179,"180,35","175,91","176,49","231743,63"
2015-01-12,"175,94","177,1","173,65",175,"198655,82"
2015-01-13,175,"179,23",175,"178,79","302895,33"
2015-01-14,"177,54",179,"176,76",178,"347961,78"
2015-01-15,"178,25",179,"169,15","173,1","1133911,83"
2015-01-16,"173,89","174,5","167,65","171,99","868257,38"
2015-01-19,"172,6","176,21","172,6","175,44","288804,93"
2015-01-20,"175,65","178,17","175,31","176,01","351664,58"
2015-01-21,"175,87","179,94","175,38",178,"396390,7"
2015-01-22,"179,16","182,69","177,2","181,8","360885,32"
2015-01-23,"181,8","184,91",179,179,"373179,62"
2015-01-26,"179,3","184,44","178,51","184,21","427072,21"
2015-01-27,"184,49","186,5","182,59","185,05","300369,24"
2015-01-28,"185,49","185,84","180,78","184,64","260130,89"
2015-01-29,"184,1","185,2","182,01","182,01","306650,98"
2015-01-30,"182,99","183,87","178,96","178,96","376583,67"
2015-02-02,"180,15","182,44","178,21","180,99","294900,64"
2015-02-03,"182,76","182,79","179,1","182,51","251461,88"
2015-02-04,"182,79","184,85","182,69","184,49","488993,31"
2015-02-05,"184,44","187,5","181,34","186,99","651836,53"
2015-02-06,"186,25","190,46","185,8","190,31","547627,33"
2015-02-09,"190,04","191,15","188,61",190,"672312,95"
2015-02-10,"190,16","190,8","188,99","189,55","498319,74"
2015-02-11,188,"190,99","184,14","184,21","495389,2"
2015-02-12,"184,25","188,55","184,1","187,05","519134,38"
2015-02-13,"187,84","188,3","186,55","188,3","208273,26"
2015-02-16,"188,3","190,8","188,3","189,75","319272,24"
2015-02-17,"189,26","190,4","188,1","189,49","417349,08"
2015-02-18,"189,49","190,24","186,5","187,5",245097
2015-02-19,"187,96","188,7","184,79","185,2","389926,46"
2015-02-20,"185,89","187,65","185,62","187,15","101191,29"
2015-02-23,188,"188,5","185,26","186,79","154485,66"
2015-02-24,"186,79","186,79","185,13","186,5","316944,15"
2015-02-25,"186,99",188,"184,57","186,04","246403,37"
2015-02-26,"184,85","186,34","184,37","184,79","128971,87"
2015-02-27,"184,25","185,55","182,99","185,55","243901,25"
2015-03-02,186,"187,8","184,59","187,25","231692,2"
2015-03-03,"186,6","188,04","183,74","184,1","189358,99"
2015-03-04,"183,7","188,99","183,54","188,1","349945,3"
2015-03-05,"187,35","191,49","183,54","183,54","366285,57"
2015-03-06,184,"186,2","183,7","185,26","245750,89"
2015-03-09,"185,62","187,9","184,1","185,96","245662,11"
