Date,Open,High,Low,Close/Last,Volume
2017-08-09,"62,48","62,48",62,"62,22","72717,3"
2017-08-10,"62,48","62,6","61,23","62,59","19758,24"
2017-08-11,62,"62,96","61,21","62,96","116142,31"
2017-08-14,"63,5","63,6","61,61","62,96","12660,51"
2017-08-16,"62,1","62,99","61,26","62,3","41008,14"
2017-08-17,62,"63,13","61,54","62,41","29361,21"
2017-08-18,"62,41","62,89","61,05","61,05","10241,87"
2017-08-21,"61,02","62,83","61,02","61,71","34871,85"
2017-08-22,"61,55",62,"61,5","61,5","20102,88"
2017-08-23,"61,99","61,99","61,27","61,6","62942,89"
2017-08-24,"61,51","61,6","59,21",60,"33874,18"
2017-08-25,60,"60,03","59,21","59,5","45437,15"
2017-08-28,"59,22","59,55","58,21","58,4","66794,86"
2017-08-29,"58,35","58,35","57,58","57,58","87010,85"
2017-08-30,"57,6","58,1","57,49","57,99","27323,44"
2017-08-31,"59,05","61,41","59,05","60,7","421130,96"
2017-09-01,"60,7","62,9","60,68","61,2","78648,57"
2017-09-04,61,"62,19",61,"61,5","39186,87"
2017-09-05,62,"62,22","61,5","62,05","47164,75"
2017-09-06,"62,5","62,5","61,55","61,9","112869,15"
2017-09-07,"62,19","62,19","60,4","61,2","57696,47"
2017-09-08,61,61,"59,1","59,96","104771,97"
2017-09-11,"60,1","60,75",59,"60,4","88269,21"
2017-09-12,60,"60,28","59,02","59,8","86011,41"
2017-09-13,60,60,59,"59,2","84646,12"
2017-09-14,"59,2","61,74","58,11",61,171953
2017-09-15,"61,46","61,46","58,95","58,95","502168,12"
2017-09-18,"59,31","59,51","58,58","59,2","9601,2"
2017-09-19,"59,97","59,97","58,1","58,12","23012,84"
2017-09-20,"58,1","58,57","56,6",57,"123870,1"
2017-09-21,"56,94","57,01","56,33","56,7","19076,92"
2017-09-22,"56,7",57,"56,03","56,38","45082,8"
2017-09-25,"57,06","57,1","56,39","56,8","40632,58"
2017-09-26,"57,5","57,8","56,66","56,7","19530,25"
2017-09-27,"57,5","57,5","56,1","56,5","20503,19"
2017-09-28,"56,5","56,56","55,6",56,"21210,13"
2017-09-29,"56,6","57,09","55,64","55,64","56293,19"
2017-10-02,"56,49","56,98","55,99","56,98","29166,8"
2017-10-03,"56,51","56,97","54,5","54,5","47619,85"
2017-10-04,"53,25","54,54","52,87","53,39","97838,6"
2017-10-05,"53,01","54,3","53,01","53,4","40936,56"
2017-10-06,"53,04","54,23","51,26","51,51","223558,25"
2017-10-09,51,"53,1","50,8","51,5","394709,76"
2017-10-10,51,"51,05","47,6","49,22","478373,22"
2017-10-11,"49,8","49,95","48,69","49,2","407058,33"
2017-10-12,"49,82","49,82","48,8","48,8","637151,41"
2017-10-13,"49,49","49,49","47,7","48,07","262823,77"
2017-10-16,"48,07","48,62","46,54","48,32","129213,73"
2017-10-17,"48,16","48,5","47,2","47,29","257116,96"
2017-10-18,48,48,"46,21","46,27","406318,68"
2017-10-19,"46,5","46,59","45,84",46,"96111,01"
2017-10-20,"46,01","48,66","45,87","48,29","117177,1"
2017-10-23,"48,2","49,6","47,01","49,6","521599,4"
2017-10-24,"49,25","49,72","48,98","49,5","201334,54"
2017-10-25,"49,55","50,28","49,34","50,16","116822,74"
2017-10-26,"50,25","50,88","50,06","50,5","104923,97"
2017-10-27,"50,4","51,75","50,4","51,47","228314,23"
2017-10-30,"51,6",52,"50,6","50,6","199080,27"
2017-10-31,"50,8","50,8","48,73","48,9","99374,44"
2017-11-02,"49,24","49,5","48,02","48,25","192427,03"
2017-11-03,"48,25","49,48","48,03","48,6","1556368,76"
2017-11-06,"48,6",49,"48,12","48,59","219648,85"
2017-11-07,"48,6","48,8","48,5","48,5","347369,15"
2017-11-08,"48,5","48,59","47,53","48,1","206256,65"
2017-11-09,"48,14","48,18","46,53",47,"113637,95"
2017-11-10,"47,1","47,5","45,51","45,51","94377,22"
2017-11-13,"45,03","48,83",45,"46,5","346086,93"
2017-11-14,"45,74","47,69","45,74","46,47","352117,17"
2017-11-15,"46,5","47,45",46,47,"29312,61"
2017-11-16,"47,06","49,48","46,52","49,26","60638,25"
2017-11-17,"49,47","49,54","48,63",49,"420014,87"
2017-11-20,"49,1","49,29","48,25","48,96","111066,44"
2017-11-21,"48,96","49,06","48,55","48,89","120505,04"
2017-11-22,"48,99","48,99","48,5","48,9","336316,06"
2017-11-23,"48,59","48,8","48,39","48,7","296418,71"
2017-11-24,"48,41","48,6","47,51","48,44","214421,87"
2017-11-27,47,"49,1","46,18","47,8","218780,19"
2017-11-28,"47,8","47,95","46,49","47,62","315311,83"
2017-11-29,"47,5","48,17","47,24","47,79","1494222,95"
2017-11-30,"47,7","48,72","47,18","47,51","67291,49"
2017-12-01,"47,49","48,03","47,49","47,94","421561,31"
2017-12-04,"48,8","48,8","48,23","48,27","132938,45"
2017-12-05,"48,2","48,55","47,99","48,5","70418,84"
2017-12-06,"48,75","49,21","48,21","49,1","42307,15"
2017-12-07,"49,24","50,95","49,05","50,75","180237,52"
2017-12-08,51,"51,5","50,06","50,61","65333,25"
2017-12-11,"50,6","51,75","50,4","50,84","102845,55"
2017-12-12,51,"51,5","48,47","50,47","170914,68"
2017-12-13,50,50,"48,64","49,02",80028
2017-12-14,"49,1","49,56","47,58",49,"65563,01"
2017-12-15,"49,02","49,4","47,9","48,54","113280,06"
2017-12-18,"48,8","50,45","48,36","49,4","39745,36"
2017-12-19,"49,1","49,39","48,54","49,1","168731,1"
2017-12-20,"48,65","48,99",48,"48,62","8113,97"
2017-12-21,"48,29","48,4","47,8",48,"89612,41"
2017-12-22,"47,95","48,81","47,95",48,"291754,63"
2017-12-27,48,49,48,"48,02","16949,02"
2017-12-28,"48,64","48,64","48,04","48,22","327259,2"
2017-12-29,48,"48,51","47,52","47,52","33131,88"
2018-01-03,"48,95","53,8","48,1","49,2","72083,7"
2018-01-04,50,50,"49,05","49,3","24279,16"
2018-01-05,"49,35","49,35","48,7","49,3","21803,97"
2018-01-08,"49,8","49,95","48,3",49,"44821,23"
2018-01-09,"49,7",50,"49,2",50,"57508,25"
2018-01-10,50,50,49,"49,5","185109,26"
2018-01-11,"49,5","49,7","48,9",49,"26345,21"
2018-01-12,"49,8","49,8","48,6",49,"43913,69"
2018-01-15,49,49,"48,15","48,3","34910,74"
2018-01-16,"48,55","48,75","47,85","48,5","36511,97"
2018-01-17,"48,5","49,2","48,35",49,"30411,91"
2018-01-18,"49,3","49,7","48,3","49,5","44221,21"
2018-01-19,"49,15",50,"48,2","48,65","104331,01"
2018-01-22,49,"49,5","48,3","48,3","17989,11"
2018-01-23,"48,3",51,"48,3",51,"171511,16"
2018-01-24,50,"53,5","49,2",53,"114237,97"
2018-01-25,"53,3","54,5","52,8",54,"325452,07"
2018-01-26,54,"54,9","52,7",53,"55822,18"
2018-01-29,"53,3","53,8","52,1","52,5","230037,41"
2018-01-30,52,"52,5","51,6",52,"25010,85"
2018-01-31,52,52,"50,7","50,9","30263,45"
2018-02-01,"51,5",52,50,"50,9","51348,99"
2018-02-02,"50,2",51,"49,75","50,6","80942,61"
2018-02-05,50,50,49,49,"19259,85"
2018-02-06,"47,05","48,5","47,05","47,75","156325,97"
2018-02-07,"47,75","47,95","47,25","47,6","146567,47"
2018-02-08,"47,6",48,"47,25","47,45","89277,49"
2018-02-09,"46,5","47,7","46,5",47,"30366,84"
2018-02-12,47,"47,75","46,8","47,6","12486,42"
2018-02-13,"47,3","47,9","44,6","46,6","234524,75"
2018-02-14,"46,95","47,55","46,1","47,45","103525,1"
2018-02-15,"47,65","47,7","47,05","47,7","10367,36"
2018-02-16,"47,7","47,85","47,3","47,4","16521,32"
2018-02-19,"47,4","47,95","47,2","47,4","10691,67"
2018-02-20,"47,45","47,45","46,9","47,2","14516,24"
2018-02-21,"47,05","47,4","46,55",47,"34591,73"
2018-02-22,"47,4","47,4","46,6","47,2","12565,96"
2018-02-23,"47,2",48,"46,85","47,8","13084,68"
2018-02-26,"48,5","48,5","46,55","46,9","98213,29"
2018-02-27,"47,95","47,95","45,1","46,65","22102,65"
2018-02-28,"45,15","48,85","45,15","48,8","45248,05"
2018-03-01,"48,6","49,85","47,45","49,2","65219,26"
2018-03-02,"48,5","49,3","47,5","48,8","58391,05"
2018-03-05,"48,8","49,15","48,05","48,6","16247,37"
2018-03-06,"48,6","49,35","48,6","48,6","14343,92"
2018-03-07,"48,9","48,95","48,6","48,65","6141,59"
2018-03-08,"49,2","49,8","48,6","49,4","55735,58"
2018-03-09,"49,8","50,7","48,4","50,7","15144,54"
2018-03-12,51,"53,2",51,"52,7","79940,51"
2018-03-13,"52,9",53,52,"52,8","72552,05"
2018-03-14,"51,8","52,9","51,8","52,7","25552,54"
2018-03-15,"51,8","52,8","51,8","52,8","46272,23"
2018-03-16,"52,7","52,8",52,52,"24788,16"
2018-03-19,52,"52,8",51,52,"37469,88"
2018-03-20,"50,8",52,"50,5","51,8","24734,26"
2018-03-21,"52,5","52,5","50,3","51,5","46404,79"
2018-03-22,"50,5","51,8","50,4","50,4","4527,1"
2018-03-23,50,51,"49,15",50,"26544,92"
2018-03-26,50,51,"49,1","49,5","11973,89"
2018-03-27,"49,5","50,1","48,9","49,85","4497,94"
2018-03-28,50,"50,1","49,25",50,"19289,01"
2018-03-29,"49,85","50,2","49,4",50,"25683,33"
2018-04-03,"50,5","50,5","49,55","49,6","26850,67"
2018-04-04,50,50,"49,65",50,"10653,67"
2018-04-05,"50,1","50,5","49,55","50,4","43160,79"
2018-04-06,50,"50,4","49,55","50,1","53190,58"
2018-04-09,"49,5","50,3","49,5","50,2","1971,49"
2018-04-10,"49,9","50,4","49,25","50,3","19209,48"
2018-04-11,"50,3","50,6","49,9","50,5","9544,65"
2018-04-12,"50,1",52,"50,1","51,1","52462,42"
2018-04-13,"52,7","52,7","51,1",52,"5623,75"
2018-04-16,"52,4","52,8","51,1","51,1","16572,57"
2018-04-17,"51,1",52,51,51,"7414,97"
2018-04-18,"49,5","50,2","48,7","49,25","79356,09"
2018-04-19,"48,25","49,75",48,48,"37165,65"
2018-04-20,"48,9","50,5","48,6","48,65","76522,75"
2018-04-23,"49,75","49,8",48,"49,3","82687,7"
2018-04-24,"48,7",49,"48,55","48,55","7661,52"
2018-04-25,48,"48,5",48,"48,5","21426,05"
2018-04-26,"48,05","49,9",48,"48,05","85388,17"
2018-04-27,"48,1","49,1","48,05","48,05","19766,98"
2018-04-30,48,49,"47,5","47,75","85838,85"
2018-05-02,48,"50,8",48,"50,4","63535,69"
2018-05-04,49,"50,8",49,"50,3","69230,21"
2018-05-07,"50,3","50,9","50,2","50,6","46718,76"
2018-05-08,"50,6","51,6","50,4","50,8","40702,84"
2018-05-09,"50,2","51,2","50,2","50,9","14156,85"
2018-05-10,"50,5","51,9","49,8","50,9","24299,79"
2018-05-11,"50,3","53,7","50,3","52,7","28164,67"
2018-05-14,53,56,"52,6","54,1","399780,79"
2018-05-15,"54,1","55,5","53,2","53,8","13983,58"
2018-05-16,"53,5","55,5","52,9","55,2","52745,46"
2018-05-17,"55,2",56,"53,8","54,8","16162,45"
2018-05-18,"54,8","55,6","53,4","53,5","61256,26"
