Date,Open,High,Low,Close/Last,Volume
2013-08-05,7250,7450,7250,"7448,98","543,01"
2013-08-06,"7448,95","7448,98",7360,7410,"186,52"
2013-08-07,"7448,98","7550,01","7448,98",7500,"422,65"
2013-08-08,"7599,99","7990,01","7599,99","7990,01","882,96"
2013-08-09,"7978,93","8249,9",7825,"8249,9","790,16"
2013-08-12,8249,"8349,94","8209,99","8300,01","402,43"
2013-08-13,"8300,01","8590,01","8300,01","8500,01","838,86"
2013-08-14,"8530,06","8699,95","8530,06","8625,36","855,4"
2013-08-16,8888,8888,"8681,5","8800,02","140,58"
2013-08-19,"8800,02","8800,02","8289,98","8495,02","220,51"
2013-08-20,"8495,02","8500,01","8000,3","8495,02","305,96"
2013-08-21,"8500,01",8600,"8301,01","8301,01","963,82"
2013-08-22,"8749,98","8749,98","8310,15","8370,1","1053,86"
2013-08-23,"8487,99",8695,"8487,99",8600,"590,79"
2013-08-26,8600,"8609,99","8499,95","8521,05","1520,61"
2013-08-27,"8521,05","8521,05",8150,"8206,61","1938,66"
2013-08-28,8150,8250,"7701,1",7800,"695,53"
2013-08-29,7950,"8128,95",7830,"7899,99","1150,33"
2013-08-30,"7919,71","7919,71",7830,7830,"394,16"
2013-09-02,"7861,05","8100,01","7861,05","8099,96","677,15"
2013-09-03,"8261,98",8300,"8200,09","8249,99","506,06"
2013-09-04,"8199,99","8279,95","7880,05",8100,"530,2"
2013-09-05,"8149,99","8149,99","7374,99",7700,"1151,4"
2013-09-06,7700,7700,7500,7500,"1517,25"
2013-09-09,7600,7900,7600,"7899,94","270,21"
2013-09-10,7950,8000,"7899,5",7900,"419,7"
2013-09-11,"7949,01","7949,01",7700,"7949,01","294,35"
2013-09-12,"7949,01","7949,01","7767,75","7800,65","693,63"
2013-09-13,"7800,65",7809,"7727,99","7799,02","610,99"
2013-09-16,7950,"7959,01","7629,55","7649,99","637,91"
2013-09-17,"7649,99","7698,52","7510,09","7649,99","889,55"
2013-09-18,"7649,99","7849,98","7649,99",7800,"955,48"
2013-09-19,7930,"8199,99",7910,7910,"539,49"
2013-09-20,"7913,26","8199,99","7875,51","8199,99","538,56"
2013-09-23,"8199,01",8230,8000,8100,"237,71"
2013-09-24,8244,"8400,01","8049,98",8300,"895,12"
2013-09-25,8350,"8500,01",8350,"8449,99","2394,73"
2013-09-26,"8459,99",8600,8440,8600,"1280,47"
2013-09-27,"8609,01","8699,01","8550,02","8609,99","451,28"
2013-09-30,"8499,95","8650,02","8449,99","8650,02","218,21"
2013-10-01,"8589,96",9400,"8580,05",9400,"915,55"
2013-10-02,9400,"9520,02","9145,06",9400,"238,64"
2013-10-03,"9400,04","9600,01","9299,9",9400,"551,56"
2013-10-04,9398,"9498,96",9201,9477,"453,13"
2013-10-07,"9305,06",9500,"9251,05","9336,96","668,56"
2013-10-08,"9425,01","9425,01","9112,01","9112,01","449,42"
2013-10-09,"9109,95","9300,01",8905,9200,"927,62"
2013-10-10,"9200,04","9220,01","9001,64","9014,99","2034,45"
2013-10-11,"9079,99","9129,01","8900,07",9100,"1351,97"
2013-10-14,9000,"9149,36",8951,"9046,1","406,71"
2013-10-15,"9099,9",9200,"9000,15","9000,99","1267,47"
2013-10-16,"9001,04","9195,01","9001,04","9015,98","862,62"
2013-10-17,"9015,98","9146,04","8970,05",9050,"863,55"
2013-10-18,8902,9050,8902,9050,"710,34"
2013-10-21,9100,9290,9100,9140,"474,49"
2013-10-22,"9100,05","9300,01","9063,01",9100,"916,48"
2013-10-23,"9250,02","9250,02",9100,"9100,05","72,43"
2013-10-24,"9245,01","9245,01","9107,25","9165,02","186,64"
2013-10-25,"9179,05",9240,"9165,99",9200,"450,35"
2013-10-28,9200,9240,9000,"9003,02","469,85"
2013-10-29,"9089,99","9149,99","9063,59",9100,"387,21"
2013-10-30,9189,9189,9100,9100,"119,78"
2013-10-31,"9218,99","9218,99",9000,9000,"249,78"
2013-11-04,"9000,15","9149,99","9000,15",9025,"590,56"
2013-11-05,"9031,04","9138,95",9002,9002,"203,35"
2013-11-06,9050,9050,"8910,12",9040,"305,49"
2013-11-07,"9048,99",9075,"8885,01","8900,01","2213,66"
2013-11-08,8808,"8879,94","8700,01","8779,99","986,12"
2013-11-12,"8900,01","9050,56",8880,9000,"957,34"
2013-11-13,"9019,99","9019,99","8900,01","8900,01","259,99"
2013-11-14,"8900,01","9038,99","8900,01","8980,02","491,2"
2013-11-15,9100,"9301,05",9000,"9044,98","4093,98"
2013-11-18,9194,9200,"9050,05","9100,51","632,34"
2013-11-19,"9100,57",9200,9000,9077,"262,78"
2013-11-20,9100,"9198,98",9100,"9102,01","606,34"
2013-11-21,9100,"9129,99",9100,"9109,99","187,57"
2013-11-22,"9099,01","9129,99","9055,56",9100,"408,56"
2013-11-25,"9099,95",9125,"9049,8","9049,8","1137,47"
2013-11-26,"9111,09","9170,02","9010,06","9160,01","987,98"
2013-11-27,"9050,62","9159,97","9050,52",9060,"48,28"
2013-11-28,9155,9190,"9065,15",9190,117
2013-11-29,9100,9200,9100,"9180,01","190,35"
2013-12-02,9100,"9199,97","9014,99",9100,"1593,39"
2013-12-03,"9100,05","9100,11",9000,9075,"291,56"
2013-12-04,9000,"9014,99",8800,"8820,1","1065,05"
2013-12-05,"8749,99","8850,02","8700,01",8800,"678,77"
2013-12-06,8800,8989,8800,"8850,02","812,48"
2013-12-09,8990,9000,"8900,01","8900,12","79,86"
2013-12-10,"9044,98","9044,98",8790,9000,"402,99"
2013-12-11,"8950,02",9000,"8862,02","8862,02","337,06"
2013-12-12,"8862,06","8876,89",8620,"8799,95","1333,4"
2013-12-13,"8799,01",8898,8651,8898,"1541,39"
2013-12-16,"8899,95","8899,95","8410,99",8800,"231,21"
2013-12-17,8800,8870,"8444,66",8570,"1698,32"
2013-12-18,"8580,01",8800,"8569,79","8700,01","4106,98"
2013-12-19,"8850,02","8900,01",8570,"8699,01","2140,31"
2013-12-20,"8501,06",8870,"8501,06","8700,01","1377,04"
2013-12-23,"8699,01","8850,02","8699,01",8800,"328,71"
2013-12-27,"8850,02","8900,01","8700,05","8750,99","161,57"
2013-12-30,8794,9000,"8700,01",9000,"3777,34"
2014-01-02,"8907,01","9005,01","8901,05",8988,"41,78"
2014-01-03,"9019,01","9149,99","9000,99",9095,"557,13"
2014-01-07,9100,9100,"8819,99","8819,99","856,12"
2014-01-08,8880,8880,8350,"8765,01","443,85"
2014-01-09,"8660,99","8660,99","8500,01","8500,01","287,85"
2014-01-10,"8500,01","8550,02",8420,"8500,01","126,28"
2014-01-13,8644,"8700,01",8467,8467,"396,49"
2014-01-14,"8580,01","8850,55","8400,09","8850,55","1219,19"
2014-01-15,"8888,01","8888,01","8760,01","8765,01","150,43"
2014-01-16,"8770,05","8839,99","8700,01","8710,05","65,93"
2014-01-17,"8703,01","8848,94","8703,01",8800,"98,43"
2014-01-20,"8843,99",8845,8601,"8779,01","252,57"
2014-01-21,"8824,98","9128,01",8805,9000,"723,34"
2014-01-22,"9128,01",9190,"9010,02",9190,"1260,97"
2014-01-23,"9183,96","9439,99","9183,96","9249,96","1216,4"
2014-01-24,"9212,05","9212,05","9055,06","9079,5","1650,03"
2014-01-27,9000,9000,"8900,01","8939,9","200,57"
2014-01-28,"8900,07","9002,05","8900,07","8913,11","615,63"
2014-01-29,9000,9000,"8819,99","8819,99","471,7"
2014-01-30,"8820,04","8902,04","8749,99","8749,99","545,99"
2014-01-31,"8500,01","8943,95","8471,02",8800,"2599,94"
2014-02-03,8880,"8949,29","8799,01","8839,99","1020,48"
2014-02-04,8800,"8839,99","8650,07",8805,"1377,04"
2014-02-05,"8716,96",8847,"8700,05","8846,95","612,84"
2014-02-06,"8950,02","9185,05","8898,44",9000,"1006,55"
2014-02-07,9000,"9199,91","8990,99","9199,91","587,77"
2014-02-10,"9170,02","9198,98","9120,04","9185,02","460,56"
2014-02-11,9260,"9415,65","9160,05","9398,49","919,27"
2014-02-12,"9398,49","9449,99","9255,05","9258,99","536,7"
2014-02-13,9330,"9408,48",9182,9400,"665,77"
2014-02-14,"9399,91",9630,"9389,85",9630,"906,27"
2014-02-17,"9600,49","9896,95","9600,49","9769,99","244,21"
2014-02-18,"9882,01",9885,"9640,2",9650,"293,42"
2014-02-19,9700,"9799,99",9500,9700,"1575,75"
2014-02-20,9700,"9777,7","9525,02","9700,99","441,06"
2014-02-21,"9700,14","9849,99",9650,"9760,01","400,21"
2014-02-24,"9760,01","9980,01","9760,01","9980,01","599,84"
2014-02-25,"9980,01","9980,01","9764,4","9799,99","199,64"
2014-02-26,"9820,03","9820,03",9611,9660,"397,42"
2014-02-27,"9680,05",9960,"9680,05","9749,99","279,49"
2014-02-28,"9890,02",10000,"9799,55",10000,"1177,4"
2014-03-03,9650,9650,"9000,27","9000,27","1386,33"
2014-03-04,9200,9500,9200,9500,"1888,67"
2014-03-05,"9560,01",9640,9100,9140,"950,84"
2014-03-06,9175,"9389,99","9165,02","9300,01","463,35"
2014-03-07,"9320,01","9433,8","9109,99","9109,99","1963,88"
2014-03-10,"9109,99","9189,96","8950,02","8950,02","341,71"
2014-03-11,9000,"9110,94","8900,01","8900,01","539,49"
2014-03-12,"9000,05","9000,05","8501,01","8689,99","904,41"
2014-03-13,"8571,98","8889,95","8571,98","8609,99","2677,01"
2014-03-14,"8459,99",8600,"8110,09","8289,99","3020,58"
2014-03-17,"8209,99","8638,79","8209,99","8510,04","1378,9"
2014-03-18,"8632,99","8639,94","8400,01","8500,49","1675,11"
2014-03-19,"8549,96","8589,96",8420,"8500,01","1339,9"
2014-03-20,"8500,05","8850,02","8450,09",8600,"763,27"
2014-03-21,"8700,01","8700,01","8351,5","8500,01","15823,43"
2014-03-24,8677,"8759,2","8610,05","8759,2","922,98"
2014-03-25,"8814,99",9120,"8814,99",9060,"3227,64"
2014-03-26,"9060,05","9170,02","8980,02",8990,"935,05"
2014-03-27,"8969,01","9109,99",8808,9000,"1211,76"
2014-03-28,9002,"9050,05","8760,01","8946,99","2620,37"
2014-03-31,9000,9060,"8850,24","8888,01","1210,83"
2014-04-01,"8895,06","9048,94","8580,01","8700,01","2677,01"
2014-04-02,"8795,01","8795,01","8226,06","8320,01","4398,54"
2014-04-03,"8320,01","8422,01","8272,05",8375,"1000,05"
2014-04-04,8375,8730,8375,"8700,01","1565,54"
2014-04-07,"8669,89","8669,99","8429,99","8449,99","1044,62"
2014-04-08,"8449,99","8549,9","8366,11","8479,99","2888,72"
2014-04-09,8600,"8624,98","8443,99","8529,86","354,71"
2014-04-10,8530,8600,8360,8370,"4600,97"
2014-04-11,"8298,98","8409,4","8199,99",8325,"1037,19"
2014-04-14,"8249,99","8291,55","8005,04","8019,99","3627,85"
2014-04-15,"7999,94","8069,95","7966,26",7990,"858,91"
2014-04-16,7990,"8077,7","7334,99","7549,99","4639,97"
2014-04-17,7511,7800,7511,7780,"5551,8"
2014-04-22,"7839,98","8094,99","7819,99",7975,"522,77"
2014-04-23,8000,8080,"7726,95","7731,86","638,84"
2014-04-24,"7779,36","7998,96",7600,"7749,99","1024,19"
2014-04-25,"7898,98",7901,"7660,31",7901,"689,91"
2014-04-28,7783,"7897,46","7745,41","7809,99","492,13"
2014-04-29,"7889,99","8069,95",7805,7805,"641,63"
2014-04-30,"7805,04","7949,01",7800,"7839,98","272,99"
2014-05-02,"7935,01","7935,01","7649,99","7649,99","200,57"
2014-05-05,7600,7600,"7229,98","7299,99","594,27"
2014-05-06,"7329,99",7390,"7300,04","7371,01","992,62"
2014-05-07,"7371,01","7980,01",7365,7800,"1442,97"
2014-05-08,"7980,01","7980,01",7700,7800,"787,41"
2014-05-09,7927,"8049,98",7700,7700,"954,55"
2014-05-12,7700,7990,7700,7950,"586,84"
2014-05-13,8015,"8053,15","7649,94",7900,"998,19"
2014-05-14,"7852,06","8046,96","7827,12","8020,99","906,27"
2014-05-15,7900,7900,"7720,2",7800,"1195,97"
2014-05-16,"7749,99","7900,6","7749,99","7823,49","1054,83"
2014-05-19,"7889,99","7924,81","7855,06",7880,"588,7"
2014-05-20,7826,"7980,01",7826,"7905,01","482,85"
2014-05-21,"7905,05",7960,"7905,05","7910,29","2495,02"
2014-05-22,7989,8370,"7940,23","8149,99","717,77"
2014-05-23,"8201,05","8488,99","8201,05","8360,09","1103,12"
2014-05-26,"8473,98","8494,96","8181,59","8328,41","984,26"
2014-05-27,8300,"8399,01","8135,25","8149,99","1095,69"
2014-05-28,"8150,05","8220,15","7849,98",7915,"795,77"
2014-05-29,7900,8300,7900,8300,"1026,98"
2014-05-30,"8280,01",8350,8090,8350,"696,41"
2014-06-02,"8299,94","8299,94","8199,99","8209,99","397,42"
2014-06-03,8230,8485,8230,8351,"2043,74"
2014-06-04,8351,8483,8240,"8479,99","421,56"
2014-06-05,"8479,99","8500,01","8399,95","8500,01","913,69"
2014-06-06,"8500,01","8550,02","8436,15","8550,02","517,2"
2014-06-09,"8569,89",8570,"8382,35","8382,35","922,05"
2014-06-10,"8382,35",8435,"8330,06","8400,01","879,34"
2014-06-11,"8434,96","8474,66","8400,03","8400,03","215,42"
2014-06-12,"8449,99","8500,01",8300,"8449,99","475,42"
2014-06-13,"8469,99","8495,01","8304,1","8326,01","454,06"
2014-06-16,"8249,99","8305,94","8249,99",8300,"297,14"
2014-06-17,"8302,6","8384,95","8201,15",8300,"392,78"
2014-06-18,"8380,01","8380,01",8120,8120,"304,56"
2014-06-20,"8109,99","8502,5","8109,99","8502,5","2122,67"
2014-06-23,8350,"8534,95","8334,04","8500,01","1403,04"
2014-06-24,"8497,99","8497,99","8380,99","8391,51","1495,9"
2014-06-25,"8302,99","8494,96","8299,94","8335,5","542,27"
2014-06-26,"8400,01","8400,01",8310,"8315,19","476,35"
2014-06-27,8300,"8380,01","8233,15","8305,11","314,78"
2014-06-30,8350,"8449,46",8325,"8400,01","1213,62"
2014-07-01,8350,"8350,25","8049,98","8098,99","727,98"
2014-07-02,"8098,99",8360,8000,8360,"833,84"
2014-07-03,"8358,94","8358,94","8112,05","8205,01","1354,76"
2014-07-04,"8286,9","8286,9",8120,8120,"359,35"
2014-07-07,"8091,04","8174,95","7980,05",8000,"676,91"
2014-07-08,"8094,99","8094,99","7935,99",8000,"948,98"
2014-07-09,"7994,99",8000,"7725,05",8000,"962,91"
2014-07-10,7950,7950,"7605,56",7800,"1328,76"
2014-07-11,7790,8000,"7784,88",8000,"749,34"
2014-07-14,7937,8005,7700,7700,"952,69"
2014-07-15,"7819,99","7921,01","7780,04","7780,04","359,35"
2014-07-16,"7770,02","7894,95",7600,7800,"817,12"
2014-07-17,"7750,35","7829,99","7649,99",7825,"901,62"
2014-07-18,"7699,94","7912,79","7699,94","7849,98","673,2"
2014-07-21,"7939,99","7939,99","7750,14",7800,"749,34"
2014-07-22,7720,"7888,05",7720,"7819,99","557,13"
2014-07-23,"7889,99",7950,7805,7950,"764,2"
2014-07-24,7950,"8080,99","7859,99",8058,"442,92"
2014-07-25,8058,"8200,03",7970,8080,"1073,4"
2014-07-28,"8049,98","8089,85","8017,36",8030,"469,85"
2014-07-29,8060,8288,"8010,35","8199,99","1086,4"
2014-07-30,"8189,95","8209,95","7869,98",8000,"1549,75"
2014-07-31,"7867,71","8009,9",7800,7800,"1172,76"
2014-08-01,"7820,04",7880,7610,"7649,99","1048,33"
2014-08-04,"7677,14",7710,7560,7600,"853,34"
2014-08-05,"7633,72","7680,01","7560,14",7561,"1156,05"
2014-08-06,"7561,05","7608,99","7453,56",7600,"819,91"
2014-08-07,"7521,07","7649,99","7449,99","7566,99","756,77"
2014-08-08,"7455,04","7539,98",7320,"7353,09","1204,33"
2014-08-11,7360,"7449,89","7099,94","7305,01","1550,68"
2014-08-12,"7305,01","7449,99","7189,95","7449,99","1627,75"
2014-08-13,"7488,01","7717,2",7350,"7400,01","2083,67"
2014-08-14,7800,"8369,95",7800,8005,"7685,61"
2014-08-18,8000,"8095,95","7960,26",8005,"6962,27"
2014-08-19,8030,"8109,99","8020,86",8030,"8234,39"
2014-08-20,"8102,23","8120,3","7940,29",7950,"3810,77"
2014-08-21,"7999,02",8044,"7870,04",8044,"4601,9"
2014-08-22,"8122,01","8289,99",8030,"8249,99","4208,19"
2014-08-25,"8328,99","8400,01","8314,99","8400,01","4052,2"
2014-08-26,"8400,01","8509,98",8341,8405,"4676,18"
2014-08-27,8370,"8534,95",8370,"8479,99","5402,31"
2014-08-28,"8500,01","8500,01","8129,99","8249,99","6156,29"
2014-08-29,8300,"8500,01","8169,99","8500,01","70451,93"
2014-09-01,"8479,94",8877,"8426,01",8800,"5254,67"
2014-09-02,"8848,99","9079,99","8848,44",9060,"3828,41"
2014-09-03,9060,"9695,91","9049,99","9514,95","7557,55"
2014-09-04,"9500,01",10100,"9500,01",10100,"11086,29"
2014-09-05,"9999,01","10149,95","9475,11","10000,01","4278,39"
2014-09-08,10080,"10119,99",9910,10080,"3263,21"
2014-09-09,"10087,3","10087,3","9950,01",10080,"1005,8"
2014-09-10,10080,"10084,95",9960,"9990,01","1205,64"
2014-09-11,"9990,05","10037,46","9799,94","9842,01","3430,22"
2014-09-12,"9866,95",9867,"9300,15","9500,01","4449,15"
2014-09-15,"9498,99","9498,99","9251,62",9320,"2600,81"
2014-09-16,"9343,94",9700,"9060,91",9550,"3599,1"
2014-09-17,"9629,59","9835,89",9600,"9738,99","2649,6"
2014-09-18,"9789,6","9789,6","9351,01",9600,"3157,19"
2014-09-19,"9642,99","9929,99","9369,89","9929,99","32554,25"
2014-09-22,"9929,99","9929,99","9736,1","9750,24","2307,14"
2014-09-23,"9849,99","9928,94","9731,01","9745,99","1360,45"
2014-09-24,"9763,34","9783,49","9560,5","9754,51","2626,14"
2014-09-25,"9754,51","9879,94","9580,02","9750,01","730,89"
2014-09-26,"9656,36","9727,75","9521,05",9680,"2020,04"
2014-09-29,"9747,01","9998,81","9521,05","9786,49","1886,81"
2014-09-30,"9790,01",9900,9704,9900,"2248,97"
2014-10-01,9890,"9990,01","9625,5","9706,35","2574,54"
2014-10-02,"9760,46","9760,46","9369,98","9498,89","3362,67"
2014-10-03,9343,"9399,94","8860,21","9000,2","4944,54"
2014-10-06,9149,9350,"9100,05",9350,"2275,24"
2014-10-07,"9399,99","9589,99","9275,06","9589,99","5307,65"
2014-10-08,"9399,99","9500,01",9350,9490,"2010,66"
2014-10-09,9611,9840,9611,"9750,01","2965,79"
2014-10-10,9760,9760,9527,9690,"2654,29"
2014-10-13,9690,"9810,11","9519,99",9780,"2593,31"
2014-10-14,9810,"9847,99","9623,05",9845,"2512,62"
2014-10-15,"9781,05","9831,56","9650,06",9780,"10094,57"
2014-10-16,"9799,94","9799,94",9531,9700,"5075,9"
2014-10-17,"9750,01","9750,01","9630,6",9725,"1596,89"
2014-10-20,"9660,05",9725,"9660,05",9700,"2193,61"
2014-10-21,9700,"9849,99","9660,01","9750,01","2268,67"
2014-10-22,"9779,95","9779,95","9665,15",9760,"1411,12"
2014-10-23,"9650,06",9777,"9650,06",9774,"530,11"
2014-10-24,"9754,94","9754,94","9630,05",9700,"1223,47"
2014-10-27,9700,"9729,99","9562,05","9729,99","930,74"
2014-10-28,"9729,94","9729,94","9550,05",9700,"827,53"
2014-10-29,"9728,01","9728,01","9612,21","9719,99","935,43"
2014-10-30,"9657,39","9750,01","9657,39","9750,01","3843,05"
2014-10-31,"9792,2",10050,"9750,01",10049,"5903,43"
2014-11-03,10049,10049,"9829,35","10000,01","898,84"
2014-11-04,"9936,69","10039,99","9936,69","10005,99","1901,82"
2014-11-05,10001,10064,9900,"10000,01","2361,56"
2014-11-06,"9910,04","10020,01","9910,04","10000,01","898,84"
2014-11-07,"9500,01","9500,01","9201,04",9240,"4747,51"
2014-11-10,"9264,7","9299,95","8801,15",8920,"2354,99"
2014-11-12,8920,"9289,96","8900,01","9100,01","2242,4"
2014-11-13,"9199,85","9199,85","8921,21",9040,"1615,66"
2014-11-14,"9070,06","9149,36","8733,01","8799,99","2100,73"
2014-11-17,"8799,94","8824,95",8550,8550,"2492,91"
2014-11-18,"8575,74",8688,"8563,06","8650,01","722,45"
2014-11-19,"8686,16","9078,6",8625,8959,"1089,3"
2014-11-20,"8999,99","9050,26","8935,05","9050,26","939,18"
2014-11-21,"8999,99",9145,"8999,01","8999,99","1056,46"
2014-11-24,"8888,04",9080,8850,8975,"1777,03"
2014-11-25,"8880,06","9177,74","8853,5","9177,74","5543,14"
2014-11-26,"9155,95","9200,01","8900,01","8934,99","3226,62"
2014-11-27,"8934,99","9099,66","8934,99",9040,"567,64"
2014-11-28,"9099,96","9120,01","8840,01","8840,01","1284,46"
2014-12-01,"8840,01","9069,96","8840,01","8999,96","2894,48"
2014-12-02,"9049,99",9089,"8799,99","9014,99","1360,45"
2014-12-03,"9018,21","9018,21","8789,99","8990,25","1707,6"
2014-12-04,"8999,96","8999,96",8825,8826,"766,55"
2014-12-05,8826,"8898,99",8780,8830,"754,35"
2014-12-08,"8916,56","8916,56","8600,01","8700,01","1658,82"
2014-12-09,"8655,01","8693,91","8454,96",8460,"1642,86"
2014-12-10,8400,"8600,01","8375,77","8375,77","1396,11"
2014-12-11,"8375,82","8499,95","8349,99",8420,"1957,18"
2014-12-12,8420,8420,"8099,99",8120,"1044,27"
2014-12-15,"8120,05","8244,98",7601,"7800,01","1917,77"
2014-12-16,"7789,99","7937,1",7300,7550,"6006,64"
2014-12-17,"7634,99",7985,7435,"7802,5","4264,32"
2014-12-18,8000,"8094,95",7761,"7770,02","1801,43"
2014-12-19,"7889,99","7889,99",7500,"7563,94","5005,53"
2014-12-22,"7585,06",7777,"7430,14","7534,1","1242,23"
2014-12-23,7501,"7599,94","7466,51","7466,51","1522,77"
2014-12-29,"7466,51","7599,99","7400,05","7420,1","1797,68"
2014-12-30,"7599,99","7599,99","7234,62","7234,62","2910,43"
2015-01-02,7300,"7394,61",7300,7310,"518,85"
2015-01-05,"7249,99","7325,12","6899,99","7160,01","2488,22"
2015-01-07,"7160,01","7244,99","7080,04",7100,"1320,11"
2015-01-08,7100,"7498,51","7090,06","7360,06","2518,25"
2015-01-09,7490,"7549,94","7360,01","7360,06","1309,79"
2015-01-12,7423,7510,"7364,99","7370,01","766,55"
2015-01-13,"7400,01","7800,01","7400,01","7599,99","2428,18"
2015-01-14,"7594,76","7594,76","7239,99","7442,29","1230,98"
2015-01-15,"7442,29","7569,01","7105,4","7145,99","1907,45"
2015-01-16,"7199,99","7269,64","6940,01",7120,1504
2015-01-19,"7120,05","7407,01","6940,06","7407,01","1534,03"
2015-01-20,"7386,96","7569,01","7074,01","7284,6","1969,37"
2015-01-21,7300,"7599,99","7260,05","7539,01","2158,9"
2015-01-22,"7611,9","7797,99",7505,"7749,01","1987,2"
2015-01-23,"7699,99","7889,74","7572,84","7716,02","1541,53"
2015-01-26,7612,"7770,02","7565,78","7624,5","859,43"
2015-01-27,"7629,16","7699,99","7402,11","7699,99","1010,49"
2015-01-28,"7739,95",7740,7550,"7553,61","1214,09"
2015-01-29,"7600,04","7633,06","7352,99","7494,5","682,1"
