Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2013-04-15,33.392492690459,33.4980778437,32.803603378033,32.803603378033,19617460.825544
2013-04-16,32.937815899936,33.48892172174,32.908029528495,33.416599948279,17310510.063539
2013-04-17,33.083734349915,33.128471857216,32.449991629911,32.48905002359,25278262.592419
2013-04-18,32.648644706371,32.803603378033,31.896683702825,32.120487139608,24892486.760942
2013-04-19,31.752040155904,32.459147751871,31.669403257703,32.368513734489,30392345.62598
2013-04-22,32.486732018031,32.657800828332,32.160820436346,32.51663428975,18754847.013123
2013-04-23,32.718648474272,32.999822548656,32.368513734489,32.459147751871,23965855.736513
2013-04-24,32.500408250833,32.832346646973,32.44083550795,32.510839275851,22604095.310686
2013-04-25,32.532628528112,32.580843043752,32.210078054488,32.272084703208,25910118.956111
2013-04-26,32.176814674707,32.532628528112,32.167542652469,32.358198609749,22377042.755309
2013-04-29,32.39030298675,32.500408250833,32.137756281027,32.241023428709,31381267.293261
2013-04-30,32.220393179229,32.866653129255,32.220393179229,32.781814125773,50028715.084279
2013-05-01,32.750752851273,33.620932138361,32.718648474272,33.157099225878,32711932.051771
2013-05-02,33.112361718577,33.779367818362,32.979192299176,33.693253911822,22993395.712702
2013-05-03,33.881475963264,33.952638733945,33.279953520538,33.38322066822,23976787.480382
2013-05-06,33.43723019776,33.508392968441,33.083734349915,33.508392968441,17964502.577001
2013-05-07,33.52798011542,33.784003829481,33.188160500377,33.258164268278,17954881.004681
2013-05-08,33.092774571598,33.569240614381,33.092774571598,33.457860447241,21382656.522781
2013-05-09,33.301742772799,33.998535244026,33.279953520538,33.700092028223,18722158.929852
2013-05-10,33.828741336782,34.029596518525,33.654195518142,34.018122391005,17364025.86728
2013-05-13,33.952638733945,33.998535244026,33.654195518142,33.779367818362,12193460.850371
2013-05-14,33.654195518142,34.248879844467,33.5486103649,33.674825767623,23560301.889831
2013-05-15,33.737991419123,34.098441283646,33.707046044902,33.990538124845,18360322.476276
2013-05-16,34.089285161686,34.60817070621,34.089285161686,34.370575136348,25526208.202618
2013-05-17,34.58638145395,35.029352316396,34.44278100953,35.029352316396,26986846.508728
2013-05-20,34.809025887953,35.029352316396,34.55647918223,34.898500902555,18326344.257324
2013-05-21,34.898500902555,35.320957415799,34.898500902555,35.099471984575,19683387.542897
2013-05-22,35.070728715636,35.148845502996,33.922736462226,34.118028430625,33743101.524788
2013-05-23,33.952638733945,34.410676632529,33.859686711004,34.229292697488,20442623.24483
2013-05-24,33.693253911822,34.139817682886,33.416599948279,34.047908762446,22642547.626102
2013-05-28,34.670061454653,34.780282619013,34.260238071709,34.529010816349,21432179.962019
2013-05-29,34.399202505009,34.55647918223,34.118028430625,34.399202505009,16004896.238049
2013-05-30,34.492154527951,34.789554641252,34.337195856289,34.337195856289,17928350.030795
2013-05-31,34.121505438965,34.46005015095,33.747147541083,33.779367818362,24412003.99425
2013-06-03,33.849371586263,34.399202505009,33.726517291602,34.390046383049,19782809.004993
2013-06-04,34.337195856289,34.753973255911,33.963069758963,34.161606935146,20324868.963406
2013-06-05,34.093921172805,34.602375692311,33.998535244026,34.118028430625,22005583.85829
2013-06-06,33.980223000105,33.980223000105,33.128471857216,33.352275293999,29160027.361687
2013-06-07,33.592188869422,34.029596518525,33.321329919778,33.808111087302,20549165.28023
2013-06-10,33.980223000105,34.089285161686,33.812631198143,34.047908762446,16901429.032942
2013-06-11,33.664510642882,34.151175910128,33.493441832581,33.569240614381,15274449.465225
2013-06-12,33.828741336782,33.871160838524,33.4980778437,33.517549090401,13731023.82318
2013-06-13,33.468291472259,34.316565606808,33.40848692882,34.248879844467,15727339.357021
2013-06-14,34.151175910128,34.316565606808,33.700092028223,33.768936793344,17552691.441593
2013-06-17,34.029596518525,34.628800955691,33.998535244026,34.269510093947,19399489.745173
2013-06-18,34.260238071709,34.58638145395,34.214341561628,34.399202505009,16949860.95293
2013-06-19,34.431422782288,34.58638145395,34.078854136667,34.089285161686,19408494.561204
2013-06-20,33.881475963264,34.008966269044,33.029724820376,33.209949752637,35147863.279218
2013-06-21,30.709748956013,30.839441367075,29.981895210287,30.140330890289,140791747.33482
2013-06-24,30.117382635248,30.439933108872,30.027791720368,30.169074159228,78925217.641617
2013-06-25,30.501939757592,30.530683026531,29.888943187346,29.962423963586,64056575.520363
2013-06-26,30.190863411489,30.23212391045,29.859156815905,30.140330890289,52432152.489264
2013-06-27,30.30908169503,31.137884582878,30.290769451109,30.451407236392,43015090.631007
2013-06-28,30.37456535209,30.907127129416,30.342345074811,30.807336990074,39660881.593884
2013-07-01,30.889973888275,30.977130897317,30.069168119608,30.107067510508,33964400.301516
2013-07-02,30.140330890289,30.34698108593,29.953151941348,30.097911388547,33114770.602761
2013-07-03,30.048537870127,30.800382973395,30.038222745387,30.699317930995,18629684.687244
2013-07-05,30.988720925116,31.202209237158,30.542041253774,31.190735109638,22193879.204605
2013-07-08,31.349170789639,31.646455002662,31.249264750019,31.646455002662,28904215.49544
2013-07-09,31.501811455741,31.600442592304,31.232111508877,31.514444586041,28854210.324243
2013-07-10,31.360155388552,31.43901386046,31.051418120789,31.229802219029,28480332.607172
2013-07-11,31.571676209249,32.000490798805,31.571676209249,31.859977240515,33193102.997258
2013-07-12,31.901080631436,32.000490798805,31.237768887494,31.246890145592,157675088.55801
2013-07-15,31.480117251382,32.047367137889,31.323439438235,32.008572926233,36543366.795543
2013-07-16,31.991369540707,32.151511122752,31.859977240515,32.000490798805,22531476.368003
