Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2013-04-15,96.436581551819,97.15006345398,95.238685783793,95.439219852649,1638211.7333211
2013-04-16,96.070815904059,96.345538288262,95.616263166912,96.255556753726,1518435.0963218
2013-04-17,95.891118267243,96.070815904059,94.699725589471,95.561584122327,1883807.5213928
2013-04-18,95.849312687038,95.948451634381,94.540864384693,95.022491211877,1287707.5177646
2013-04-19,95.497747664935,96.503072331764,95.359722892196,96.277720347041,1487901.507795
2013-04-22,96.551248286095,96.668436626796,95.668420605073,95.849312687038,1378471.9465598
2013-04-23,98.249218423046,99.488787055149,95.862451583674,97.061807229104,2489266.9707522
2013-04-24,97.628106945718,98.279079551764,97.548609985266,97.689289080558,1913305.096767
2013-04-25,96.039494897938,98.652940883309,96.002997962838,98.267400532532,2110020.1100878
2013-04-26,98.267400532532,99.400265398017,98.138533172599,98.974512060567,1634731.2206393
2013-04-29,98.995348492605,99.210215903245,98.569595155155,99.056530627445,1231996.2752748
2013-04-30,98.600650729021,99.199731329162,98.339199957582,99.089046078715,1814238.7390022
2013-05-01,98.89634226139,100.24142021496,98.769996507883,99.349435121133,1957004.2697829
2013-05-02,99.530592635354,101.12039912828,99.16058007151,100.67367664267,1805883.8189966
2013-05-03,101.00055646503,102.15293060128,100.84036809898,102.01092434471,2356524.4256314
2013-05-06,101.7193470123,102.89123041931,101.57083766547,102.19075469765,2300122.7637019
2013-05-07,102.24530102611,102.89123041931,102.03043361547,102.87941868395,1497798.5437462
2013-05-08,102.56169627439,102.61133210613,101.69068032873,101.79884397275,1972970.6993183
2013-05-09,101.9993780416,102.28166524508,101.05921699344,101.34946716458,2023915.8205144
2013-05-10,101.22843005618,101.95239653242,101.22843005618,101.94191195834,1308559.1064283
2013-05-13,101.7193470123,102.24530102611,101.49930367268,101.88988723631,1327059.1218722
2013-05-14,101.9993780416,102.89123041931,101.79884397275,102.86906682599,1115018.94735
2013-05-15,101.79884397275,104.09032063248,101.32080048101,104.04612616198,2215443.8561977
2013-05-16,103.92641621485,104.64892281369,103.77923402931,103.99808292377,1574281.5043527
2013-05-17,104.52018816989,106.40037755008,104.52018816989,106.40037755008,2613076.3023878
2013-05-20,105.92512109702,106.98631925358,105.82876918836,106.56308752256,1501097.8117253
2013-05-21,106.78193641703,107.09315573633,106.10481873384,106.9758346795,1452072.6556008
2013-05-22,106.82626360366,107.93935376613,106.26620154504,106.49035908462,2119769.6927214
2013-05-23,105.68543577051,106.8067543329,105.46419798575,106.30787440912,4760272.3121642
2013-05-24,106.08530946308,107.09315573633,105.53705913982,107.04750138842,4807070.3088055
2013-05-28,107.75580736161,108.79749624741,107.5502300799,107.7442610585,5380133.8035186
2013-05-29,107.14385329709,107.71280733625,106.58259679332,107.30802314697,1547486.4718133
2013-05-30,107.62380897918,108.54352246798,107.02497768405,107.03771318846,2068510.7508039
2013-05-31,106.67586731049,107.78490654531,105.81786193586,105.81786193586,1976155.2505664
2013-06-03,105.99051336167,105.99051336167,104.64448870968,105.44039208857,2035181.6312784
2013-06-04,105.24345129867,105.80643937005,104.65722421409,105.07342575007,1554865.1809523
2013-06-05,104.86335557418,104.9278208594,103.43225250096,103.58809831269,1333462.1059808
2013-06-06,103.79672425612,104.51161932343,103.03928997819,104.37520500296,1652506.5446246
2013-06-07,104.55284559545,107.47321492184,104.42798513466,107.36122125932,1827609.9895304
2013-06-10,107.44997590863,107.63155531692,106.41945040205,106.67586731049,1108454.6450601
2013-06-11,105.95834636598,106.66418215696,105.2240198074,105.95834636598,1139089.2085592
2013-06-12,106.921912004,107.40481082082,106.30089204654,107.04690375865,1597186.2458685
2013-06-13,107.04690375865,108.2924886078,106.61901706915,107.97042476939,1830966.7340586
2013-06-14,107.75011367243,108.45608075727,107.20012369319,107.69470766354,1053099.4125612
2013-06-17,108.25126233578,109.25461001335,107.7371155803,108.27187547179,1144352.5591376
2013-06-18,108.57713369612,109.26380058355,108.30535540607,108.85022492477,1656521.5961278
2013-06-19,108.76514650354,109.09114915774,106.91009555661,106.94252514001,1566001.2818442
2013-06-20,106.25979706838,106.94252514001,105.00108283324,105.04230910526,2591532.5372167
2013-06-21,105.51010912819,106.12574603739,105.00108283324,105.06292224127,2836053.2105472
2013-06-24,104.70619682384,104.91744864447,103.50564576866,103.82639666846,1419395.231685
2013-06-25,104.49888381902,104.605757021,103.5366311196,103.66792497953,1467908.8847374
2013-06-26,104.49888381902,105.9003144799,104.36220691083,105.76639474277,1666647.7237007
2013-06-27,106.15016669534,107.62380897918,105.9956338222,107.36122125932,2536348.0919047
2013-06-28,107.10729893422,108.85797126251,107.10729893422,108.45608075727,2717383.2863339
2013-07-01,108.45608075727,108.85022492477,107.89059810256,108.0657441117,1509087.2281121
2013-07-02,107.95887090972,107.95887090972,105.93248147558,106.39765562131,1586942.1198755
2013-07-03,106.28802524827,107.38183439533,105.55382998354,107.18712560106,651551.56544844
2013-07-05,107.56590838695,108.65958624016,107.37133088654,108.64921402522,731766.4256128
2013-07-08,109.04729700853,109.39890196542,108.72129435432,109.16834994738,1102405.6734219
2013-07-09,109.72109709768,110.30837453314,109.14392928943,109.56643293069,1150853.3405157
2013-07-10,109.62065729484,111.67369938254,109.48791920245,111.52822578574,1397082.6620208
2013-07-11,112.3733643621,113.17058067959,112.02661727803,113.11136714876,1118285.7765829
2013-07-12,113.12305230229,113.54673758828,111.77939093978,112.53433063437,1459316.7366251
2013-07-15,112.7482083322,114.3635166909,112.45962442807,114.3635166909,1445919.2581174
