Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2013-04-15,3.2619315227771,3.2718305754195,3.1850524672013,3.2051626078411,43041858.513582
2013-04-16,3.2341926556988,3.2619315227771,3.2173212268475,3.2393573788166,46884122.506843
2013-04-17,3.2151692588817,3.2445113420945,3.1772085439662,3.1968882910128,53294518.707245
2013-04-18,3.2173212268475,3.2248423548877,3.1359122787038,3.1359122787038,40254753.711007
2013-04-19,3.1280898751484,3.1511912512605,3.0925931635536,3.143121371389,30302783.105281
2013-04-22,3.1406466082284,3.1746369422472,3.1148552721591,3.1479632993119,24556484.074793
2013-04-23,3.1746369422472,3.2619315227771,3.1700102111208,3.2296842828106,37694557.982736
2013-04-24,3.2369902140543,3.3671950358209,3.2369902140543,3.3398865623357,55659173.659158
2013-04-25,3.3575111799751,3.3749421204975,3.3275235063726,3.3671950358209,35322655.750457
2013-04-26,3.3628910998894,3.3671950358209,3.3352598312094,3.3524540552556,32433474.231665
2013-04-29,3.3695622005832,3.4048221957017,3.3425765222929,3.3924483798987,26970993.842175
2013-04-30,3.4003030629737,3.4424493555825,3.3774168836581,3.4424493555825,27671109.77228
2013-05-01,3.4424493555825,3.4652494561795,3.4007334565668,3.4121388867852,34131282.660385
2013-05-02,3.4096641236246,3.4626670946206,3.3899736167382,3.4526712034198,32349001.375234
2013-05-03,3.4769669217529,3.492342732868,3.4548231713855,3.4677242193401,29386374.176089
2013-05-06,3.4677242193401,3.4846064080312,3.4376074276596,3.4575023715028,22570207.472921
2013-05-07,3.4575023715028,3.4652494561795,3.3798916468187,3.4121388867852,44806630.808374
2013-05-08,3.4171960115047,3.4946991377905,3.4048221957017,3.4748149537871,33406208.629494
2013-05-09,3.4121388867852,3.492342732868,3.4075121556589,3.4769669217529,56628802.478299
2013-05-10,3.5497572381938,3.6502756618731,3.5497572381938,3.6355669608273,86125965.546581
2013-05-13,3.6104965340266,3.6260983017781,3.5443773182794,3.560291121386,29004996.277898
2013-05-14,3.6029646461465,3.6430665691879,3.5678122494263,3.6131864939837,45413687.268556
2013-05-15,3.5954542779461,3.6871603928058,3.5954542779461,3.6714725463356,31320847.418812
2013-05-16,3.6691053815733,3.7069477382507,3.6448957419588,3.6572695577617,30836459.921675
2013-05-17,3.674270104691,3.7427457253606,3.6475857019159,3.7169436294515,31211329.032907
2013-05-20,3.7018906135312,3.7233887735089,3.6897319945248,3.7094225014113,23637895.0089
2013-05-21,3.7123860940569,3.7452197416684,3.6695856626416,3.7305639661287,35780217.025211
2013-05-22,3.7452197416684,3.7452197416684,3.5852908660023,3.6008137838492,48040150.33856
2013-05-23,3.5580240578945,3.6695856626416,3.5478538703396,3.6567605208618,39388234.572441
2013-05-24,3.6371802334535,3.6671341121678,3.5957822173747,3.6347179775191,28330129.946754
2013-05-28,3.6621025456933,3.6721549731818,3.5981374187032,3.6325768854023,27929648.765725
2013-05-29,3.6111980806158,3.6325768854023,3.5957822173747,3.6111980806158,33504814.662829
2013-05-30,3.6058453503238,3.6920564244077,3.5957822173747,3.6567605208618,28452003.899343
2013-05-31,3.6379296156944,3.6903542561748,3.618477793813,3.618477793813,57750570.530514
2013-06-03,3.6229419708766,3.6492774039135,3.5373732244278,3.6139815003677,44446496.253435
2013-06-04,3.6347179775191,3.6997643560282,3.5957822173747,3.6179425207838,36367224.097599
2013-06-05,3.6139815003677,3.6393213255703,3.5296759982678,3.5401566441796,46451792.612525
2013-06-06,3.5401566441796,3.5904294870826,3.5373732244278,3.5630556243691,34108356.777047
2013-06-07,3.5876460673308,3.6347179775191,3.5730009972517,3.6125897904918,27458183.196053
2013-06-10,3.6032760397836,3.6325768854023,3.583160479346,3.6111980806158,22415711.507797
2013-06-11,3.5630556243691,3.6139815003677,3.5427259547198,3.5427259547198,29633341.399935
2013-06-12,3.5604863138289,3.5890377772067,3.492346057211,3.5123438575821,31258477.628385
2013-06-13,3.4995080103417,3.6111980806158,3.4971528090132,3.5929987976228,23630161.15881
2013-06-14,3.6058453503238,3.6111980806158,3.5630556243691,3.5876460673308,23601042.546306
2013-06-17,3.615801428667,3.6539878065705,3.5957822173747,3.6229419708766,25533225.938609
2013-06-18,3.6393213255703,3.6796487955907,3.5705387413174,3.6008137838492,48677156.094363
2013-06-19,3.6325768854023,3.8700775284609,3.6203726603364,3.709602674305,115962162.85597
2013-06-20,3.6796487955907,3.6842521436418,3.5842203199439,3.6111980806158,62869376.564694
2013-06-21,3.6302216840738,3.6417835815046,3.5451882106542,3.6058453503238,71426220.514377
2013-06-24,3.55299249142,3.5981374187032,3.4773584123932,3.5296759982678,58077079.647998
2013-06-25,3.5679801362378,3.5756773623977,3.5168401510274,3.5553476927485,45735959.354052
2013-06-26,3.5957822173747,3.6008137838492,3.5189705376837,3.5348146193482,57981661.014483
2013-06-27,3.5451882106542,3.5502090716681,3.4645332706134,3.5018632116703,80803367.253552
2013-06-28,3.5018632116703,3.5451882106542,3.4572535574162,3.5095711432908,43153410.737222
2013-07-01,3.5348146193482,3.5427259547198,3.5029337577287,3.5243232679757,19952353.918973
2013-07-02,3.5042184129988,3.5756773623977,3.4899908558825,3.5216469028297,25639086.477215
2013-07-03,3.4971528090132,3.5756773623977,3.492346057211,3.5323523634138,14038515.066511
2013-07-05,3.5427259547198,3.5679801362378,3.5181141008369,3.5604863138289,18468025.425181
2013-07-08,3.5705387413174,3.5876460673308,3.5216469028297,3.5414412994497,26208375.964358
2013-07-09,3.5502090716681,3.5823040424993,3.5401566441796,3.5607004230406,15736272.548044
