Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2013-04-15,79.535396998291,80.019388436737,78.912706345327,78.920382446894,5357039.7497969
2013-04-16,79.233249759031,80.031034935666,79.091638919781,79.999801143083,5149230.9443866
2013-04-17,79.73788726376,80.1490880839,78.76977204029,78.849047640954,7532206.1617751
2013-04-18,80.211423322486,83.453782154995,80.110178189751,81.248226420322,18895985.779649
2013-04-19,82.150962433895,83.272070302387,81.870784726706,82.767432797658,8368324.7820549
2013-04-22,82.289793994992,83.63152361024,82.048658528531,83.37980041748,6664703.8437121
2013-04-23,83.669110038602,84.323034484148,83.496662446506,84.101221618183,6671299.8231229
2013-04-24,84.111544651324,84.293124157353,82.217268069843,82.337968149652,6398969.4214982
2013-04-25,82.41062642138,83.087976211362,82.182328573056,82.823150707307,5603040.1854675
2013-04-26,82.709067956435,82.990569129411,82.300381721291,82.509092275961,3076058.659936
2013-04-29,82.509092275961,82.917910857684,82.422272920309,82.65189423442,2850227.6780166
2013-04-30,82.41062642138,82.65189423442,82.021262786732,82.470182381812,4118196.431011
2013-05-01,82.358614215936,82.837444137811,82.079627627955,82.206945036702,3532066.0469949
2013-05-02,82.139448281545,82.929557356613,82.079627627955,82.558589896409,2726946.5260266
2013-05-03,82.960658802616,83.248644957951,82.461182814458,82.830959155453,4777196.2790846
2013-05-06,82.698480230136,82.698480230136,82.217268069843,82.500225055186,3032058.7449315
2013-05-07,82.590882461621,83.339567057544,82.365099198294,83.339567057544,3706772.4079417
2013-05-08,83.305818679965,83.647140506531,82.811504208378,83.248644957951,4110643.9652192
2013-05-09,83.346052039902,83.583481802158,82.600014375554,82.847767170952,3711863.1352155
2013-05-10,82.981437215478,83.260423803458,82.581882894267,82.998245230978,3161864.1976591
2013-05-13,82.71793517721,83.346052039902,82.518356536473,83.028287904351,3010756.3057006
2013-05-14,83.060580469563,83.518764325155,82.917910857684,83.496662446506,4544894.1773786
2013-05-15,83.37980041748,84.454057597099,83.238454271388,84.250376212421,4090524.6094653
2013-05-16,84.037562913809,84.784924043944,83.669110038602,83.741768310329,4496225.8997553
2013-05-17,83.913024783217,84.037562913809,83.111136862641,83.800133151553,4507053.2331
2013-05-20,83.789810118411,83.837851926493,82.470182381812,82.590882461621,3958147.9733636
2013-05-21,82.628601236562,82.929557356613,82.118669868683,82.628601236562,3984660.6043236
2013-05-22,82.590882461621,84.27247809107,82.581882894267,82.971114182336,5241802.7947118
2013-05-23,82.300381721291,82.729846369297,81.508816833857,82.118669868683,4686982.1175907
2013-05-24,81.809905300487,82.778946950008,81.549050193794,82.581882894267,3579593.6317544
2013-05-28,83.087976211362,83.479722084428,82.173064312545,82.432728300029,4052799.2759499
2013-05-29,82.228782222193,82.228782222193,80.919742211893,81.123423596571,4346003.5862431
2013-05-30,81.144202009433,81.49068535257,80.703090862499,81.216860281161,4959794.2307288
2013-05-31,81.022310810415,81.610061966592,80.714869708006,80.769264151868,7816398.2277066
2013-06-03,80.673312882282,81.49068535257,79.726108418253,81.398572133768,5759156.3356887
2013-06-04,81.650295326528,82.061496146668,81.019663878841,81.632031498663,4542982.7460934
2013-06-05,80.891954392336,81.528321466429,80.723202776653,81.19725813317,6998123.3108453
2013-06-06,81.188321131716,81.659747958394,80.710191553949,81.659747958394,6031677.9195784
2013-06-07,81.979377186852,82.50902594947,81.490996342711,82.50902594947,6448537.261753
2013-06-10,82.597870258038,83.059045818342,82.100552412443,82.851654814022,5036519.4441503
2013-06-11,82.3825936642,82.810518322037,81.819693999115,82.530842747136,6504906.3353161
2013-06-12,82.810518322037,83.190603736799,82.041279064567,82.108175148977,4277785.4117828
2013-06-13,82.060598758886,82.243544435701,81.25009158294,81.979377186852,5413772.6588821
2013-06-14,82.00132541101,83.003583838733,81.989759879717,82.130123373135,4034292.7147026
2013-06-17,82.587487565173,82.927619326377,82.090169719578,82.553973809722,4656276.5605391
2013-06-18,82.372342397826,82.690525934873,82.00132541101,82.571979239121,3356009.6473796
2013-06-19,82.258921335261,82.668577710715,80.891954392336,80.891954392336,5487184.8630059
2013-06-20,80.477040957203,80.881571699471,78.768496561662,78.906494378225,7034541.0790575
2013-06-21,79.55968404329,80.420396139167,79.218238017166,80.133097827732,9417010.6925881
2013-06-24,78.683595047853,80.754088002265,78.199025571979,80.133097827732,6787343.1173797
2013-06-25,80.420396139167,80.553136896051,79.670608002508,80.036367929646,5930318.6757337
2013-06-26,80.617535877114,81.569720811398,80.617535877114,81.30029650287,4519191.8601749
2013-06-27,81.769357652692,82.542408278429,81.523327259734,81.742283795348,4464630.4031279
2013-06-28,82.529659908708,82.831020854783,82.157328656972,82.346582805401,5961130.4267302
2013-07-01,81.960057492533,82.498511830112,81.760289224747,82.041279064567,3804855.0315721
2013-07-02,81.939423533295,82.231978904408,81.322244727028,81.680381917632,5056144.7731435
2013-07-03,81.439608584353,81.439608584353,80.315912078055,80.734768307946,3866204.5581981
2013-07-05,81.098031131737,81.278479705204,80.291598177041,80.799167289009,3343333.0477416
2013-07-08,81.322244727028,81.841510796781,81.072402965804,81.779740345557,3751545.4789651
2013-07-09,82.21003068025,82.87360303818,81.960057492533,82.76662187372,3838594.3607132
2013-07-10,82.76662187372,83.417314435438,82.668577710715,82.990835469012,5653858.903026
2013-07-11,83.649282193755,84.629723823812,83.649282193755,84.549816516697,4751097.6500125
2013-07-12,84.053812936023,84.521428394433,83.841164872024,84.322974391566,4349944.9353327
2013-07-15,84.427458452678,84.920833503514,84.333357084432,84.7198823973,4222155.9940978
