Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2013-04-15,46.100172743858,46.291382228565,44.830305466167,44.869246615952,56771006.205899
2013-04-16,45.880631462868,46.778809685483,45.83108095958,46.66186567529,40222181.753742
2013-04-17,46.147312030441,46.206386839714,45.069859845809,45.740178089801,36231033.198583
2013-04-18,45.749702395786,45.749702395786,44.869246615952,45.088667336108,29881319.535146
2013-04-19,45.439137684181,45.499418101806,44.910478421608,45.029713087671,23612156.393728
2013-04-22,45.160762715588,45.258658113811,44.51877626788,45.150032801251,19905730.005324
2013-04-23,45.433350764089,46.620633869634,45.401522703583,46.457756181211,28828267.030944
2013-04-24,46.397475763586,47.428994269988,46.397475763586,47.116259463348,23561828.416725
2013-04-25,47.190645498698,47.681569219837,46.902625663285,47.109146374068,25635727.281991
2013-04-26,47.000521061508,47.220062342499,46.489704802552,46.921553714419,14979995.763943
2013-04-29,47.190645498698,47.299270811258,46.709004961873,46.815339618563,14227184.264443
2013-04-30,46.849578895774,47.2012548522,46.477889840698,46.66186567529,18088595.673281
2013-05-01,46.477889840698,46.581692719848,45.637460258168,45.871227717718,21946580.482026
2013-05-02,45.989837819443,46.688215014314,45.500226468811,46.540801257095,19997222.123767
2013-05-03,47.117800158001,47.498930411743,46.872391809924,46.97026586623,20358367.401731
2013-05-06,46.920726165317,48.050014383947,46.892400545573,47.481211832585,29151514.150384
2013-05-07,47.789177613202,48.301328925077,47.363208506078,48.108955779925,27494323.092891
2013-05-08,48.03928680881,49.459907039868,47.86824827938,49.29127920148,34221507.44766
2013-05-09,49.280672160895,49.338408211351,48.291927230013,48.60218316712,27062369.701582
2013-05-10,48.549027429644,48.881823327994,48.429818757616,48.75080226986,18478197.062806
2013-05-13,48.499487728731,48.971380500205,48.401613672425,48.920755988322,17096661.682074
2013-05-14,49.050571700935,50.200953466183,49.019835390149,50.08885633273,36001877.061214
2013-05-15,49.963741467649,51.446919131247,49.909500919204,51.338317499805,40825236.956751
2013-05-16,50.999735942954,51.360857461047,50.499517551736,50.607998648627,25291382.917333
2013-05-17,51.13895335063,51.498869523203,50.788559407674,51.446919131247,23622552.947831
2013-05-20,51.458731517353,52.099372661768,51.249965673115,51.601564961592,24703191.137467
2013-05-21,51.396174084813,52.179648673467,51.396174084813,51.66050635757,28160107.336984
2013-05-22,51.838656425574,52.887548097954,50.839304454108,50.999735942954,44039693.761784
2013-05-23,49.196900647185,50.914879618275,49.179061533474,50.52784317148,42221227.539058
2013-05-24,50.081744794156,50.539655557586,50.000263436936,50.517115596343,23095083.015248
2013-05-28,51.308907069092,51.800929110767,51.077601263611,51.789116724661,28191361.964311
2013-05-29,51.425705050078,52.587899201432,51.299505374028,52.281138766336,30020337.362665
2013-05-30,52.270531725751,53.562421055166,52.243411451528,53.271089042738,30307248.875034
2013-05-31,53.271089042738,53.439837415679,51.990771030325,51.990771030325,34604073.646109
2013-06-03,52.059355190471,52.233889221912,50.607998648627,51.958949908571,35184095.389439
2013-06-04,51.889401472009,52.616224821176,50.999735942954,51.229715868362,27888269.71153
2013-06-05,51.109422385366,51.479945598523,49.760761281912,50.032205093242,38310832.783504
2013-06-06,49.85996121829,50.860518535278,49.62986075833,50.828697413523,35147528.543333
2013-06-07,51.271059219733,51.811536151352,50.849911494693,51.601564961592,30886284.959389
2013-06-10,52.001498605462,52.12070727749,51.212117823755,51.933034979869,22344804.151581
2013-06-11,50.702377202922,50.849911494693,49.822233903483,49.954339772585,51524371.868295
2013-06-12,50.325947796711,50.451062661792,49.162668834388,49.43989830422,38558829.835533
2013-06-13,49.280672160895,50.289425827425,48.801547316295,50.289425827425,34197984.692048
2013-06-14,50.219756856311,50.344871721391,49.187378417569,49.218114728355,27363812.6918
2013-06-17,49.812711673867,50.388505229252,49.050571700935,49.362032983563,32128975.484745
2013-06-18,49.520174315919,50.249408356128,49.489438005133,50.008700855583,19524582.120003
2013-06-19,49.992067087393,50.29774271152,49.410367338955,49.528370665462,32513661.316119
2013-06-20,48.899421372601,49.009228349564,47.549675458178,47.898864055613,48669696.690937
2013-06-21,48.228164451952,48.336645548843,45.510833509395,46.872391809924,76790551.409429
2013-06-24,45.769139054547,46.029975825293,45.060034284539,45.438753847239,50779028.927117
2013-06-25,46.156175501342,47.341994424908,46.117242841014,47.000881642463,38829592.813026
2013-06-26,47.799784653786,47.821119269508,47.048251721439,47.608616854155,30625886.232604
2013-06-27,48.138366210637,48.690655528362,47.810391694371,48.281199654876,29301223.289824
2013-06-28,48.118357474988,48.392091442809,47.671174286695,47.967327681206,28065334.913146
2013-07-01,48.499487728731,49.196900647185,46.698822054899,48.249378533122,27236975.417093
2013-07-02,48.261070384676,49.162668834388,47.767963532032,48.148973251222,26618690.104303
2013-07-03,47.470604792,47.767963532032,47.149621279756,47.671174286695,15270186.450502
2013-07-05,48.249378533122,48.580969085951,47.767963532032,48.529018693995,21656980.301662
2013-07-08,48.981987540789,49.770283511528,48.801547316295,49.520174315919,26608297.885629
2013-07-09,50.000263436936,50.249408356128,49.400965643891,50.209149815726,29528478.280212
2013-07-10,49.909500919204,50.238680780991,49.520174315919,49.62986075833,23851062.25918
2013-07-11,50.61619499817,50.636324268371,49.548499935662,50.041727322858,31078125.722934
2013-07-12,50.149003074228,50.839304454108,49.931920345895,50.809773488843,26655119.653115
2013-07-15,52.040431265791,52.159639937818,51.01154832906,51.811536151352,57314123.349178
2013-07-16,52.001498605462,52.432168560118,51.510561374756,51.831665421553,33100813.196107
