Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2013-04-15,28.651013057801,28.981781163748,28.512451291237,28.690464671892,56333110.67579
2013-04-16,28.89951011485,29.13934706149,28.690464671892,28.972158818848,52801271.843564
2013-04-17,28.852841742084,29.040357188328,28.596165691869,28.833717331595,52841324.05754
2013-04-18,28.952072173868,28.981781163748,28.501746432536,28.789574824365,56873582.751462
2013-04-19,29.621907658238,30.241586669816,29.612285313338,29.756740766153,99790616.209613
2013-04-22,30.29763682886,31.180005856215,30.270213145894,30.827828032865,137905687.68154
2013-04-23,30.700211683625,30.901920088597,30.380028157068,30.599778458728,59100672.936466
2013-04-24,30.645244038382,31.916836916953,30.599778458728,31.759271019211,90952207.407492
2013-04-25,31.709114546418,32.83877783771,31.538317924438,31.93956970678,110697350.954
2013-04-26,31.898915299576,31.982629700208,31.449912630667,31.790182802203,47799783.237161
2013-04-29,31.802210733328,32.679888867544,31.771298950336,32.610607984262,59116520.970952
2013-04-30,32.562857097695,33.109767125964,32.279960157627,33.102550367289,75166269.51408
2013-05-01,32.928145365971,33.079937856773,32.601105918673,32.719220202324,54332962.100234
2013-05-02,32.630935187864,33.170748736769,32.389775168801,33.162329184982,46065115.200403
2013-05-03,33.226678616502,33.521844046318,33.079937856773,33.492977011617,46786440.282169
2013-05-06,33.42032830762,33.90974482511,33.245923306303,33.746164961806,40982077.552885
2013-05-07,33.651865981783,33.790307469036,33.237503754515,33.310393017135,45023813.746609
2013-05-08,33.071518304985,33.237503754515,32.651262391466,32.991532563002,51595060.888248
2013-05-09,32.848279903299,33.001154907902,32.591483573773,32.65835887083,48039707.941021
2013-05-10,32.669184008843,32.719220202324,32.319291492407,32.690593726246,36394977.697701
2013-05-13,32.610607984262,33.071518304985,32.554437545907,33.034472277119,36036345.989814
2013-05-14,32.861414856352,33.528974865919,32.804441135729,33.528974865919,56871709.627979
2013-05-15,33.451934929228,33.902588698434,33.431749271397,33.85278148355,46307828.427937
2013-05-16,33.635755801427,34.149116495848,33.54916052375,34.081631900142,59384088.862897
2013-05-17,34.130244697403,34.868991997309,34.100503698587,34.868991997309,60672513.056841
2013-05-20,34.732470062985,35.0978424139,34.680393454616,35.080045591316,54024561.544046
2013-05-21,35.0978424139,35.268524692245,34.720764770278,34.850000757101,48703362.699326
2013-05-22,34.787054948362,34.839250998493,34.360289531618,34.606817329032,66049938.353788
2013-05-23,34.232128520656,34.55354630304,33.902588698434,34.149116495848,51105314.706814
2013-05-24,33.920266079257,34.280741317917,33.902588698434,34.271185976932,33174303.402364
2013-05-28,34.420727063348,35.182048856331,34.412485581748,35.019608059585,48214432.407831
2013-05-29,34.74202540397,35.019608059585,34.572537543248,34.878427896531,38412371.90299
2013-05-30,34.850000757101,35.249533452038,34.807360047955,35.030238376431,51133118.431068
2013-05-31,34.822648593531,35.274496780361,34.790638201231,34.905660618339,56167596.271284
2013-06-03,34.923576882686,35.630194348529,34.828501239884,35.591136892253,51254771.215035
2013-06-04,35.620758449306,35.739364119283,34.76937756754,34.988553201384,65526892.018103
2013-06-05,34.599770265055,34.889058213377,34.432551797817,34.778694025,46026357.99176
2013-06-06,34.839250998493,35.107278313123,34.489406076678,34.961439921339,37621858.614436
2013-06-07,35.249533452038,35.780810410806,35.058665515862,35.669251804805,40757347.738493
2013-06-10,35.508005425683,35.65038000636,35.140483123046,35.473725639899,35994841.073026
2013-06-11,35.051499010123,35.182048856331,34.680393454616,34.839250998493,39435857.445357
2013-06-12,35.140483123046,35.268524692245,34.850000757101,35.000497377615,37372280.363041
2013-06-13,34.988553201384,35.019608059585,34.591528783456,34.720764770278,45648647.657253
2013-06-14,34.55354630304,34.692218189085,34.250044785003,34.400541405517,53198105.560001
2013-06-17,34.692218189085,35.160549339114,34.627002986863,35.000497377615,49670494.446741
2013-06-18,34.970995262324,35.1701046801,34.901002389608,34.979356185686,28616643.11466
2013-06-19,34.961439921339,35.089481490538,34.591528783456,34.591528783456,30819305.441257
2013-06-20,34.260675101849,34.325770862309,33.370117322043,33.491111827266,54495111.473076
2013-06-21,33.657016435119,33.730592560704,33.048699539659,33.262141968912,85338300.843919
2013-06-24,32.94084362829,34.200237570118,32.570932490407,33.721037219719,56111845.456794
2013-06-25,34.081631900142,34.380355747686,33.462565246073,33.66896061135,44060792.642667
2013-06-26,34.121883774041,34.477700783971,33.893033357449,34.348464797149,48666261.269352
2013-06-27,34.52153591074,34.778694025,34.500155835286,34.618761505263,28993442.653505
2013-06-28,34.380355747686,34.787054948362,34.337715038541,34.543990962055,65546201.729475
2013-07-01,34.749191909709,34.988553201384,34.325770862309,34.360289531618,31060751.46805
2013-07-02,34.412485581748,34.440793279417,33.629903155074,33.938062901841,37633272.233414
2013-07-03,33.657016435119,34.370800406701,33.598967738635,34.009369633942,15994380.584225
2013-07-05,34.089873381741,34.239295026395,33.578901522566,34.212062304587,26085829.544201
2013-07-08,34.348464797149,34.591528783456,33.976045382257,34.325770862309,32397040.504039
2013-07-09,34.581973442471,34.599770265055,34.138605620765,34.348464797149,25319954.121645
2013-07-10,34.337715038541,34.807360047955,34.316334963086,34.700579112447,29868234.900684
2013-07-11,35.000497377615,35.77018009396,34.901002389608,35.687168069152,53630980.595123
2013-07-12,35.581581551268,35.727419943052,35.27808003323,35.669251804805,35501450.412776
2013-07-15,35.659815905583,36.220594979642,35.581581551268,36.17090720652,34143185.901442
2013-07-16,36.008346968012,36.429379180165,35.96331742362,36.268132801043,36378581.212151
