Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2013-04-15,33.878684106639,34.00148635438,33.170115137177,33.170115137177,4156577.8264807
2013-04-16,33.629395543726,33.692024690074,33.279409137666,33.307653654646,4691500.4456401
2013-04-17,33.450104262025,33.458700419367,32.949071091244,33.23028823857,5345073.1731494
2013-04-18,33.830791230021,33.878684106639,33.199587676635,33.270812980324,5184306.5718594
2013-04-19,33.58027464463,33.692024690074,33.252392643163,33.389931160632,4469031.3906947
2013-04-22,33.371510823471,33.499225161121,32.929422731606,33.15906293488,4836287.6977235
2013-04-23,33.402211385406,33.650271925842,33.262216822982,33.532381768011,4892275.2722712
2013-04-24,33.692024690074,33.919208848394,33.252392643163,33.318705856943,4002684.8778765
2013-04-25,34.247090849861,34.868470223427,34.071483635592,34.608129458218,6263934.2044106
2013-04-26,34.787420739919,34.799700964693,34.265511187022,34.459538738452,4317826.5036372
2013-04-29,34.54058822196,34.958115864278,34.32322824346,34.819349324331,3193285.1980753
2013-04-30,34.680582784385,34.771456447713,34.35147276044,34.51234370498,3263670.717551
2013-05-01,34.427610154039,34.503747547638,33.859035747001,33.929033028213,4607702.3052205
2013-05-02,34.21884633288,34.470590940748,34.109552332391,34.399365637059,3498731.5615594
2013-05-03,35.009692808329,35.519322136452,34.90039880784,35.340030854751,5541475.92997
2013-05-06,35.379327574028,35.470201237356,34.942151572072,35.051445572561,1968262.0183861
2013-05-07,35.229508831784,35.547566653432,35.118986808818,35.53897049609,3928177.2840144
2013-05-08,35.470201237356,35.739138159907,35.406344068531,35.611423822257,3210472.9942178
2013-05-09,35.519322136452,35.640896361715,35.130039011115,35.218456629488,2943529.183309
2013-05-10,35.218456629488,35.310558315293,34.958115864278,35.118986808818,2032024.6949175
2013-05-13,34.819349324331,34.93355541473,34.620409682992,34.787420739919,3614274.2349312
2013-05-14,34.708827301365,35.218456629488,34.669530582088,35.198808269849,2794908.9394958
2013-05-15,35.100566471657,35.208632449669,34.90039880784,35.051445572561,3362806.5251116
2013-05-16,35.090742291838,35.310558315293,34.90039880784,34.958115864278,3389371.9997672
2013-05-17,35.009692808329,35.118986808818,34.708827301365,34.997412583555,2551819.7408103
2013-05-20,35.051445572561,35.406344068531,35.041621392742,35.32161051759,2345688.3347021
2013-05-21,32.919598551786,34.060431433295,32.919598551786,33.81237089286,22522161.042567
2013-05-22,33.056492365147,33.498968368265,32.887059405275,33.039427174944,11498622.732422
2013-05-23,32.612797419872,33.130847836745,32.50796839434,32.99066948865,6346173.1578993
2013-05-24,32.800514512104,33.160102448522,32.742005288551,32.879745752331,3728345.0839734
2013-05-28,33.06868178672,33.219830614232,32.898029884692,33.001639968066,4211433.634525
2013-05-29,32.909000364108,33.33075435055,32.778573553271,33.100374282812,3451612.5105971
2013-05-30,32.99066948865,33.74031891542,32.898029884692,33.508719905523,4941386.2369809
2013-05-31,33.180824465197,33.553820765345,33.088184861238,33.099155340654,6778830.275237
2013-06-03,32.732253751292,32.859023735656,32.300748227591,32.659117221851,6703004.6920108
2013-06-04,32.338535434468,32.50796839434,32.148380457922,32.359257451143,7353116.7545253
2013-06-05,32.271493615814,32.349505913885,32.088652292212,32.202013912845,6435237.2692236
2013-06-06,32.137409978506,32.438488691371,32.070368159852,32.22761169815,4917666.4896363
2013-06-07,32.320251302108,32.742005288551,32.220298045206,32.709093850303,3353363.3859131
2013-06-10,32.679839238526,32.759070478754,32.431175038427,32.471400129619,3679869.4449582
2013-06-11,32.191043433429,32.400701484493,32.070368159852,32.338535434468,4050372.6696414
2013-06-12,32.778573553271,32.887059405275,32.48968426198,32.720064329719,5081283.7694207
2013-06-13,32.950444397458,33.932911776281,32.821236528779,33.923160239022,4722587.5036759
2013-06-14,33.820769097805,33.976793693945,33.700093824227,33.837834288008,4296523.8083078
2013-06-17,33.962166388057,34.221801067573,33.551382881031,33.700093824227,4563759.6226048
2013-06-18,33.679371807552,34.308345960744,33.669620270294,34.308345960744,4024669.2350599
2013-06-19,34.221801067573,34.290061828384,33.651336137933,33.820769097805,5786318.0442784
2013-06-20,33.489216831006,33.629395179101,33.27102618484,33.441678086869,5457261.4130168
2013-06-21,33.479465293747,33.778106122298,33.140599374004,33.433145491768,8210250.1252115
2013-06-24,33.056492365147,33.408766648621,32.498216857081,33.219830614232,9522723.3958705
2013-06-25,34.166948670492,34.978764147286,33.551382881031,34.8897813698,10795826.463677
2013-06-26,34.880029832541,35.049462792413,34.570418524574,34.781295517796,4601174.8516417
2013-06-27,34.489968342189,34.77032503838,34.290061828384,34.290061828384,5003183.2628248
2013-06-28,34.099906851838,34.489968342189,33.951195908641,34.290061828384,5142477.8134123
2013-07-01,34.559448045158,34.799579650156,34.481435747088,34.652087649117,4359425.070306
2013-07-02,34.674028607949,34.970231552185,34.639898227543,34.880029832541,3112092.7085254
2013-07-03,34.900751849216,34.930006460992,34.438772771581,34.84833733645,1626852.4212115
2013-07-05,34.989734626702,35.231085173858,34.822739551146,35.190860082665,2179264.1955852
2013-07-08,35.328600546445,35.427334861191,34.900751849216,35.109190958123,3083019.9590218
2013-07-09,35.277404975837,35.350541505278,34.989734626702,35.159167586574,2785600.5959993
2013-07-10,35.231085173858,35.411488613145,35.181108545406,35.371263521953,2064394.9221288
2013-07-11,35.779609144665,36.048995361439,35.672342234818,36.030711229078,2260872.6619101
2013-07-12,35.972202005526,36.100190932047,35.822272120172,36.059965840855,2788451.4285668
2013-07-15,36.108723527149,36.169670635016,35.889313938826,36.03924382418,1783347.1316865
