Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2013-04-15,23.212308761329,23.223363452444,21.849707534566,21.900116926048,6431636.3781121
2013-04-16,22.420019049159,22.561740189246,21.707875847568,22.449645621345,5696471.5037361
2013-04-17,22.201246712004,22.230983831102,21.639778950303,22.139782629408,5013829.5209978
2013-04-18,22.097995896996,22.139782629408,21.23760928756,21.480370304433,5308025.2355417
2013-04-19,21.582626197241,22.210090464896,21.540839464829,21.982584921761,5144541.6156258
2013-04-22,22.010111102636,22.458489374237,21.470531629341,22.360655357874,4022204.4612096
2013-04-23,22.869502789871,23.967233617533,22.843082078108,23.550803403253,7459062.3250205
2013-04-24,23.610056547626,24.110060226732,23.480495567765,24.02007504106,6468085.1792081
2013-04-25,24.208004790005,24.792576856136,24.009020349946,24.5243900497,7238478.5560267
2013-04-26,25.992453029695,26.921157630218,25.600232588956,26.661814576674,15529137.558793
2013-04-29,26.621133313373,27.321116354738,26.471673889506,26.517882498364,9981760.8887602
2013-04-30,26.215647243296,26.4914617866,25.522186469688,26.082659309189,8701080.6566312
2013-05-01,25.972775679512,26.039767107665,25.390304004693,25.580444691861,5945252.2705518
2013-05-02,25.828843601202,26.527721173456,25.639808383145,26.41894301289,6286810.3147168
2013-05-03,26.779436490131,27.017775630558,26.237646078613,26.451885992411,4759388.6068105
2013-05-06,26.462830136614,26.641916132668,26.157389021123,26.4914617866,4320050.1518157
2013-05-07,26.680386457746,26.839795103616,26.409104337798,26.750804840145,4103788.8426313
2013-05-08,26.651865354671,26.977204914168,26.409104337798,26.960733424408,4428703.1415512
2013-05-09,26.859583000711,27.310172210534,26.779436490131,26.819012284321,5127045.2083089
2013-05-10,26.868316206691,27.161818255779,26.848638856507,27.150763564665,2982882.1949143
2013-05-13,27.070617054085,27.388218329802,26.968361161277,27.348642535613,3465264.1596867
2013-05-14,27.369425354908,27.607985589157,27.229915153044,27.598036367154,4006746.4349397
2013-05-15,27.492574613922,27.750812198355,27.200288580857,27.432216000438,5243262.9577066
2013-05-16,27.278334700125,27.557355103853,26.499089523469,26.799113840315,5263772.3470086
2013-05-17,26.950784202405,27.348642535613,26.879370897805,27.229915153044,8278666.2242756
2013-05-20,27.200288580857,27.607985589157,26.712445061978,26.740966165053,4060228.4576594
2013-05-21,26.819012284321,26.98704358926,25.910206127804,26.311270321435,5462145.0425228
2013-05-22,26.517882498364,27.170551461759,25.910206127804,26.122235103379,5875058.2532217
2013-05-23,25.698066605318,26.429887157093,25.461717309292,26.01124600459,8166766.3847295
2013-05-24,25.878368617395,25.878368617395,25.326628983874,25.7474810746,4470134.1463223
2013-05-28,26.13107885627,26.527721173456,25.482610675498,25.689222852427,5830512.3474131
2013-05-29,25.461717309292,25.522186469688,24.309044666791,24.515546296809,8307032.4805237
2013-05-30,24.62874633382,25.049598424546,24.320099357906,24.740951448632,5493195.7738106
2013-05-31,24.577120926316,24.926670259354,24.339776708089,24.361775543407,4208851.0057546
2013-06-03,24.402346259797,24.5243900497,23.142000925842,23.779303868588,7300056.7734673
2013-06-04,23.710101502212,24.06064575745,22.834348872127,22.921128197376,8004903.4597444
2013-06-05,22.750775407302,22.966120790211,22.088046674993,22.648630061405,10791877.216232
2013-06-06,22.550685498131,23.409082263166,22.128727938294,23.26835604528,10559060.430981
2013-06-07,23.539748712139,24.199161037114,23.142000925842,23.560752625256,8923981.2640828
2013-06-10,23.70026282712,23.70026282712,22.610159736327,23.058427461017,6016070.5420776
2013-06-11,22.688205855595,23.016751275515,22.170514670706,22.321079563685,6952495.5151207
2013-06-12,22.657252720474,22.861764506091,22.289242053275,22.489221415535,5985095.3400876
2013-06-13,22.449645621345,23.728783930195,22.449645621345,23.66068703293,7235894.1800564
2013-06-14,23.620005769629,24.150741490033,23.620005769629,23.890292967377,7673277.0632341
2013-06-17,24.10022155164,24.649639700027,23.977182839536,24.258414181487,6117888.585365
2013-06-18,24.239842300415,24.545283415906,23.880454292285,24.381563440502,3678518.856827
2013-06-19,24.444132992209,24.444132992209,23.388078350049,23.438708835353,5125724.8105861
2013-06-20,23.089270049226,23.089270049226,21.062834621041,21.305706184825,17925267.21938
2013-06-21,21.521051567734,21.649617625395,19.939678003816,21.10229986832,16538015.148165
2013-06-24,20.496834435983,21.228765534669,20.016618653972,20.91879199582,12263578.322233
2013-06-25,21.707875847568,21.748557110869,20.867277135227,20.907958398528,10992551.280348
2013-06-26,21.052995945949,21.219921781777,20.528782493304,20.91879199582,8803773.2017874
2013-06-27,21.082622518136,21.769450477075,20.82991227926,21.707875847568,9363195.9602278
2013-06-28,21.590364481021,21.728769213774,21.27718508175,21.27718508175,7292631.2425105
2013-07-01,21.380435896759,21.707875847568,20.978266234016,21.052995945949,6232256.3219644
2013-07-02,21.122198312326,21.247447962652,20.770548587976,20.858433382336,7161555.1512668
2013-07-03,20.770548587976,21.122198312326,20.718923180472,20.95836779001,2602450.2222022
2013-07-05,21.030886563721,21.072673296133,19.891369003646,20.280383583963,6154304.6267657
2013-07-08,20.359535172342,20.480473493134,19.68696776494,19.727649028241,7582604.5963142
2013-07-09,19.922211591855,21.370486674756,19.922211591855,21.219921781777,12651790.722602
2013-07-10,21.247447962652,21.348598386349,20.839750954352,21.052995945949,5696515.1833298
2013-07-11,21.921120839165,23.005696584401,21.921120839165,22.976070012214,11785175.750459
2013-07-12,22.957387584231,23.202359539326,22.610159736327,22.760724629305,4960494.9169073
2013-07-15,22.739720716188,22.823294181013,21.649617625395,21.718819991771,6815568.1782825
