Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2013-04-15,44.784587355433,44.836646124964,42.851841107439,42.937016470458,7011168.5264482
2013-04-16,43.462243066019,43.912860682476,43.034562234158,43.058658743817,11032400.852211
2013-04-17,42.697082240592,43.225014861302,42.406506682939,43.104403454666,6028379.8440287
2013-04-18,43.236483253599,43.391242120447,42.63870941238,42.937016470458,5341018.5075593
2013-04-19,43.263028071726,43.65772116844,43.176692983643,43.462243066019,7661036.6670663
2013-04-22,43.646381634483,44.342989822806,43.28841316479,44.090427475578,3783132.9603728
2013-04-23,44.397625759145,45.066529404277,44.104601893024,45.041144311214,4805497.4437597
2013-04-24,45.13753034985,45.996628905445,45.13753034985,45.761977867536,8531411.1634545
2013-04-25,47.300031018817,48.697242004016,47.00816687776,48.32935144211,13516384.569113
2013-04-26,47.971254114077,48.056429477096,47.089347632226,47.548856474172,8075723.2957723
2013-04-29,47.520894214301,48.194823334709,46.934459907039,48.178071750454,6614797.4759936
2013-04-30,48.209899760539,48.301389182239,47.719980350253,48.244176079091,7358206.3415227
2013-05-01,47.827963639527,48.056429477096,47.100687166184,47.157900269331,6714567.1049692
2013-05-02,47.206093288649,47.415616950176,46.661666800365,47.116021308694,4012564.6540732
2013-05-03,47.642665346,48.782288508695,47.602074968767,48.316465608068,6172865.9912545
2013-05-06,48.301389182239,48.621086724826,48.071634761266,48.380121628237,2975419.4265439
2013-05-07,48.66812001908,49.366145649148,48.621086724826,49.137679811579,4205050.003209
2013-05-08,49.096960576006,49.352100090042,48.742986714866,49.096960576006,4360283.2753603
2013-05-09,48.980214919583,49.877455543944,48.868623596778,49.678369407991,7382223.6718061
2013-05-10,49.660458098673,49.77862119684,48.652914734911,49.022222738561,4617635.1155155
2013-05-13,48.855866621076,48.965009635413,48.512072568829,48.868623596778,3686653.1067886
2013-05-14,48.793885759333,49.792409039265,48.793885759333,49.694734417225,4276568.5382655
2013-05-15,49.52850715808,50.863608423196,49.466397437997,50.273566082402,5772220.2027162
2013-05-16,49.946008181048,50.486697777461,49.618707996376,49.930802896879,4750411.2382876
2013-05-17,50.008246759472,51.06024625068,49.946008181048,50.958705878427,5251595.7146714
2013-05-20,50.958705878427,51.032283990809,50.390182880484,50.661816262094,4354015.7607581
2013-05-21,50.817863712346,51.117330495487,50.529865321502,50.904198800429,3999712.860867
2013-05-22,50.529865321502,51.217711142676,49.660458098673,49.962630906963,5148584.3764837
2013-05-23,49.166801796515,50.088267788875,48.810250768566,49.930802896879,5425766.2735257
2013-05-24,49.608399329142,50.059016945599,49.510724707102,49.905417803815,5330414.7932016
2013-05-28,50.451132875504,50.720189090306,49.645252814503,49.848333559008,3725313.2864375
2013-05-29,49.819082715733,49.89150110305,49.108557826644,49.710068559735,4031258.4579986
2013-05-30,49.877455543944,50.051414303514,49.448486128678,49.510724707102,3052990.3603507
2013-05-31,49.346945756425,50.081824871854,49.014491238136,49.03111396405,4144747.4353197
2013-06-03,48.900451606862,49.011914071327,48.258092779857,48.855866621076,5364800.2347669
2013-06-04,48.927125283329,49.395138775743,48.782288508695,49.251977159534,3940210.0826837
2013-06-05,48.965009635413,48.980214919583,47.689698640254,47.88375930093,3897736.127491
2013-06-06,47.843168923697,48.357313701982,47.357115263624,48.209899760539,3722086.5486583
2013-06-07,48.316465608068,49.166801796515,48.114802305307,48.868623596778,4167890.9067027
2013-06-10,49.137679811579,49.352100090042,48.541194553764,48.84194992031,3048989.8358806
2013-06-11,48.316465608068,48.952510376393,47.843168923697,48.369812961003,3652403.1960897
2013-06-12,48.915528032691,49.011914071327,47.86855401676,48.071634761266,3095060.8748247
2013-06-13,47.92950401178,49.480314138762,47.719980350253,49.297593012043,4386418.669417
2013-06-14,49.108557826644,49.480314138762,48.160418157817,48.380121628237,3853103.9220474
2013-06-17,48.915528032691,49.069127174475,48.160418157817,48.569027955296,3344739.4616234
2013-06-18,48.712576146526,50.008246759472,48.652914734911,49.251977159534,3096757.3745655
2013-06-19,49.166801796515,49.405447442977,48.512072568829,48.512072568829,3536377.742844
2013-06-20,48.015710241522,48.712576146526,47.034840554228,47.220009989415,7367910.1939649
2013-06-21,47.704903924424,47.749231193529,45.797413911152,46.41928426203,9433878.1082605
2013-06-24,45.810042028514,46.41928426203,45.032124227384,46.027039473785,5980802.994121
2013-06-25,46.489125482539,46.536029918453,45.708630514601,46.236434276971,4828825.3001587
2013-06-26,46.378174884723,46.378174884723,45.366644683521,45.810146068407,6419360.956065
2013-06-27,46.065197641591,46.442352444159,45.949601480859,46.021179236014,3024148.7059543
2013-06-28,45.937097701883,46.333008172914,45.5086518876,45.769955350272,4967362.3793055
2013-07-01,46.109216047168,46.64458193065,45.949601480859,46.237443576458,3555585.4182672
2013-07-02,46.121847415725,46.467487591691,45.709605478278,46.152086146513,3269926.95459
2013-07-03,45.991195684389,46.167014127535,45.597837004986,46.138051292561,1677215.5914632
2013-07-05,46.564072904798,46.768854182917,46.031386402525,46.504998928618,1830909.56171
2013-07-08,46.801644705333,47.290567981191,46.564072904798,47.080683119817,3213278.3159628
2013-07-09,47.629701088507,48.553322068136,47.629701088507,48.398683495501,4921649.703704
2013-07-10,48.342161310948,48.431346428335,47.801947023373,48.074478369207,3106944.3392816
2013-07-11,48.851116151084,48.896410452475,48.467964638191,48.653862658266,2867414.7576288
2013-07-12,48.641231289709,48.682697903659,48.167491174035,48.539542393347,2493340.6802076
2013-07-15,48.700432855471,49.053473227157,48.480340827586,48.933921789401,2199910.3772852
