Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2013-04-15,79.792846835639,80.84141729763,79.60249997136,79.655041558635,10877309.61024
2013-04-16,79.829559438393,80.208923000184,79.370252853938,80.099849325335,9366414.0630797
2013-04-17,79.979203199618,80.137892094856,78.850556698287,79.063250364242,10964702.179716
2013-04-18,79.086794316008,80.178595197909,79.063250364242,79.867602207913,10896543.397755
2013-04-19,80.367611895421,81.702168212199,80.202272166352,81.428020841634,13147599.134175
2013-04-22,81.299260698642,81.585379570105,81.118225001728,81.399023206126,7530706.7862049
2013-04-23,81.460742944089,82.538045008236,80.509407672725,82.538045008236,12685439.567923
2013-04-24,79.492759242787,79.611205701505,76.931569149942,77.120528885086,25709176.410218
2013-04-25,77.571206436483,77.671562410424,76.35069292709,76.581115525153,14706208.782165
2013-04-26,76.875581080269,77.220884859028,76.581115525153,77.098344932952,8769152.1523065
2013-04-29,77.562095170427,77.981609550968,77.229864077749,77.679353203138,6638255.8962799
2013-04-30,77.860390098234,77.889176417075,76.600658530604,76.771395733638,9656134.7577452
2013-05-01,76.830024749994,77.770465863689,76.720557509997,76.990198166297,8388708.6013759
2013-05-02,77.392678440735,78.281224952116,77.138751417197,77.76280711831,7288202.0453016
2013-05-03,78.097547110337,78.460941373871,77.662451144369,78.190112291564,7885067.3499799
2013-05-06,78.032315727275,78.400991884175,77.521820733517,77.750922858238,7204193.3897306
2013-05-07,77.930771327327,78.200411983627,77.270270561993,77.939882593382,9574392.913456
2013-05-08,77.899476109137,78.506629751481,77.229864077749,78.438757421737,12067285.804761
2013-05-09,78.569088140526,78.890887493809,78.022016035213,78.208334823675,7189751.199598
2013-05-10,78.411555670906,78.791851993209,78.227877829126,78.761877248361,6163512.0748584
2013-05-13,78.506629751481,78.967739042274,78.419214416285,78.588631145978,5420182.205522
2013-05-14,78.929973504712,79.469254817312,78.738372822885,79.469254817312,6873182.1379272
2013-05-15,79.469254817312,80.997438615234,79.469254817312,80.683430054665,11154334.277658
2013-05-16,80.488000000148,80.738097650996,79.888769197852,80.200136811738,8065578.6064077
2013-05-17,79.912141575994,80.181914279628,79.309081401008,80.018967869308,8550092.8220041
2013-05-20,79.982522805087,79.982522805087,78.782740727154,79.091467394357,7307257.6915146
2013-05-21,79.168318942822,79.224307012495,78.217314042396,78.800963259264,7377650.1267938
2013-05-22,78.840049270167,79.68039850459,78.619926364168,78.819185791374,8873352.5464358
2013-05-23,78.27079321272,79.107048979785,78.227877829126,78.700607285323,7140817.8599473
2013-05-24,81.881891659257,82.346962370074,81.440325373916,81.881891659257,25580890.858355
2013-05-28,82.049987915609,82.133309783447,80.768072395845,80.860505529738,14373517.188371
2013-05-29,80.159730327494,80.252295508721,78.870024015016,78.89986671253,9994344.8433451
2013-05-30,78.89986671253,79.875696511773,78.89986671253,79.091467394357,14761491.189243
2013-05-31,78.786702147178,78.806245152629,76.747891308163,76.758455094893,16463499.534975
2013-06-03,76.867790287556,77.697575735248,76.12000623436,77.662451144369,11722442.628645
2013-06-04,77.709195900652,78.471505160602,76.747891308163,77.373267482617,11379262.139032
2013-06-05,77.0788019275,77.220884859028,76.630633275453,76.660608020301,8827671.6549404
2013-06-06,76.56025204636,76.971975634187,75.830690525274,76.823422383287,11100099.68548
2013-06-07,77.438366818345,78.281224952116,77.270270561993,77.750922858238,7839476.2711897
2013-06-10,77.688464469193,78.217314042396,77.25865039659,78.06889283883,8967454.7683972
2013-06-11,77.679353203138,78.748936609616,77.448666510407,78.119599015137,6781537.8671096
2013-06-12,78.641978268968,78.890887493809,77.476132355907,77.599860707989,7834168.8776228
2013-06-13,77.542552164976,78.690307593261,77.138751417197,78.429778203016,6928935.1021732
2013-06-14,78.489727692712,78.791851993209,77.671562410424,78.032315727275,6825873.1032791
2013-06-17,78.260361473323,79.469254817312,78.249929733927,78.958627776219,7363260.9031287
2013-06-18,78.949516510164,79.233550325884,78.700607285323,79.043270117398,6052239.5058751
2013-06-19,79.055022330136,79.469254817312,77.588108495252,77.608971974045,7424498.5834637
2013-06-20,77.211641545638,77.328899578348,75.098752152175,75.249814302423,15558291.858944
2013-06-21,76.250336953149,77.533440898921,75.692701061105,77.42925555229,20058299.139408
2013-06-24,76.953753102076,77.42925555229,75.628790151385,76.581115525153,12564243.302065
2013-06-25,77.098344932952,77.240427864479,76.288102490711,76.685432919118,7911688.7571123
2013-06-26,77.229864077749,77.588108495252,77.020304958479,77.401921754124,7329441.4298286
2013-06-27,77.960746072175,78.377619506033,77.571206436483,77.671562410424,14733184.06671
2013-06-28,77.6180832401,77.939882593382,76.896444559063,76.990198166297,9868253.9455477
2013-07-01,77.020304958479,78.449321208468,76.999441479686,78.022016035213,6699692.3927755
2013-07-02,77.981609550968,78.609494624771,77.709195900652,78.438757421737,10228897.2492
2013-07-03,78.281224952116,78.748936609616,77.42925555229,78.569088140526,5347844.5959153
2013-07-05,78.890887493809,79.022406638605,77.779709177079,78.33853349513,7265873.2249245
2013-07-08,78.540433869019,79.082356128302,78.500027384775,78.761877248361,11153789.260384
2013-07-09,79.074565335588,79.899200937249,79.074565335588,79.565781418563,11458300.390589
2013-07-10,79.650291712408,80.101101311138,79.29732918827,79.798844963308,6904744.7791347
2013-07-11,80.549269963186,80.985554355162,80.290061046283,80.768072395845,9185543.0467957
2013-07-12,80.671677841928,81.642225747806,80.671677841928,81.545699146554,12587837.944252
2013-07-15,81.372585091506,81.588746577482,80.838453624938,81.514535975699,10025178.236088
