Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2013-04-15,82.642024005921,82.79997223613,80.681599543673,80.699288631184,6115075.6287338
2013-04-16,81.748934012889,81.858411357637,80.526436996537,81.60212851497,4480616.6073689
2013-04-17,80.950139391859,81.317013852503,79.469827407151,80.448855722969,5925236.791645
2013-04-18,80.58730417167,81.138312283404,79.401996024336,79.910243900908,4785326.2531734
2013-04-19,80.350521110511,80.599839745497,79.158388039649,79.609668697389,4512831.9147444
2013-04-22,79.676107238667,80.739681035734,79.010189700194,80.559586625099,3994415.7205444
2013-04-23,80.878129484436,82.554832125753,80.468355504476,81.688066837755,5486025.9805624
2013-04-24,81.858411357637,84.558434675624,81.858411357637,84.331262221065,7389643.3353176
2013-04-25,83.590549092096,87.921450564858,82.554832125753,85.549580712807,9544750.9803204
2013-04-26,85.39859669028,86.930165243522,84.507038822937,86.65870042811,5650282.5196454
2013-04-29,87.370442453125,88.037892117288,85.999747097318,87.863369072798,9363415.7421338
2013-04-30,88.39780237025,89.888839234787,88.179126249062,89.260389133639,7832840.8854808
2013-05-01,88.478169326891,88.850615153679,87.051899593788,87.550397579606,7252580.4012854
2013-05-02,88.090402243203,88.465633753065,86.91205830355,88.090402243203,5356784.8552711
2013-05-03,88.918446536494,91.988129998198,88.89908603914,90.764100856156,11853393.580773
2013-05-06,90.692090948733,91.00910168238,89.099794504511,89.360116587633,6251150.5448195
2013-05-07,89.540071714115,89.949984978228,88.637231830329,89.249246401349,5558936.3604495
2013-05-08,89.238242953213,89.929231639338,88.850615153679,89.281142472529,4263313.3269763
2013-05-09,89.281142472529,89.340616806126,87.889693777832,88.199740303798,5901815.4217789
2013-05-10,87.897911542896,89.17737577808,87.897911542896,89.16623304579,5225397.9687823
2013-05-13,89.069291274868,90.528710636533,88.850615153679,90.528710636533,5583923.5365344
2013-05-14,90.500853805808,91.428625553093,90.269781394947,91.031387146959,5989300.5108429
2013-05-15,90.523139270388,91.088075797484,89.919481748585,90.928734725739,4027772.1597583
2013-05-16,90.542499767742,91.932694905056,90.232313957622,91.031387146959,4366457.2004638
2013-05-17,91.141978764936,92.838041903607,90.672730451379,92.838041903607,6480287.6512708
2013-05-20,92.838041903607,93.739488945857,92.678840116016,93.688371661477,3358099.6626094
2013-05-21,93.592683447938,94.420727741228,93.019529155778,93.061035833558,4248540.725316
2013-05-22,92.579251946175,93.350468304787,90.286356209228,91.099218529774,7651433.4237603
2013-05-23,90.002634388298,90.574256554768,88.89908603914,90.528710636533,4648854.8298857
2013-05-24,90.200557170596,91.220952880041,89.43073365352,90.78192922782,3863746.7359844
2013-05-28,92.501670672607,93.493095278097,92.238562906412,92.645690487453,5017264.9105117
2013-05-29,92.435232131328,94.899865229693,92.15276386778,94.553744107939,6963282.5354176
2013-05-30,94.463627260544,95.561604243557,93.900222859138,94.750274048701,6121224.0181899
2013-05-31,94.750274048701,95.572746975847,92.072536195293,92.072536195293,9607099.3905846
2013-06-03,93.000168658424,94.300246948344,92.460163994827,94.272668685927,6767254.1414583
2013-06-04,93.949947301982,95.30838565227,93.7796027821,94.262918795173,6425035.2032305
2013-06-05,93.43208881881,94.408331451556,92.770210520792,93.380971534431,5204328.1971857
2013-06-06,92.941681036498,93.400935107935,91.862157309543,92.549793450842,5803125.0444614
2013-06-07,93.01181411307,93.621017405421,92.039634108836,93.121924426583,6449740.2593573
2013-06-10,93.068114235683,93.388623778911,92.078089720842,92.287105655162,4297734.8714861
2013-06-11,91.390453579544,92.54011038307,90.608200033166,91.2501874264,4845767.4841913
2013-06-12,91.893834774109,92.287105655162,90.630056100421,90.95056564365,3028635.0390335
2013-06-13,91.007004095802,93.537051374891,90.810299490506,93.037958396052,3989364.71611
2013-06-14,93.158858413653,93.351551462301,91.323087093764,91.884290035878,2403612.4254333
2013-06-17,92.662532025607,93.240057853392,91.80585718693,92.606231902994,2665783.0534044
2013-06-18,92.401365854862,93.249740921164,92.200373033839,92.431521694493,2840480.0842161
2013-06-19,92.629471265645,93.198835650595,91.761868393341,91.761868393341,3066074.4803815
2013-06-20,90.819982558277,90.939637610022,88.489129816198,88.941467410655,5444216.7701629
2013-06-21,89.75830334193,90.608200033166,88.556496301978,89.921947187264,7414205.6629885
2013-06-24,88.839795199057,89.601575973575,87.559555310158,88.628012673945,5642952.7686571
2013-06-25,89.252432215652,89.252432215652,87.886704671286,88.670618172139,3465565.9659123
2013-06-26,89.934396845827,90.05128530678,88.28979694965,89.252432215652,3458007.9736833
2013-06-27,89.908252562844,91.25710390338,89.520514863376,90.308301591337,3372854.2067185
2013-06-28,90.609583328562,90.888732339453,89.829819713897,89.8490475199,3422106.6015707
2013-07-01,89.921947187264,90.599900260791,89.704631480569,90.022236103466,2835244.8310593
2013-07-02,90.102052247809,91.357669478661,89.908252562844,90.568222796225,3290602.772765
2013-07-03,90.102052247809,90.199851232299,89.030966622769,89.75830334193,2436452.2034648
2013-07-05,90.05128530678,91.090831796793,89.348432916126,90.832155557761,2363485.908045
2013-07-08,91.552852459022,92.188061704816,90.540833547386,90.840455330137,3033408.5078098
2013-07-09,91.446892031696,91.676519067414,89.590647939947,89.942558288663,5233038.0460802
2013-07-10,90.161118961214,90.20953430007,89.1215724712,89.276916544159,4572439.854702
2013-07-11,90.449951039876,90.719555312536,89.448998491408,90.421040166102,3877006.3949933
2013-07-12,90.218802379222,90.390884326471,89.483304217226,90.218802379222,4001608.9107757
2013-07-15,90.17910180136,90.958865416025,89.503915318625,90.509017753281,2696345.9071917
