Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2013-04-15,95.939474462734,96.168907222483,94.092781410487,94.106900349548,5019303.6923098
2013-04-16,94.459873826086,95.226949367597,93.730341827079,94.970883154618,5630390.4210337
2013-04-17,94.567851621408,94.722357738638,93.519520396093,94.039674946517,4344378.5303763
2013-04-18,91.999327809643,92.619598473412,90.699583203539,91.690155132694,8277345.787544
2013-04-19,91.944777363269,92.600987144649,91.50275830515,91.952639045246,5951514.4470174
2013-04-22,91.933706831504,92.942890089422,91.668334954144,92.81806583272,4181144.6872409
2013-04-23,93.280461086983,93.881959979501,91.999327809643,93.599099870803,4274184.4188018
2013-04-24,93.811525726683,94.941040851602,93.642900670391,94.049141053388,5209702.6355008
2013-04-25,94.469339932956,94.814612170006,94.211508852595,94.639569414141,3364935.7845804
2013-04-26,94.669251274668,95.720630907281,94.669251274668,95.309898134583,4369666.1800699
2013-04-29,95.309898134583,96.117565625896,94.963021472641,95.962899066177,3802628.1622943
2013-04-30,95.831496667412,95.90193092023,95.062977143496,95.590993375898,3717196.8095274
2013-05-01,95.322412648751,96.733023014985,95.219248128109,95.669128868204,5123172.2093375
2013-05-02,95.881554724084,96.03943013359,94.544266575476,95.006822272229,5691576.2274788
2013-05-03,95.461355844515,95.601903465173,94.049141053388,94.259962484374,5661635.5990325
2013-05-06,93.778795458858,94.078662471426,92.853844507841,93.110231605799,6189629.9465623
2013-05-07,93.118093287776,93.891265643882,93.000809828072,93.608565977674,4977811.5912304
2013-05-08,93.649157927475,94.556781089644,93.468018357016,94.509931882758,4238981.4243733
2013-05-09,94.375641519185,94.544266575476,93.432079239405,93.711570055827,3770828.0066399
2013-05-10,93.945976532745,94.102087074868,93.000809828072,93.321053036785,5358039.1372536
2013-05-13,93.156920370195,94.544266575476,93.029047706195,94.039674946517,4749362.432605
2013-05-14,93.967796711295,95.042600947351,93.836715197508,94.963021472641,4635040.8762279
2013-05-15,95.062977143496,96.314268117821,94.970883154618,96.303358028546,5042580.7482131
2013-05-16,95.811280913755,96.320525374905,95.251978395933,95.439375223477,5139020.7580975
2013-05-17,95.531629654844,96.009587830573,94.970883154618,95.681643382373,5141296.9986319
2013-05-20,95.681643382373,95.745659935617,94.747386766974,94.995912182954,3855221.7368235
2013-05-21,94.941040851602,94.970883154618,93.689749877277,94.399066122628,5203598.5214019
2013-05-22,93.936670868364,95.333322738026,93.747669615927,93.967796711295,7012560.0319031
2013-05-23,93.400792953985,94.600581889233,93.303885690426,94.308416116153,5458289.0975489
2013-05-24,93.858535376058,94.433400815345,93.330519143656,94.117810438823,3815606.4459936
2013-05-28,94.891143237418,95.601903465173,93.156920370195,93.360040561694,6276411.2968787
2013-05-29,92.669656530085,92.741374322817,91.451095823584,92.25090163292,6788980.2101012
2013-05-30,92.25090163292,92.907111414301,92.021308430681,92.421291556594,4373877.4811036
2013-05-31,91.974459223796,92.555581920167,90.893397730656,90.915217909205,7409816.4943878
2013-06-03,90.948108619519,92.661794848107,90.201409274153,92.377490757005,6555865.2704702
2013-06-04,92.377490757005,92.81806583272,91.421413963057,91.888462049512,4728407.0652333
2013-06-05,91.658868847273,91.719676550731,90.407577872949,90.471433983704,4480104.8131957
2013-06-06,90.146537942801,91.999327809643,89.429520457962,91.999327809643,9931553.6671136
2013-06-07,92.650884758832,93.067874788614,91.068280044031,92.089977816117,5650529.6447943
2013-06-10,92.260367739791,92.732068658436,91.407295023996,91.632235394044,3888446.7832061
2013-06-11,91.091704647474,92.332245975013,90.848152948663,91.232412710621,3648042.8809868
2013-06-12,91.697856372182,92.160251626446,91.101010311855,91.651007165296,4194731.0779445
2013-06-13,91.74165717177,92.76961220094,91.358841392217,92.577402098717,3902544.6239061
2013-06-14,92.322940310631,93.169434884363,91.969806391605,92.115006844453,3811037.9621089
2013-06-17,92.430597220975,93.000809828072,91.821236646481,92.46814076348,4584525.7474286
2013-06-18,92.513385545472,92.880477961071,91.944777363269,92.650884758832,2888163.2502003
2013-06-19,92.732068658436,93.127398952158,90.262216977611,90.262216977611,4843507.6386887
2013-06-20,89.863998719082,89.863998719082,86.330092448987,86.631563886447,9512442.479004
2013-06-21,87.476774920265,88.44071339619,86.650496100189,87.459607573906,11091689.328198
2013-06-24,86.611348132791,88.033029030789,86.048836765182,86.8504074419,6825166.4175389
2013-06-25,86.56805397198,86.942356970484,86.05140144603,86.500056653066,6388399.840122
2013-06-26,87.118705157385,88.410495344498,86.942356970484,87.540987572506,6448872.3002055
2013-06-27,88.370300667664,88.961305402144,87.692710562137,87.780884655588,5277365.2086227
2013-06-28,87.499363045507,88.319143806238,86.561857954602,86.619051961165,11126255.833365
2013-07-01,87.109490567439,87.961999009703,87.109490567439,87.530184260155,5338043.2364133
2013-07-02,87.391012177519,88.374749090396,87.052137688636,87.562753069448,4775845.9398383
2013-07-03,87.076921758146,88.179971723603,86.800166315279,87.746885996131,2071865.852278
2013-07-05,88.118011549827,88.252576337489,86.580446006735,87.506988913049,3039630.7813196
2013-07-08,88.00664210927,89.122084109481,87.780884655588,88.571432924076,4375310.1911232
2013-07-09,89.278255521845,89.900081470973,88.928736592852,89.177689393639,4291383.6192378
2013-07-10,89.222650237687,89.908025082996,88.220166400437,88.429083396631,5037100.5167669
2013-07-11,89.839868891842,91.078913495125,89.661931982536,90.344129383036,5808597.4148105
2013-07-12,90.98915067927,91.397611209471,89.038517311004,89.697519364398,4958761.120018
2013-07-15,89.678931312265,90.189387820836,89.213276775501,89.606326698378,3612853.7471216
