Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2013-04-15,59.00234013474,59.316128463584,58.434067969824,58.434067969824,3052140.3161071
2013-04-16,58.729339284047,59.74126911008,58.534159940747,59.66457363736,3554952.7405557
2013-04-17,59.501423724756,59.586752129968,58.629247313124,58.923392592674,3132981.7177964
2013-04-18,59.02461059827,59.592882763187,59.00234013474,59.284099032889,2743352.7599184
2013-04-19,59.330980201526,59.945254702121,59.287938691359,59.859171681786,2951719.5990118
2013-04-22,59.819862094466,60.544601511328,59.664987296321,60.206862493686,3270897.4924843
2013-04-23,60.314839461389,60.717762731423,59.829689491296,60.714155206004,3784978.430067
2013-04-24,60.424184800802,60.523702743385,58.847074205715,58.947711725152,4436184.144116
2013-04-25,60.298916590576,61.201793124662,59.66150416833,59.710516755053,5879750.1978418
2013-04-26,59.939034830709,60.463494388123,59.263432397998,59.493194447937,3885516.2467021
2013-04-29,59.797719352241,59.962421547216,59.52877211241,59.684642089981,2610717.8335249
2013-04-30,59.52877211241,59.889897846559,59.157694584003,59.705540857923,3389389.7118278
2013-05-01,59.719224575029,60.231244389619,59.442689092076,59.571689225149,2393468.2581758
2013-05-02,59.582760596261,60.550696985311,59.380117185676,60.365220419822,2342185.7817359
2013-05-03,60.635411633935,60.784066560669,60.050743721259,60.576447252954,2120829.0166859
2013-05-06,60.576447252954,60.635411633935,60.006582634238,60.099880705409,1797052.2105037
2013-05-07,60.162577009237,60.249779606425,59.915648114202,60.162577009237,2657655.3998689
2013-05-08,60.075374412048,60.349297549008,59.919380037049,60.259607003255,2091269.4625036
2013-05-09,60.167552906366,60.355393022992,59.895993320542,60.093785231426,3025197.1820555
2013-05-10,60.249779606425,60.48688110463,60.055719618388,60.360368920121,2484539.5927808
2013-05-13,60.402042058577,60.604809866591,60.15884508639,60.454910965575,1839382.7230287
2013-05-14,60.496584104031,61.67462774936,60.496584104031,61.67462774936,3102948.0334322
2013-05-15,61.421603380342,62.369884975732,61.32693693746,62.277706481414,3745244.9314461
2013-05-16,62.312164569033,62.70152851939,61.32693693746,62.380831949416,3077775.7231146
2013-05-17,62.14385484864,62.39812319194,61.781485140209,62.038241432073,4149204.3383879
2013-05-20,62.038241432073,62.048068828903,61.421603380342,61.545752013715,2321862.3161872
2013-05-21,61.603472420413,62.082402519094,61.189477779267,61.581329678188,2896057.2057054
2013-05-22,61.498978580701,62.131663900673,61.222567495176,61.413019957794,3059937.738271
2013-05-23,61.069061068741,61.32693693746,60.867661632438,60.972031074723,3159545.0260997
2013-05-24,60.867661632438,61.308526118082,60.478173284654,61.169822985607,1756660.096131
2013-05-28,61.858860340567,62.248348688352,61.39087721557,61.631586239193,2717146.5569342
2013-05-29,61.088715862401,61.179650382437,59.400891556191,59.582760596261,4483665.5365692
2013-05-30,59.749826342373,60.099880705409,59.330980201526,59.629409631847,2960903.5845452
2013-05-31,59.424278272698,59.472295679994,57.837340280781,57.849655626175,4733478.7354756
2013-06-03,57.908620007156,58.671300639628,57.516643710806,58.598901336398,4101970.4356611
2013-06-04,58.797812824137,59.221634862113,58.241507525097,58.871580499076,3066996.8942465
2013-06-05,58.730265020608,58.767211056792,57.898792610326,57.898792610326,2584810.381027
2013-06-06,57.799150270314,58.224216282573,57.070803328034,58.046079165349,3862370.2585185
2013-06-07,58.512942713492,59.139283764625,58.419520244892,59.098730203022,2980140.2119867
2013-06-10,59.278111294529,59.346903072339,58.654133794532,58.821199540644,2710229.0562626
2013-06-11,58.451490383947,59.241289655773,58.064489984727,58.619800104341,2338895.1453096
2013-06-12,58.988265286755,59.49928992192,58.146841082214,58.157912453327,2344825.1294089
2013-06-13,58.11623931487,58.654133794532,57.192464012842,58.463805729342,2516994.9395829
2013-06-14,58.512942713492,59.011652003262,58.211900937178,58.821199540644,3099050.8843543
2013-06-17,59.098730203022,59.919380037049,59.032550771205,59.640605400388,3724411.8324478
2013-06-18,59.699569781368,59.919380037049,59.477147179695,59.699569781368,3157007.4422944
2013-06-19,59.668719219168,59.797719352241,57.978655759249,58.000798501473,4256557.0777161
2013-06-20,57.600238782576,57.717047967683,55.688996695266,55.870865735337,7548724.0326635
2013-06-21,56.389105421339,57.089214147412,56.012056816377,56.81043951075,6014947.9737091
2013-06-24,56.281004056208,56.738040207521,55.471549990722,56.148396397716,4418861.4914984
2013-06-25,56.489867338204,56.660665007163,55.863401889643,56.22328364951,4152967.9732715
2013-06-26,56.779713345978,57.202291409672,56.422195137248,57.003379921934,4130407.330855
2013-06-27,57.505696737122,57.83248878108,57.13710715728,57.390255923726,2983531.7981699
2013-06-28,57.096677993105,57.675250431798,56.80061211392,57.28949400686,5511239.6236347
2013-07-01,57.600238782576,58.662841614508,57.579340014634,57.946685620194,3727646.2952193
2013-07-02,57.936858223364,58.199709989212,57.496988917146,57.717047967683,3355784.8403761
2013-07-03,57.538786453031,57.936858223364,57.192464012842,57.821293012539,2444793.0683848
2013-07-05,58.000798501473,58.224216282573,57.1089933385,57.865578496989,2501412.0420477
2013-07-08,57.978655759249,58.641942846566,57.978655759249,58.578002568456,2492129.5490904
2013-07-09,59.032550771205,59.241289655773,58.821199540644,58.97594994136,2916017.5777742
2013-07-10,58.988265286755,59.272015820545,58.489555996985,58.619800104341,2435008.2689764
2013-07-11,59.241289655773,59.359218417734,58.630747078025,58.947711725152,4292116.6295389
2013-07-12,58.97594994136,59.231462258943,58.671300639628,59.139283764625,2651201.9424341
2013-07-15,59.241289655773,59.272015820545,58.578002568456,58.821199540644,3302342.5276078
