Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2013-04-15,30.23060653027,30.463538319384,29.833409418302,29.833409418302,6674780.5110065
2013-04-16,30.015481280218,30.265885735788,29.833409418302,30.252864704098,5960570.3907872
2013-04-17,30.087152599946,30.658742503859,30.004352193304,30.450294705956,10437376.678045
2013-04-18,30.513174047021,30.599313179737,29.847765940421,30.092717143403,6016272.1762697
2013-04-19,30.29148263569,30.517625681787,30.136899618452,30.459086684618,6773469.2288042
2013-04-22,30.546338726026,30.745994545267,30.314519845603,30.684339403762,5968534.3905368
2013-04-23,30.80776097764,30.966795629644,30.621237480958,30.838699839262,6120120.4133044
2013-04-24,30.9258405898,31.000961926471,30.7040378876,30.763801084329,4167966.3820758
2013-04-25,30.80776097764,31.242574403378,30.782497950345,31.034126605475,4378588.7584313
2013-04-26,31.083762333113,31.232780806894,30.786949585111,30.946874564068,4826562.6116786
2013-04-29,31.000961926471,31.408286507531,30.80776097764,31.314357013975,5845614.7798839
2013-04-30,31.366329849864,31.883943682244,31.330939353477,31.798917458219,10099962.786278
2013-05-01,31.780109301334,32.14647884255,31.59903905724,31.679724937368,7924244.086234
2013-05-02,31.751396257096,31.785562553922,31.474393283801,31.658690963101,5605208.7298718
2013-05-03,31.838648298503,32.479794995631,31.838648298503,32.276689159446,6952429.518546
2013-05-06,32.200566204953,32.276689159446,31.890398552654,31.978763502753,4751828.4162814
2013-05-07,32.096843114913,32.183983865451,31.905867983465,31.953389184589,6298249.7794175
2013-05-08,31.848553185857,32.060451000703,31.833083755046,31.949048840692,6260518.4163989
2013-05-09,31.949048840692,32.265671363401,31.821954668132,31.869475869256,4433676.1859858
2013-05-10,31.931242301629,32.397996206811,31.833083755046,32.377184814282,6647231.3604335
2013-05-13,32.256879384739,32.397996206811,32.159722455978,32.323097451879,3780471.4455752
2013-05-14,32.265671363401,32.98961846717,32.265671363401,32.954339261652,8277471.8047887
2013-05-15,32.889234103204,32.999634645393,32.726972015995,32.914608421369,5289023.7135316
2013-05-16,32.880442124542,33.03380094222,32.080260775411,32.221488888352,7689617.3501829
2013-05-17,32.236958319163,32.721518763407,32.200566204953,32.660753948856,6219819.4689928
2013-05-20,32.635379630691,32.749118898954,32.526203288063,32.665094292752,5463148.8795204
2013-05-21,32.670658836209,32.726972015995,32.490812791676,32.614456947292,6468545.628881
