Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2013-04-15,72.809358122482,73.590990747515,72.290381818657,72.290381818657,2515805.6003831
2013-04-16,72.769831438876,73.59838314254,72.448790283487,73.567606640802,2577313.076303
2013-04-17,73.288958607906,73.362128232137,72.535236045723,73.149559158855,2160105.4262626
2013-04-18,73.250789711142,73.530946396084,72.939856524461,73.243548181321,1656125.634159
2013-04-19,73.439823812506,74.378507115528,73.243548181321,74.341696005605,2052174.9361787
2013-04-22,74.306544412933,74.469177103492,73.912031902904,74.28150078897,1454837.6162306
2013-04-23,74.642219493169,74.642219493169,73.846103808494,74.411999190949,1876232.0603176
2013-04-24,74.36809741641,75.108392975383,74.017637546124,74.72293237763,1812463.7565325
2013-04-25,74.871082008547,75.356264506541,74.696681832029,75.140678129168,2000988.1565133
2013-04-26,75.099793658721,75.422343466156,74.816619669687,74.862180961476,2431923.0895914
2013-04-29,75.003089062572,75.398959359443,74.862180961476,75.201024211008,1658411.6960003
2013-04-30,75.032356912265,75.280228443423,74.579308702851,75.201024211008,2240860.2880076
2013-05-01,75.003089062572,75.459003710874,74.774226547194,74.893108328419,1639430.289924
2013-05-02,74.862180961476,75.132078812505,74.221456437539,74.780110290173,2473392.0604333
2013-05-03,75.161346662198,75.249451941684,74.139385766237,74.469177103492,3092562.2257652
2013-05-06,74.297794231067,74.398873918149,72.799250153773,72.897463401968,3431510.4497043
2013-05-07,72.906213583835,73.737631726386,72.750671557892,73.699311964418,2927409.9437147
2013-05-08,73.699311964418,73.805068472843,72.7082784354,72.906213583835,3328988.8965131
2013-05-09,73.029319590789,73.120291309163,71.830092079422,72.051260469366,7705415.5919551
2013-05-10,71.888627778807,72.200918752329,71.410686810634,72.18190973655,7864822.71143
2013-05-13,71.932529553346,72.061821033688,71.378401656849,71.769896862787,8248963.6226952
2013-05-14,71.747870542915,72.652458309698,71.747870542915,72.079321397422,4030910.8177044
2013-05-15,71.351943139218,72.499335821423,71.308507303323,72.236929637565,3189078.177106
2013-05-16,72.117966196988,72.192001161262,71.112672881695,71.161930015184,2495541.6095257
2013-05-17,71.410006851118,71.676890956202,71.00087411508,71.618827244302,3227386.8694176
2013-05-20,71.608677289522,71.694354848985,71.180886548375,71.331493965618,2136608.9803784
2013-05-21,71.331493965618,71.633455120308,70.709361443251,71.38821430115,2973427.2950136
2013-05-22,71.32000063447,71.816303570379,69.920053195105,70.188579204639,2951941.3401895
2013-05-23,69.748847340221,70.110215583179,68.46219130788,69.757803182674,3412322.5554559
2013-05-24,69.492113189917,69.670632982803,68.68399767262,68.879981358289,2802201.3990137
2013-05-28,69.088801751473,69.360014513742,67.416148909429,67.752888585642,6061908.8795892
2013-05-29,67.289871530849,67.393012983093,66.169943432164,67.146279523527,4534105.842249
2013-05-30,67.52212637845,68.46219130788,67.29867810926,67.307335423631,3948966.1580167
2013-05-31,67.144936147159,68.501298486589,66.927309175563,66.927309175563,4278199.6417165
2013-06-03,66.962087697087,67.642433195395,66.183227931802,67.202850595018,3916682.7698796
2013-06-04,67.189864623462,67.496005171297,66.819988330174,67.146279523527,3327340.330865
2013-06-05,66.962087697087,67.169564713903,66.561761539461,66.809689111354,3339022.8448965
2013-06-06,66.809689111354,67.526604299676,66.568926213423,67.507647766485,3625915.1423572
2013-06-07,67.670196306998,68.177694045972,67.081051137665,67.688854312107,2740198.1859731
2013-06-10,68.031266021874,68.417113567536,67.513469064079,67.887674014552,2315022.365982
2013-06-11,67.526604299676,68.12276487893,67.104336328041,67.213000549798,2626479.7892711
2013-06-12,67.632283240615,67.802145719131,66.419662172548,66.590718763391,3052921.8812868
2013-06-13,66.689382294409,67.570040135571,66.532804315531,67.496005171297,3313810.4520942
2013-06-14,67.496005171297,68.050073291024,67.449584054585,67.642433195395,2000933.1372545
2013-06-17,68.177694045972,68.959688356116,67.42495548784,67.649747133398,2750985.2795581
2013-06-18,67.729603395266,68.319942676926,67.094186373262,68.231578364728,3188665.2773004
2013-06-19,68.196650579163,68.562347479307,66.696546968371,66.719832158747,3312912.2743869
2013-06-20,66.499369170375,66.532804315531,65.009415514362,65.096436450192,4728295.5848645
2013-06-21,65.493926591042,66.191735982132,64.619239311515,65.58408207173,6336383.1636988
2013-06-24,65.190771324025,66.001872122139,64.948665049726,65.460640709927,2935850.6554458
2013-06-25,65.679760321931,66.442648834843,65.240028457514,66.119044394226,2636509.3254499
2013-06-26,66.598032701393,67.877524059773,66.551611584681,67.611983331057,3859168.3774297
2013-06-27,67.887674014552,68.189485905201,67.382863028314,67.52212637845,2372844.8823268
2013-06-28,67.434956178579,68.019623426686,67.108664985226,67.507647766485,2765085.9113156
2013-07-01,67.8991673457,68.050073291024,66.509369861114,66.841631616101,2682415.64991
2013-07-02,66.798195780207,67.456748728547,66.729982113527,67.179714668683,5240097.6462012
2013-07-03,66.962087697087,67.403013673832,66.740132068306,67.393012983093,1607041.887674
2013-07-05,67.481526559332,67.578548185901,66.499369170375,67.271064261698,3014913.0410879
2013-07-08,67.29867810926,67.738111445596,67.104336328041,67.729603395266,3097728.0586858
2013-07-09,67.951409760006,68.177694045972,67.681689638145,68.158886776822,2766104.7191831
2013-07-10,68.050073291024,68.821917646388,67.810803033502,68.592797343645,2153638.5124262
2013-07-11,68.998944798866,70.029015944944,68.930731132186,69.899902549587,2544608.4441837
2013-07-12,69.877960735578,70.250822309684,69.412406192089,70.149173497848,2061633.5445648
2013-07-15,70.018865990164,71.187901958296,70.001402097382,71.009531429451,2864706.4335208
