Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2013-04-15,17.500304254174,17.598975913262,16.899570953305,16.908679106452,4217961.1787843
2013-04-16,17.100152725934,17.469943743686,16.86941284622,17.370361269283,4365902.2581923
2013-04-17,17.160671343508,17.310652265322,16.839153537433,17.009476001274,4159697.147598
2013-04-18,16.999457032813,17.100152725934,16.750602048508,16.938938415239,2282306.4312081
2013-04-19,16.879533016383,17.145592289965,16.644643866902,17.090133757472,2654260.012936
2013-04-22,17.100152725934,17.370361269283,16.760519815267,17.280595359938,3144537.8774458
2013-04-23,17.350120928957,17.5888557431,17.140532204884,17.419646497976,1983834.1424097
2013-04-24,17.459823573523,17.859975101763,17.419646497976,17.799456484189,2526264.9191664
2013-04-25,17.859975101763,18.061467689706,17.789437515728,17.94053165626,3347247.8011443
2013-04-26,17.960771996586,18.122087508982,17.854915016682,17.880114240388,3222285.4419441
2013-04-29,17.900354580713,18.000949072132,17.708880961231,17.769298377104,2115964.5126684
2013-04-30,17.769298377104,17.789437515728,17.36024109912,17.608994881724,2694284.9640662
2013-05-01,17.5888557431,17.649374360674,17.160671343508,17.300835700264,2412032.2478472
2013-05-02,17.389285987487,17.540481329721,17.150652375047,17.540481329721,2446044.3263477
2013-05-03,17.688640620906,18.130993258726,17.673561567363,17.955711911504,6220541.5109898
2013-05-06,17.668501482282,18.309411858697,17.619115051887,18.290183535388,4308583.971785
2013-05-07,18.851549374323,18.851549374323,18.051448721245,18.409196736503,8060189.7662724
2013-05-08,19.801732150917,21.679023716132,19.801732150917,21.559099699702,22314428.281079
2013-05-09,21.040137373749,21.890636474238,20.949561850791,21.638745438884,11089050.056976
2013-05-10,21.49868228383,22.56980109387,21.449295853435,22.47912436921,9279179.3650082
2013-05-13,22.269535645137,22.47912436921,21.449295853435,21.739542333707,7215036.3073399
2013-05-14,21.799959749579,22.428725921799,21.779820610955,22.409598800191,4407575.5640737
2013-05-15,22.040819799456,22.839807233816,22.021591476146,22.640338679905,4810134.3598465
2013-05-16,22.600060402657,22.700756095778,22.001452337522,22.021591476146,4394142.614096
2013-05-17,21.749561302168,22.349181384319,21.49868228383,22.210130246281,5621003.8262496
2013-05-20,22.001452337522,22.330054262711,21.764741557412,21.789839579416,4693440.5688505
2013-05-21,21.628625268721,22.590041434196,21.57822682131,21.971294230437,6469853.926632
2013-05-22,22.130484507099,22.771293681813,21.679023716132,21.749561302168,6620496.2833627
2013-05-23,21.588346991473,22.700756095778,21.49868228383,22.650458850068,5806021.4751106
2013-05-24,22.269535645137,22.97987038887,22.259516676676,22.771293681813,6060981.5649787
2013-05-28,22.989990559033,23.530104040626,22.771293681813,23.26009790068,6106347.5427624
2013-05-29,23.239958762056,23.480818811933,22.959832451948,23.155354139495,4520887.3002881
2013-05-30,23.040287804743,23.540224210789,23.030370037983,23.349762608324,3288223.6015418
2013-05-31,23.189459112944,23.589509439482,22.989990559033,22.989990559033,4525906.7935643
2013-06-03,23.010230899359,23.109914575463,22.509383677997,22.989990559033,3861695.2502216
2013-06-04,22.849927403979,23.130053714087,22.539642986784,22.720996436103,4815386.0716729
2013-06-05,22.761274713352,23.000110729196,22.564741008788,22.880287914467,3446719.7087249
2013-06-06,22.829788265354,23.279225022288,22.710876265941,23.279225022288,3555911.0542545
2013-06-07,23.500957950557,23.660047025518,23.229838591893,23.609749779808,3476129.096475
2013-06-10,23.599629609645,23.660047025518,22.799630158269,22.870167744304,3780529.905011
2013-06-11,22.741135574728,23.309484331075,22.539642986784,22.600060402657,3851873.5964148
2013-06-12,22.790522005122,22.910344819851,21.429156714811,21.538960561078,6642906.3658387
2013-06-13,21.528941592617,21.648764407345,20.949561850791,21.489574130683,7727634.9394987
2013-06-14,21.489574130683,22.030699629293,21.449295853435,21.810079919742,3587820.2647732
2013-06-17,21.840339228529,22.751154543189,21.840339228529,22.428725921799,4715583.6992326
2013-06-18,22.419718970354,23.089876638541,22.419718970354,23.030370037983,4485501.758226
2013-06-19,22.959832451948,23.209699453269,22.829788265354,22.839807233816,3879100.7252259
2013-06-20,22.610079371118,22.771293681813,22.140604677262,22.150623645723,3922830.2569019
2013-06-21,22.150623645723,22.660579020231,21.749561302168,21.976354315518,5704208.5266763
2013-06-24,21.890636474238,21.94103492165,21.330383854021,21.608486130097,3102548.0001221
2013-06-25,21.85035819699,22.021591476146,21.559099699702,21.779820610955,2307021.8286071
2013-06-26,22.080086059688,22.110345368475,21.648764407345,21.789839579416,2625821.179639
2013-06-27,21.961174060274,22.590041434196,21.942046938666,22.210130246281,2949034.6678976
2013-06-28,21.930914751487,23.119933543924,21.930914751487,22.989990559033,7366851.6654649
2013-07-01,22.890205681227,23.390040885572,22.870167744304,23.180452161499,3606588.2870825
2013-07-02,23.199579283106,23.540224210789,22.989990559033,23.52099588748,3334652.4257664
2013-07-03,23.279225022288,23.559351332397,23.189459112944,23.30543626301,2066136.7630838
2013-07-05,23.500957950557,23.879755919754,23.317479265504,23.830470691061,1894247.4014018
2013-07-08,23.879755919754,23.990672984739,23.170433193037,23.540224210789,3816703.4023244
2013-07-09,23.729572594537,23.859515579428,23.400161055735,23.564411417479,2352505.9004397
2013-07-10,23.510976919018,23.910116430243,23.339642438161,23.89999626008,3339725.5079388
2013-07-11,24.100476831007,24.299034569603,23.650028057057,24.26968607613,3735628.3643278
2013-07-12,24.250660156224,24.489394970367,23.980654016278,24.319173708227,2703000.1064055
2013-07-15,24.250660156224,24.359451985475,23.980654016278,24.190242740352,4182490.291443
