Date,Open,High,Low,Close/Last,Volume
2013-08-01,"45,14","45,9","45,04","45,25","3652565,93"
2013-08-02,"45,11","45,42","44,81","45,32","3191229,67"
2013-08-05,"45,05","45,37","44,49","44,71","2953451,74"
2013-08-06,"44,42","44,99","44,42","44,88","4980757,19"
2013-08-07,"44,7","44,86","44,22","44,58","3303385,38"
2013-08-08,"44,86","45,18","44,6","45,06","2892354,83"
2013-08-09,"44,9",45,"44,47","44,71","3290791,34"
2013-08-12,"44,71","45,2","44,39","45,04","3826371,34"
2013-08-13,"45,12","45,18","44,68","44,93","2791755,99"
2013-08-14,"44,85","45,23","44,45","44,58","2990693,66"
2013-08-15,"44,6","44,62","43,13","43,21","4363130,21"
2013-08-16,"42,94","43,14","42,42",43,"6093265,94"
2013-08-19,"43,01","43,81","42,95","43,37","3314503,94"
2013-08-20,"43,29","43,48","42,85","42,97","2802980,63"
2013-08-21,"42,82","42,88","42,25","42,31","4118890,53"
2013-08-22,"42,4","43,1","42,29","42,92","4077674,41"
2013-08-23,"43,01","43,5","42,85","43,43","2738499,3"
2013-08-26,"43,43","43,74","43,19","43,45","3498732,73"
2013-08-27,"43,02","43,09","42,6","42,63","4482412,83"
2013-08-28,"42,53","42,81","42,35","42,56","3009678,96"
2013-08-29,"42,32","43,09","42,26","42,62","2788872,7"
2013-08-30,"42,76","43,03","42,3","42,61","3170661,39"
2013-09-03,43,"43,28","42,31","42,59","2925579,97"
2013-09-04,"42,6","43,14","42,59","43,14","3192977,37"
2013-09-05,"43,03","43,66","43,01","43,51","3355461,12"
2013-09-06,"43,53","44,35","42,89","43,89","3992200,43"
2013-09-09,"43,88","44,44","43,5","44,43","3287459,96"
2013-09-10,"44,58","44,82","44,1","44,78","4282278,15"
2013-09-11,"44,81","44,97","44,39","44,95","3441690,29"
2013-09-12,"44,84","44,95","44,5","44,7","2597891,81"
2013-09-13,"44,71","44,89","44,43","44,89","2273541,31"
2013-09-16,"45,32","45,95","45,19","45,82","3536856,88"
2013-09-17,"45,92","47,7","45,86","47,6","7295111,9"
2013-09-18,"47,19","48,42","46,89","47,92","6689427,76"
2013-09-19,"48,21","48,23","47,31","47,4","5243312,82"
2013-09-20,"47,44",48,"47,33","47,84","10502719,28"
2013-09-23,"47,56","47,56","46,93","47,1","3179471,78"
2013-09-24,"46,95","46,95","45,94","45,98","7165773,72"
2013-09-25,"46,09","46,16","45,02","45,33","4571875,66"
2013-09-26,"45,33","45,62","44,81",45,"5033923,84"
2013-09-27,"44,87","44,9","44,02","44,33","6617550,81"
2013-09-30,"44,52","44,95","44,03","44,73","5818405,92"
2013-10-01,"44,81","45,9","44,81","45,8","4159879,12"
2013-10-02,"45,34","45,97","45,12","45,95","4056759,24"
2013-10-03,"45,6","46,34","45,1","46,01","7020811,64"
2013-10-04,"46,18","46,88",46,"46,8","4141427,07"
2013-10-07,"46,12","46,98","46,09","46,09","4703813,75"
2013-10-08,"46,29","46,32","44,39","44,52","7091548,82"
2013-10-09,"44,72","45,31","44,32","44,81","5113388,36"
2013-10-10,"45,1","45,68","44,51","45,68","3967513,04"
2013-10-11,"45,7","45,7","44,96","45,65","2985908,55"
2013-10-14,"45,21","46,45","45,07","46,33","3377271,43"
2013-10-15,"46,05","46,38","45,75","46,08","3533321,92"
2013-10-16,"46,31","47,27","46,2","47,06","4399907,62"
2013-10-17,"46,95","48,32","46,95","48,17","7242472,47"
2013-10-18,"48,38","48,95","47,77","48,33","9213033,81"
2013-10-21,"48,09","48,55","47,76","48,35","4713165,68"
2013-10-22,"48,39","49,31","48,11",49,"6938639,39"
2013-10-23,"48,76","48,86","48,28","48,33","4130680,67"
2013-10-24,"48,63","48,98","47,74","47,93","5077926,22"
2013-10-25,"49,1","49,83","48,56","49,3","6957835,12"
2013-10-28,"49,13","49,97","48,97","49,42","5555033,63"
2013-10-29,"49,48","50,2","49,48","49,79","5023088,4"
2013-10-30,"49,57","49,57","48,72","48,8","4011780,77"
2013-10-31,"48,68",49,"48,44","48,45","4563602,04"
2013-11-01,"48,64","49,33","48,5","48,96","3866863,77"
2013-11-04,"49,19","49,19",48,"48,76","4095606,22"
2013-11-05,"48,59","48,76","48,03","48,17","4095659,04"
2013-11-06,"48,5","48,74",48,"48,05","4307972,74"
2013-11-07,"48,17","48,36","47,19","47,24","4444940,88"
2013-11-08,"47,13","48,1","46,83","48,03","5190871,69"
2013-11-11,"48,23","48,67","48,19","48,57","2282891,9"
2013-11-12,"48,45","48,48","47,28","47,48","5351110,35"
2013-11-13,"47,36","47,93","47,29","47,85","3745109,55"
2013-11-14,"47,99","48,47","47,69","48,04","3411752,2"
2013-11-15,"48,03","48,75",48,"48,44","6257081,23"
2013-11-18,"48,89","49,96","48,73","48,87","8585677,53"
2013-11-19,"48,73",49,"48,37","48,46","4050327,89"
2013-11-20,"48,42","48,54","47,83","47,95","3120291,38"
2013-11-21,"48,28","48,67","47,99","48,57","4459828,01"
2013-11-22,"48,65","49,14","48,57","48,94","5810069,94"
2013-11-25,49,"49,28","48,32","48,41","3343219,54"
2013-11-26,"48,38","49,18","48,31","48,6","4732348,03"
2013-11-27,"48,83","48,95","48,24","48,25","3414867,1"
2013-11-29,"48,43","48,93","48,07","48,45","4044344,58"
2013-12-02,"48,49","48,68","48,02","48,39","4322115,49"
2013-12-03,"49,13","50,26","48,97","49,97","9480122,66"
2013-12-04,"49,75","50,29","49,3","49,67","5309417,36"
2013-12-05,"49,42","50,07","49,05","49,76","5449132,06"
2013-12-06,"50,17","51,5","50,05","51,35","7285753,55"
2013-12-09,"51,45","51,81","50,77","51,21","5470820,14"
2013-12-10,"51,24","54,13","50,72","52,14","14907356,78"
2013-12-11,"52,67","53,25","52,02","52,67","10775464,79"
2013-12-12,"52,56","52,62","51,8","52,39","7766425,16"
2013-12-13,"52,3","52,6","51,84","52,37","6465349,72"
2013-12-16,"53,42","54,78","52,98","53,37","9846260,01"
2013-12-17,"53,43","53,92",53,"53,63","7990606,18"
2013-12-18,"52,78","54,43","52,22","54,32","9635645,66"
2013-12-19,"53,21","53,21","52,02","52,63","8383996,59"
2013-12-20,"52,77","53,01","52,29","52,59","12471780,7"
2013-12-23,"52,73","52,94","52,24","52,58","4957665,01"
2013-12-24,"52,78","52,79","52,28","52,36","1747000,77"
2013-12-26,"52,59","53,06","52,34","52,99","2401525,6"
2013-12-27,"52,92","53,05","52,38","52,55","2355008,49"
2013-12-30,"52,73","53,03","52,6","53,01","2898887,93"
2013-12-31,"52,99","53,06","52,36","52,81","3019730,85"
2014-01-02,"52,12","52,33","51,52","51,98","4569064,2"
2014-01-03,"52,25","52,67","51,97","52,3","4794387,51"
2014-01-06,"52,7","52,7","50,03","50,39","11871095,77"
2014-01-07,"50,84","51,21","50,3","50,49","9719873,94"
2014-01-08,"50,63","51,11","50,24","50,36","6811339,2"
2014-01-09,"50,59","51,65","49,87","51,22","6960523,95"
2014-01-10,"51,27","51,49","50,76","50,9","5517661,91"
2014-01-13,"50,66","50,74","49,64","49,83","7055356,07"
2014-01-14,"49,94","50,88","49,63","50,6","6610849,71"
2014-01-15,"50,65","50,67","50,07","50,11","4728402,16"
2014-01-16,"50,1","50,62","50,02","50,5","4972290,54"
2014-01-17,"50,64","50,66","50,01","50,05","8606777,46"
2014-01-21,"50,14","50,92","49,91",50,"5827266,31"
2014-01-22,"49,98",50,"48,62","49,08","8181958,18"
2014-01-23,"48,74","49,06","48,39","48,87","7270502,1"
2014-01-24,"48,42","49,1","47,77","47,79","9203691,71"
2014-01-27,"47,79","47,83","46,42","46,83","10749777,32"
2014-01-28,"47,08","48,47","47,08","47,69","12298639,07"
2014-01-29,"47,15","47,84","46,98","47,61","7608549,18"
2014-01-30,"47,97","48,88","47,9","48,31","7670531,36"
2014-01-31,"49,85","50,55","49,07","49,23","12877258,93"
2014-02-03,"49,4","49,49","47,06","47,36","10315369,68"
2014-02-04,"47,18","47,97","46,95","47,95","9606123,02"
2014-02-05,"47,76","48,07","47,16","47,73","6987084,11"
2014-02-06,"47,89","48,18","47,45","47,93","4957804,37"
2014-02-07,48,"49,03","47,66","48,89","7003882,19"
2014-02-10,"48,75","50,19","48,72","49,55","7907594,04"
2014-02-11,"49,41","49,97","49,04","49,66","7220443,61"
2014-02-12,"49,63","50,93","49,59","50,56","6534489,96"
2014-02-13,"50,3","50,52","49,88","50,35","5266042,22"
2014-02-14,"50,56","50,91","50,17","50,73","4125069,64"
2014-02-18,"50,64","51,56","50,56","51,46","4984887,15"
2014-02-19,"51,17","51,86","50,64","51,19","5242784,7"
2014-02-20,"51,19","52,11","50,73","51,86","6078929,44"
2014-02-21,"51,82","51,97","51,01","51,04","5842724,95"
2014-02-24,"51,01","51,56","50,83","50,85","5704233,95"
2014-02-25,"50,93","51,13","50,5","50,72","5424996,13"
2014-02-26,"49,95","50,97","49,93","50,74","5710740,24"
2014-02-27,"50,6","50,92","50,47","50,91","5052974,56"
2014-02-28,"50,84","51,96","50,51","50,91","7095742,45"
2014-03-03,"50,34","50,86","49,79","50,09","6817658,1"
2014-03-04,"50,73","51,73","50,53","51,59","6198289,15"
2014-03-05,"51,68","52,12","51,3","51,7","5251128,73"
2014-03-06,"52,04","52,77","51,97","52,04","6529013,64"
2014-03-07,"52,25","52,5","51,01","51,46","5860736,12"
2014-03-10,"51,9","51,9","50,86","51,66","3086026,24"
2014-03-11,"51,68","52,14","51,5","51,75","3634592,69"
2014-03-12,"51,46","51,74","51,07","51,64","3924771,09"
2014-03-13,"51,89","52,1","51,14","51,32",4839437
2014-03-14,"51,25","51,42","50,8","51,21","5466682,2"
2014-03-17,"51,47","52,19","51,26","51,98","3875484,89"
2014-03-18,"52,08","53,22","51,97","53,1","4712264,22"
2014-03-19,"53,09","53,53","52,44","53,11","6408622,55"
2014-03-20,"52,86","53,8","52,52","53,68","6922665,8"
2014-03-21,"54,22","54,73","53,09","53,46","12930497,45"
2014-03-24,"53,53","53,62","51,35","51,36","10162403,88"
2014-03-25,"51,77","52,1","51,5","51,69","6127185,68"
