Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2013-04-15,80.630200999428,80.932219577623,79.428366244082,79.428366244082,1919625.2543273
2013-04-16,79.804899537041,80.619641748382,79.11326859357,80.587724012268,1598753.8669585
2013-04-17,79.9790071878,80.202791315069,79.511160371597,79.78246112857,1716749.3674701
2013-04-18,79.932810464477,80.097438787593,79.082550772347,80.05832156213,2235191.6703289
2013-04-19,80.337781740364,81.408345806577,80.119877196065,81.048371339122,1877355.2222068
2013-04-22,81.389387151291,81.580053627554,80.568765356982,81.019933356193,1504677.1835437
2013-04-23,81.251876904723,82.429113404792,80.790269645956,81.900910869546,1591385.0066991
2013-04-24,82.000383814053,82.061939447988,80.849425450108,81.000974700907,1880549.014265
2013-04-25,81.358549338579,84.290541376005,81.137045049605,83.842973121469,3041108.1928351
2013-04-26,83.801576057712,83.989722712702,82.549824842879,82.967875191084,1527810.6419377
2013-04-29,83.040110067554,83.149062339704,82.469310553658,83.040110067554,1266869.7238433
2013-04-30,83.420243105187,84.020560525414,82.832764774299,83.989722712702,2182902.8256807
2013-05-01,78.537789411597,84.210027086784,78.537789411597,83.93056690855,2367935.02502
2013-05-02,84.252624065433,84.978572574802,83.248535284211,83.85125253422,1660022.8239147
2013-05-03,84.57000155424,84.670674413639,83.228376714033,83.557513368777,1670571.9646849
2013-05-06,83.591830934674,83.877290687366,82.759449974427,83.082707046203,1446007.5105526
2013-05-07,83.401284449901,83.710262534467,83.149062339704,83.548154032623,1550065.8497392
2013-05-08,83.497157649733,85.149080480887,83.248535284211,84.629157358392,2353457.4017921
2013-05-09,84.700312311459,84.768947443254,83.328929581942,83.557513368777,1692751.1700312
2013-05-10,83.877290687366,84.739429536923,82.8991200678,83.100465786597,2017795.9366577
2013-05-13,83.149062339704,83.877290687366,82.919278637978,82.960795693224,1884235.9778099
2013-05-14,83.082707046203,83.979163461656,83.082707046203,83.729221189753,2200791.2701999
2013-05-15,83.622668747386,84.390014320512,83.420243105187,84.328578678067,1294923.9189703
2013-05-16,84.041919010483,84.422052048116,83.082707046203,83.209418058747,1416377.5311897
2013-05-17,83.128903769526,84.482407767159,83.128903769526,84.450370039556,1826106.7667218
2013-05-20,84.46104928209,84.708471732721,83.71974186211,83.921087580907,1686645.6394702
2013-05-21,84.367575912041,85.259232667928,84.109354227386,84.641156507307,1656992.8593707
2013-05-22,84.629157358392,84.978572574802,81.668847329526,82.168611881844,2275413.85852
2013-05-23,81.710244393284,81.900910869546,80.483451408195,81.580053627554,2722465.3663447
2013-05-24,81.158403534674,81.847634648362,80.890702522376,81.719723720927,1487762.4149218
2013-05-28,82.569863421568,83.082707046203,81.158403534674,81.503019091518,2175544.9435536
2013-05-29,80.92274024998,80.941698905266,78.902563538619,79.436645656834,3547770.9596228
2013-05-30,79.480442550374,80.152994847071,78.671579922001,78.767573113323,2850115.7120712
2013-05-31,78.749934364418,79.428366244082,77.837999046863,77.837999046863,3327360.4618984
2013-06-03,77.829719634112,78.586385964704,77.200964230956,77.42114861355,3734308.8520452
2013-06-04,77.311116417998,77.970709633865,76.568609083126,76.628964802169,3311350.1224923
2013-06-05,76.639644044704,77.300437175463,75.770545688777,75.867618803501,3769634.7931832
2013-06-06,75.851059977998,78.522430500986,75.790584267465,78.484633181903,3230369.5065659
2013-06-07,78.785331853717,79.048233206449,77.270799277643,78.767573113323,3873895.8055836
2013-06-10,78.785331853717,78.85996655997,76.397981185552,76.452457321627,3986231.6566041
2013-06-11,75.982450658619,76.408780419575,75.210425417416,75.822502003579,3498896.3141525
2013-06-12,76.199155288027,76.349504623934,74.430000771972,74.596908933382,3772862.3641105
2013-06-13,74.431891344586,76.630070089969,74.326920119826,76.481340928691,3549200.177111
2013-06-14,76.189980023518,78.349183120527,76.189980023518,77.329838402637,3522395.9015893
2013-06-17,77.722703373665,77.878366852752,76.420008083244,76.920354980308,2870862.8356567
2013-06-18,77.107940232756,78.139121113803,77.031304065249,77.289667182228,2258895.443353
2013-06-19,77.319078254313,77.473665718567,74.413120863621,74.441455920874,3936493.3963277
2013-06-20,73.767631521387,73.767631521387,70.236270398665,70.438082958341,7500731.4619034
2013-06-21,70.921811404105,72.659814472833,70.630330941729,71.989576789453,6099692.3382758
2013-06-24,71.239116222458,72.279861679793,69.540208359308,71.089311046348,4436726.3024768
2013-06-25,71.459818820303,73.319292007888,71.307622500121,72.898091979607,4109371.9047731
2013-06-26,73.489182794203,74.079197593967,73.429045520792,73.833746654977,3401257.1201968
2013-06-27,74.079197593967,75.552859685536,73.907991678413,74.230198342114,3647346.0668754
2013-06-28,74.200787270028,74.219557750993,72.908732570727,73.169367274574,5955553.0374023
2013-07-01,73.429045520792,73.958803489942,71.831522166294,72.008466827622,5241642.7796072
2013-07-02,71.757157585656,72.808424076907,71.757157585656,72.170108166889,3486819.5950915
2013-07-03,71.889387852837,72.510009296722,70.921811404105,72.378974601577,3458495.6817397
2013-07-05,72.770644000569,72.770644000569,70.01688293006,71.671076399064,4240370.9575062
2013-07-08,71.999021808538,72.659814472833,71.671076399064,72.052224764139,3486187.3308298
2013-07-09,72.719951746243,72.908732570727,72.081635836225,72.861507475305,3772574.2250272
2013-07-10,72.610317790542,75.859523912769,72.567755426061,75.740444937984,6958884.3798193
2013-07-11,76.939245018477,78.327901938287,76.608908464931,77.231801495685,5572335.6343172
2013-07-12,77.828750613258,78.31738090437,76.909714389188,77.839510761582,2875203.9315659
2013-07-15,76.450734284569,77.722703373665,75.394805062377,76.160449394229,5077126.9406925
