Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2013-04-15,53.022960844986,53.386216679146,52.1699980204,52.1699980204,5298699.2664049
2013-04-16,52.308310591658,53.158096251513,52.204840926942,53.158096251513,5495197.2757214
2013-04-17,52.725366415251,53.085233273699,52.470875520357,52.578581404713,6309237.1828439
2013-04-18,52.577522349802,52.646149107976,52.100312207316,52.100312207316,6433953.635527
2013-04-19,52.281940124397,52.369523965461,51.856411861523,52.195309432751,5105715.4105168
2013-04-22,52.203781872032,52.367405855641,51.879711069545,52.210136201493,4409209.2538006
2013-04-23,52.596585338184,53.118063975912,52.35787436145,53.10006004244,3568672.0615013
2013-04-24,53.197281283187,53.479095794761,53.122300195552,53.202576557737,2663007.4710148
2013-04-25,53.415764311138,53.898269728174,52.517368030909,53.517115866033,3786434.9615098
2013-04-26,53.425295805329,53.813757146349,53.348196607874,53.535013894014,4542554.8002122
2013-04-29,53.745130388176,54.001633487399,53.535013894014,53.899328783084,3808994.6898666
2013-04-30,53.980558294688,55.29389228869,53.958424047067,55.29389228869,7992046.8582996
2013-05-01,53.873911465242,54.482020794615,53.601522542367,53.983735459419,10109979.769026
2013-05-02,53.599404432547,54.732275469869,53.569856800556,54.551706607699,9469342.9685547
2013-05-03,55.172418690502,55.765807156625,55.062700601817,55.355211567984,7941840.8776209
2013-05-06,55.360400937043,55.676105205741,54.701668782968,54.772413650962,6062511.4069919
2013-05-07,54.808209706923,55.192540733794,54.543234168419,55.12603208544,4382376.6558709
2013-05-08,55.11650059125,55.497654453391,54.828331750214,55.371944635563,4390091.6908234
2013-05-09,55.29601039851,55.615950886848,54.990896678913,55.187245459244,4386870.2256456
2013-05-10,55.378298965024,55.754263458105,53.380921404596,55.513434371551,4669093.68718
2013-05-13,55.29812850833,55.84078824426,55.29812850833,55.583120184635,3440970.946432
2013-05-14,55.785823294426,57.123515551359,55.640097338798,56.96825810154,6569564.9110494
2013-05-15,57.034766749894,57.497150123639,56.915517167018,57.436995804746,6554613.1827834
2013-05-16,57.287139534968,57.367309991662,57.014644706602,57.014644706602,4408212.7876532
2013-05-17,57.436995804746,58.498062919164,57.222643090944,58.475822766052,6244668.6392448
2013-05-20,58.314422797754,58.853799463463,58.202374788267,58.334333030064,4465974.6718085
2013-05-21,58.452735369012,58.900291974015,58.24261887485,58.483236150422,3917836.8306074
2013-05-22,58.700766028955,58.829547106022,57.612269392365,57.670305601438,5611335.7840792
2013-05-23,56.977789595731,57.698900084011,56.836299859743,56.973553376091,6568319.3283652
2013-05-24,56.677971150685,57.287139534968,56.327423975445,57.14353168916,3909262.6751266
2013-05-28,57.997553568656,58.526551496245,57.573190266183,57.575308376003,4710467.8709406
2013-05-29,57.230056475314,57.619682776736,57.045357298995,57.301860398218,3507272.886466
2013-05-30,57.355766293142,58.26358816207,57.199555693904,57.614387502185,3783124.4584823
2013-05-31,57.520449331661,58.05887284795,56.96084471717,57.026294310613,6106847.5200707
2013-06-03,57.13198799064,57.593312309475,56.864894342316,57.593312309475,5821167.6849889
2013-06-04,57.548937908742,57.69042764473,56.397109788529,56.821473091002,6459365.4167068
2013-06-05,56.499520398335,56.820414036092,55.928372085324,55.956966567896,5420125.1074951
2013-06-06,55.774173690415,56.516465276896,55.709783151882,56.494225123784,4399204.809458
2013-06-07,56.77614554085,56.93775732013,56.363325936897,56.628301475402,7165205.3922594
2013-06-10,56.760259717199,56.910221892467,56.261974382002,56.58085581543,4115822.9086667
2013-06-11,56.21664683185,56.524937716177,56.001235063138,56.046668518781,4333574.4421412
2013-06-12,56.476327095804,56.511170002346,55.797472898437,55.797472898437,5815594.2944842
2013-06-13,55.756381567925,57.555292238203,55.705546932241,57.373664321122,8607436.6923349
2013-06-14,57.401199748785,57.480311150568,56.919753386658,57.113984057168,6230189.569351
2013-06-17,57.407448172754,58.099011029042,57.407448172754,57.820267776707,7247171.3633568
2013-06-18,58.154929128295,58.485354260243,58.021911831588,58.441085765001,5494930.1621723
2013-06-19,58.552921963506,59.18528365032,58.527610551155,58.636375490421,7661124.4290526
2013-06-20,57.958580347964,58.569866842068,57.217453721884,57.271359616808,9214350.8808508
2013-06-21,57.919501221782,57.987068925046,56.887981739355,57.329395825881,12177632.816603
2013-06-24,56.332719249996,56.957667552439,55.747909128645,56.256679107451,9437824.5169831
2013-06-25,56.725522716148,56.763436881929,56.162740936927,56.457370012913,8311058.1071256
2013-06-26,56.800503803782,57.274430876047,56.376034595818,57.001088803753,5345714.092663
2013-06-27,57.14988601862,57.742109524342,57.001088803753,57.067597452107,5941916.2700949
2013-06-28,56.993675419382,57.526803661121,56.722345551418,57.526803661121,10381785.802149
2013-07-01,57.860405957799,58.999525419091,57.754818183263,58.321836182125,8533144.0788988
2013-07-02,58.190831089747,58.894996699465,57.970229951975,58.305950358474,5604154.0290133
2013-07-03,57.976584281436,58.766215622398,57.976584281436,58.61837155695,2436116.2969931
2013-07-05,58.999227642561,59.506524682617,58.600584212543,59.506524682617,5466664.806566
2013-07-08,59.718436251175,60.277468067579,58.91490736291,58.927497216459,7051655.7714843
2013-07-09,59.372585568392,59.650937708619,59.185853706932,59.358937743956,5921295.1768467
2013-07-10,59.359995714843,59.516998594393,58.740871152088,59.091059515505,5329482.8259417
2013-07-11,59.682676835212,60.163630400196,59.215476891753,60.101315914984,4651332.8418782
2013-07-12,60.073914469025,60.18362604995,59.637395681272,59.883056521108,4497880.0632285
2013-07-15,59.921989849729,59.999010130263,59.401044985237,59.586613078722,4308184.9353408
