Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2013-04-15,47.766874912466,47.811923285709,45.17433374295,45.34213528859,6304497.8186407
2013-04-16,46.62856520929,47.7299906457,46.463387840732,47.466260848948,4420521.653856
2013-04-17,46.670843617835,46.74986050553,45.349278881758,46.00925941791,4059536.6883492
2013-04-18,46.220797248252,46.258993603558,44.721663196285,44.951570266201,3327548.0625788
2013-04-19,45.349278881758,46.311185569969,45.162962308927,45.669428485776,3516537.045082
2013-04-22,46.682069264242,47.30545710886,46.311185569969,47.149026997243,6432256.5601646
2013-04-23,47.298459303308,47.738592115025,46.637020890999,47.690482201853,3280871.1969637
2013-04-24,47.921847147926,48.706038732632,47.833062489981,48.498728743145,3523021.4398344
2013-04-25,48.562292143578,48.748462928793,47.47763228297,47.579246251094,3942785.6783938
2013-04-26,47.607529048535,47.848515977243,46.311185569969,46.408571697239,4537191.839298
2013-04-29,46.906436404763,47.4267524051,46.861242243904,47.19830321134,2701521.0831797
2013-04-30,47.264636576472,47.298459303308,46.74986050553,46.979767575446,3258161.6355913
2013-05-01,46.758316187239,46.883693536718,45.658057051753,45.889421997827,5005825.1311582
2013-05-02,43.872596122604,44.747030241412,43.189726930791,44.27030473816,11165488.966288
2013-05-03,45.068491933971,46.100959828168,44.830129182345,45.620006484063,4477193.1086712
2013-05-06,45.610238713813,46.110873386034,45.302772632358,45.889421997827,2896725.7543768
2013-05-07,45.889421997827,46.590368853983,45.854287182449,46.521265524154,3571673.5431249
2013-05-08,46.397200263216,47.100917084071,46.268907161424,46.906436404763,2687839.7617784
2013-05-09,46.919119927326,47.188389653475,46.619963739965,46.919119927326,2296212.3797839
2013-05-10,46.839957252016,46.971166106122,46.081278500053,46.500272107497,2924915.7849637
2013-05-13,46.442394424075,47.618754694942,46.408571697239,47.532594214079,4145224.1435618
2013-05-14,47.629980341349,48.350608525621,47.597323915438,48.270133761769,3750437.5156656
2013-05-15,48.052910214416,48.94163151956,47.800697639302,48.683587439819,3445076.1222444
2013-05-16,48.587659188706,48.906350916567,47.22090029177,47.41698463485,4604604.4465838
2013-05-17,47.7104551052,48.270133761769,47.661033103487,48.181349103824,3059576.5145605
2013-05-20,48.064281648439,48.508642301011,47.41698463485,47.512912885963,3114443.5975579
2013-05-21,47.597323915438,48.007861841173,47.264636576472,47.744132044421,2658697.5617018
2013-05-22,47.542391904127,47.979469740165,46.259842987175,46.502358166999,3499527.193582
2013-05-23,45.770611349025,47.410703553793,45.710489604923,47.176446059304,4161566.951304
2013-05-24,46.990141088424,47.297124162526,46.599132444252,47.048958987473,2160529.0310473
2013-05-28,47.741300710518,48.450592419249,47.66712641418,47.839523704497,2782135.7591524
2013-05-29,47.430116357913,47.523993201716,46.559727349323,46.858307866417,3617856.1089345
2013-05-30,46.879314258935,47.268874186381,46.607390129587,46.830347633618,2184575.8068268
2013-05-31,46.538865828478,47.217154999286,46.149161029359,46.149161029359,2395883.3529891
2013-06-03,46.219278918866,46.279400662968,44.967442796491,45.930404803831,3414689.249683
2013-06-04,46.042535478373,46.358065981154,45.116081132512,45.509987210134,3619686.8716526
2013-06-05,45.345992476825,45.479129543884,44.30900104482,44.320156163605,4586348.1370082
2013-06-06,44.30900104482,45.022204288709,44.280895940348,45.022204288709,3369953.9990258
2013-06-07,45.329042491138,45.692090902511,45.175043903234,45.617916606173,4184109.0199236
2013-06-10,45.617916606173,45.879989461789,45.217056688269,45.563299985627,3339252.6932885
2013-06-11,45.013801731702,45.58285766142,44.828945477548,45.311078403744,2191094.777581
2013-06-12,45.791762613215,45.912295844764,44.025776925014,44.034179482021,3147178.8577085
2013-06-13,44.60048284996,45.702087047916,44.066340993323,45.608210204113,3656212.9423277
2013-06-14,45.617916606173,45.840729238532,45.246610509466,45.345992476825,2100891.5430975
2013-06-17,45.779158777704,46.701411845062,45.748156239782,46.259842987175,2804984.6196539
2013-06-18,46.301855772211,46.492506893267,45.638922998691,45.968361182035,2710094.6040734
2013-06-19,45.922002246824,46.548572230538,45.770611349025,45.770611349025,2800034.5683141
2013-06-20,45.086672182987,45.367143741015,44.087347385841,44.259744676158,3179523.9971567
2013-06-21,44.900222340435,44.900222340435,42.500712828238,43.602317026194,5942119.2538452
2013-06-24,42.861153549505,43.210004536969,42.360621920897,42.890417627357,4927300.2246761
2013-06-25,43.338940325525,43.592610624134,42.877668920174,43.309531376001,3732006.946938
2013-06-26,43.701988736898,44.209329334116,43.270126281071,44.132257604327,3485506.0911128
2013-06-27,44.36216894864,44.626994366034,43.870039877039,43.901042414961,3260382.9216954
2013-06-28,43.645778527954,44.53022008878,43.144232797638,44.30900104482,9672118.4976304
2013-07-01,44.551226481298,45.208654131262,44.551226481298,45.128684968022,4086230.9941079
2013-07-02,45.107823447177,45.829574119747,45.051613238234,45.748156239782,4884840.9417002
2013-07-03,45.367143741015,45.850435640592,45.292824573005,45.770611349025,1991517.383347
2013-07-05,46.219278918866,46.380521090397,45.829574119747,46.318660886225,1525952.8545052
2013-07-08,46.548572230538,46.84990530941,46.437890272721,46.571172211453,2615005.5305043
2013-07-09,46.869462985203,47.048958987473,46.638392667509,46.890614249393,2937204.0725584
2013-07-10,46.729516949534,46.767183584393,46.180018695609,46.437890272721,3329809.9245535
2013-07-11,47.10647304147,47.640470026434,46.92132704397,47.556444456363,4024096.3629338
2013-07-12,47.329285673829,48.252987457911,47.189049894815,48.131005509637,4314125.2790347
2013-07-15,47.948901817261,48.231981065394,47.587302122613,48.108695272067,2694202.7845944
