Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2013-04-15,59.999899605733,60.351981623052,59.269237922393,59.269237922393,1915178.052894
2013-04-16,59.420172042914,59.849111881061,58.764757826061,59.819100731975,1536398.7226646
2013-04-17,59.611072230267,59.666702652962,59.019779395361,59.327503470373,1723151.9899772
2013-04-18,59.461455672388,59.90035042828,59.209362020071,59.799337292334,1889191.7058679
2013-04-19,59.90035042828,61.088352744511,59.713695720554,61.072688388647,2953282.1487995
2013-04-22,61.037114197292,61.229478343137,60.661023260706,60.958938813821,1628451.5420891
2013-04-23,61.088352744511,61.209568507646,60.490032908844,61.008713402548,1272676.8182406
2013-04-24,61.131246728326,61.359185065525,60.626913027843,61.119974247938,1320171.9879105
2013-04-25,61.008713402548,61.10138197509,60.310697993578,60.749446353621,2704420.5153734
2013-04-26,60.708162724147,61.568531129876,60.529998975675,61.008713402548,1641688.2805748
2013-04-29,60.749446353621,61.420378530489,60.237939256527,61.209568507646,1672910.923555
2013-04-30,61.10138197509,61.718294083605,61.003003964429,61.682573496401,2092793.0712754
2013-05-01,61.759577713078,61.849318368636,61.008713402548,61.138273729087,1476522.450537
2013-05-02,61.148375042682,61.373385462897,60.790729983094,61.109872934343,1682821.2804687
2013-05-03,61.500164268302,61.500164268302,60.649604384469,60.910335391888,2238270.147759
2013-05-06,61.058487991275,61.148375042682,60.440258320117,60.471587031845,1674869.2701652
2013-05-07,60.471587031845,60.980019816106,60.363400499289,60.930245227379,1788871.7156999
2013-05-08,60.757937312874,61.003003964429,60.340562746814,60.500134222439,1446502.1902604
2013-05-09,60.57274656364,60.726754996995,59.219316937816,59.451500754642,2805922.5326711
2013-05-10,59.440228274254,59.787625624398,59.219316937816,59.749123516059,1724906.0789302
2013-05-13,59.601263708371,59.938852536618,59.230589418205,59.692321926571,1711312.0650236
2013-05-14,59.769179747399,60.589874877996,59.713695720554,60.462949676743,2329034.9506854
2013-05-15,60.257995487867,61.003003964429,60.108232534139,60.661023260706,2091925.5026695
2013-05-16,60.559863728911,60.779457502706,60.277758927509,60.380528813645,1650479.0809139
2013-05-17,60.529998975675,61.218059466899,60.490032908844,61.171212795156,2060255.0370595
2013-05-20,61.148375042682,61.199613589901,60.529998975675,60.749446353621,1371874.4441687
2013-05-21,60.739491435875,61.080008181107,60.380528813645,60.692351972434,1587865.33503
2013-05-22,60.559863728911,60.616958110098,59.009970873465,59.26060056729,3058573.1105423
2013-05-23,58.632415978387,59.26060056729,57.565336633592,58.94716705416,7343599.0401611
2013-05-24,58.729037238857,58.764757826061,57.437093869695,57.620967056286,7057068.3640172
2013-05-28,57.632239536675,58.348847218493,57.58934555286,57.729007192994,7417841.434178
2013-05-29,57.36155361151,57.689333917861,56.567941713014,57.066712371228,2501634.0748458
2013-05-30,57.236092368748,57.89004262711,57.011081948533,57.087939769361,2232031.5152604
2013-05-31,56.975507757178,57.797520450418,56.545250356389,56.545250356389,3128861.6097724
2013-06-03,56.461072743101,56.871420308399,55.549319394304,55.549319394304,7374680.5979551
2013-06-04,55.402630753408,56.01105190267,55.150537101092,55.663361760828,8605820.1124859
2013-06-05,54.870845505933,55.062714783316,54.298425833981,54.557826141018,4126640.7882049
2013-06-06,54.521162298738,55.299653052592,54.179884241157,55.299653052592,4995323.3742961
2013-06-07,55.660639736854,55.729909762978,55.017645791423,55.63962686282,3468003.9893417
2013-06-10,55.807295105971,55.978006592948,55.329215992612,55.791789054098,2991525.4785809
2013-06-11,55.379936723038,55.851204766883,55.203718413901,55.329215992612,3548365.7084513
2013-06-12,55.690347593246,55.872362557289,55.222122793227,55.320810842999,3487844.8221374
2013-06-13,55.299653052592,56.48854697378,55.222122793227,56.399713237348,3287417.7367742
2013-06-14,56.368556217229,56.594335925812,55.949747900282,56.041479964167,2647253.2418014
2013-06-17,56.350296754276,57.12328068597,56.193642155445,56.72678949041,3510178.7884205
2013-06-18,56.818521554295,57.052706412491,56.530862554593,56.996189027159,2406723.2959401
2013-06-19,56.996189027159,57.230228968982,55.742517487399,55.742517487399,3285117.4736817
2013-06-20,55.607165595347,55.660639736854,54.141771235151,54.240459284923,3794871.800226
2013-06-21,54.677671981196,55.155896010928,53.789189700503,55.007646561711,4862495.9441901
2013-06-24,54.399867294833,55.519636106269,54.148872137411,55.203718413901,3387674.8880194
2013-06-25,55.511086040283,56.179730183671,54.996488001017,55.872362557289,3054306.2102943
2013-06-26,56.151471491006,56.53781854048,55.882071954257,56.293924285317,2495474.1681468
2013-06-27,56.496952123394,56.811420652035,56.300880271204,56.48144607152,2012060.8321567
2013-06-28,57.750768579527,57.750768579527,56.703023205296,57.31500504698,4192222.3951387
2013-07-01,57.13864182147,57.336017921014,55.989310070015,56.241754391164,2787282.8211769
2013-07-02,56.193642155445,56.657664380658,56.041479964167,56.378410530569,2353778.2452858
2013-07-03,56.231900077824,56.5181099138,55.837147878736,56.340442440936,1048590.2468647
2013-07-05,56.378410530569,56.496952123394,55.511086040283,56.251608704504,2145035.7513883
2013-07-08,56.442028818161,57.060966645732,56.261318101471,56.879241514434,2383999.3343731
2013-07-09,57.096326240657,57.441806873045,56.911702781906,57.336017921014,1915214.3669395
2013-07-10,57.12328068597,57.517887968685,57.008796751579,57.388187815166,2477396.1140341
2013-07-11,57.953796417604,58.653307748366,57.802938473679,58.560126520755,2114360.8496069
2013-07-12,58.458685059902,58.867639063509,58.238702006226,58.80141228121,1932332.3235716
2013-07-15,58.643453435026,59.87872059546,58.510854954055,59.723660076729,2096158.7060857
