Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2013-07-16,91.041793740914,91.659196266248,90.132883113691,90.39776120716,11412584.758569
2013-07-17,90.579129662571,90.970823475754,89.881837111974,90.132883113691,12835492.483623
2013-07-18,90.330669098565,90.950527789724,90.060620129674,90.165847444503,8329613.2880074
2013-07-19,90.239273875489,92.272849906901,90.050536922602,92.228380378276,12506466.064787
2013-07-22,92.081268972532,92.56177257108,91.609814405972,92.280347676262,9916887.501199
2013-07-23,92.390745866512,92.859744267247,92.111906409405,92.419702768873,8467942.2703701
2013-07-24,92.647996918735,92.659502116548,91.750462217438,92.3577815357,6846209.0653538
2013-07-25,92.001378947269,92.751931514708,91.750462217438,92.571985050038,7368926.5081109
2013-07-26,92.318482882496,92.932007251264,91.650405778031,92.826779936435,8664439.1416009
2013-07-29,92.626537785735,93.389629726071,92.609990984386,93.209553989516,7925833.9536763
