Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2013-04-15,15.579339394209,15.691858095597,14.709569832478,14.908727933936,15405194.67977
2013-04-16,15.389182788863,15.892141384068,15.268787778378,15.873013204832,11532998.372626
2013-04-17,15.691858095597,15.700859591708,15.200151370531,15.529831165598,22305557.823149
2013-04-18,15.529831165598,15.529831165598,15.069629676921,15.15064314192,14419183.477799
2013-04-19,15.219279549767,15.470196253863,14.850218209214,15.257535908239,9027216.6979221
2013-04-22,15.331798251155,15.700859591708,14.908727933936,15.142766832823,17119909.634881
2013-04-23,14.928981300185,16.748408701632,14.841216713103,16.719153839272,28063827.266419
2013-04-24,16.619012195036,16.748408701632,16.321962823371,16.465986761148,11143352.922944
2013-04-25,16.510994241703,16.898058574479,16.279205716844,16.289332399969,20782178.172609
2013-04-26,16.352342872746,16.871054086146,16.179064072608,16.810293987396,11495028.6845
2013-04-29,16.739407205521,17.09834186295,16.683147854827,16.949817177117,10951727.000018
2013-04-30,16.926188249826,17.330130387809,16.747283514619,17.139973782463,12023649.253936
2013-05-01,17.260368792949,17.548416668503,16.683147854827,16.841799223785,13514600.517417
2013-05-02,16.871054086146,17.538289985378,16.694399724966,17.489906943781,16788618.929068
2013-05-03,17.758826640098,18.310168276901,17.680063549127,17.962485489611,17308338.755893
2013-05-06,17.990615164958,18.242657056068,17.770078510237,18.058126385791,7968630.8936915
2013-05-07,18.058126385791,18.150391720929,17.901725390861,18.078379752041,7303940.499319
2013-05-08,18.253908926206,18.840131360439,18.253908926206,18.661226625232,26634832.814685
2013-05-09,18.727612659051,18.879512905925,17.63168050753,17.699191728363,23004177.688382
2013-05-10,17.819586738848,18.242657056068,17.720570281626,18.130138354679,11567290.449875
2013-05-13,18.078379752041,18.178521396276,17.780205193362,17.891598707737,8181631.930002
2013-05-14,17.997366287041,18.271911918429,17.9534839935,18.253908926206,8457038.5923407
2013-05-15,18.30116678079,19.428604168699,18.253908926206,18.960526370924,21080317.944808
2013-05-16,18.950399687799,19.300332849117,18.620719892732,18.642098445996,10453418.724964
2013-05-17,18.727612659051,18.950399687799,18.439564783497,18.539706427733,10417749.987675
2013-05-20,18.579087973218,18.8693862228,18.221278502804,18.357426131484,8101728.7682247
2013-05-21,18.357426131484,18.449691466622,17.901725390861,18.130138354679,9162316.0175237
2013-05-22,18.198774762526,18.510451565372,18.098633118291,18.178521396276,10284666.333
2013-05-23,17.849966788223,18.549833110857,17.680063549127,18.490198199122,9342617.6007246
2013-05-24,18.210026632665,18.93014632155,18.210026632665,18.93014632155,11080229.194067
2013-05-28,19.119177739882,19.253074994534,18.478946328983,18.717485975926,9910475.2031649
2013-05-29,18.529579744608,18.620719892732,17.748699956974,18.078379752041,13293609.698174
2013-05-30,18.221278502804,18.400183238011,18.068253068916,18.098633118291,5579754.2297789
2013-05-31,18.099758305305,18.421561791275,17.971486985722,18.010868531208,7025733.4136186
2013-06-03,18.118886484541,18.357426131484,17.548416668503,17.809460055723,9934056.1720818
2013-06-04,17.970361798708,18.661226625232,17.799333372598,18.08963162218,12083160.250041
2013-06-05,17.990615164958,18.098633118291,17.352634128087,17.559668538641,10279669.830258
2013-06-06,17.500033626906,17.790331876487,16.939690493992,17.489906943781,12921765.733714
2013-06-07,17.748699956974,18.378804684747,17.649683499752,18.378804684747,10492856.613469
2013-06-10,18.471070019886,18.689356300579,18.210026632665,18.590339843357,7807480.7935189
2013-06-11,18.271911918429,18.727612659051,18.058126385791,18.520578248497,8208132.4135946
2013-06-12,18.681479991482,18.799624627939,18.00861815718,18.068253068916,6379350.1981825
2013-06-13,18.08963162218,18.799624627939,17.912977261,18.707359292801,12372786.77077
2013-06-14,18.631971762871,18.960526370924,18.529579744608,18.850258043564,10444906.362235
2013-06-17,18.971778241063,19.048290958007,18.590339843357,18.821003181203,8832447.2975502
2013-06-18,18.799624627939,19.048290958007,18.642098445996,18.971778241063,5267153.7503382
2013-06-19,18.992031607313,19.038164274882,18.689356300579,18.689356300579,4749606.8956238
2013-06-20,18.471070019886,18.748991212315,18.231405185929,18.41143510815,11287433.860602
2013-06-21,18.539706427733,18.661226625232,17.819586738848,18.279788227526,10312546.142856
2013-06-24,18.08963162218,18.08963162218,17.290748842324,17.361635624198,12095506.642088
2013-06-25,17.569795221766,18.231405185929,17.569795221766,18.150391720929,9023685.7293355
2013-06-26,18.289914910651,18.428312913358,18.08963162218,18.41143510815,4872198.96103
2013-06-27,18.478946328983,18.69835779669,18.253908926206,18.689356300579,4856002.5423235
2013-06-28,18.655600690162,18.914393703355,18.554333858913,18.755742334398,7469560.9674731
2013-07-01,18.799624627939,19.732404662447,18.799624627939,19.358842573839,13262562.414861
2013-07-02,19.353216638769,19.413976737519,18.66347699926,18.996532355369,8701967.6544432
2013-07-03,18.732113407106,18.902016646202,18.304542341831,18.413685482178,6577980.2901073
2013-07-05,18.821003181203,19.179937838631,18.707359292801,19.001033103424,6665883.8997115
2013-07-08,19.15068297627,19.253074994534,18.950399687799,19.029162778771,4718000.594128
2013-07-09,19.172061529534,19.568127358421,19.078671007382,19.329587711478,6139171.4575235
2013-07-10,19.358842573839,19.641264514323,18.520578248497,18.69835779669,15698696.11191
2013-07-11,19.059542828146,19.107925869743,18.449691466622,18.860384726689,9921808.430302
2013-07-12,18.879512905925,19.386972249186,18.790623131828,19.290206165992,8801078.2899412
2013-07-15,19.449982721963,19.680646059809,19.220444571131,19.438730851824,6599567.8126261
2013-07-16,19.496115389532,19.583879976615,19.204691952937,19.28683060495,5465575.8768341
