Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2013-04-15,35.758475340997,35.758475340997,34.710505399211,34.811888810518,12494954.790281
2013-04-16,35.031552868348,35.696348132722,34.952869783142,35.38025035875,8475917.2805396
2013-04-17,35.21161936486,35.301567273544,35.05101029072,35.142835669984,8867250.4648092
2013-04-18,35.044524483263,35.098629771788,34.448342234621,34.682514019659,10084402.34119
2013-04-19,34.811888810518,35.21161936486,34.718697998105,35.019946686582,9175361.5724688
2013-04-22,35.059202889613,35.340823476575,34.952869783142,35.275453364571,4586262.8526408
2013-04-23,35.413020754324,35.629100550138,35.019946686582,35.534202946289,9684691.0135506
2013-04-24,35.419506561781,35.799438335464,35.413020754324,35.534202946289,13140182.357783
2013-04-25,35.679962934935,35.956633826732,35.54888135264,35.940419308089,9661466.0917718
2013-04-26,35.832208731038,36.12372870833,35.578408844485,36.068087307512,6614956.3809005
2013-04-29,36.110586414271,36.606750684755,36.001010404072,36.606750684755,8977184.285256
2013-04-30,36.560837995123,36.592072278405,36.280924199598,36.511853080906,12344832.750337
2013-05-01,36.511853080906,36.911242276962,36.280924199598,36.320180402629,8773680.2819638
2013-05-02,36.359607284803,36.832900550043,36.320180402629,36.647713679223,6633893.9160467
2013-05-03,36.842458582085,36.849115068686,36.469183295003,36.511853080906,7523886.6216378
2013-05-06,36.480789476769,36.487275284226,36.009203002965,36.077986697841,8162209.5486822
2013-05-07,36.202241114392,36.592072278405,36.148135825866,36.469183295003,12420898.597926
2013-05-08,36.511853080906,36.621429091106,36.412005781893,36.516632096928,5625217.359662
2013-05-09,36.541380572751,36.62962169,36.208726921849,36.344928878453,7233890.5010823
2013-05-10,36.299016188821,36.732882571886,36.299016188821,36.680484074796,5891337.603567
2013-05-13,36.621429091106,37.06041584848,36.528238278693,36.919605554999,7222389.4841558
2013-05-14,36.919605554999,37.143877949707,36.849115068686,37.06041584848,9441297.3995153
2013-05-15,36.999824752497,37.608978616053,36.99333894504,37.45673281995,8644378.4168167
2013-05-16,37.360128424665,37.535415905155,37.1520705486,37.176819024424,5635922.0865776
2013-05-17,37.098135939218,37.491039327816,37.098135939218,37.440347622163,7442013.4749623
2013-05-20,37.412526921754,37.528759418555,37.222561034912,37.340329644005,9081252.1840406
2013-05-21,37.351935825771,37.412526921754,36.860550571308,36.919605554999,9408206.1758097
2013-05-22,36.890078063154,37.42225563294,36.798423363033,36.901684244919,7392994.6190753
2013-05-23,36.621429091106,36.981732763274,36.511853080906,36.860550571308,8457677.1098053
2013-05-24,36.732882571886,37.109400762697,36.516632096928,37.088236548889,6630123.1408783
2013-05-28,37.360128424665,37.528759418555,36.860550571308,37.070144559666,6587150.3489499
2013-05-29,36.868743170202,36.99333894504,36.244910900295,36.441362594594,8873468.7325889
2013-05-30,36.500246899141,36.641227871765,36.372578899718,36.428390979679,5909157.0351772
2013-05-31,36.290823589927,36.595315182133,36.071159532097,36.105636719107,9805832.7380372
2013-06-03,36.058187917182,36.500246899141,35.61595825608,36.459454583817,9837730.7480297
2013-06-04,36.459454583817,36.598558085862,36.110586414271,36.208726921849,7378230.8893187
2013-06-05,36.032074008209,36.202241114392,35.609472448623,35.70949042678,8526689.9285372
2013-06-06,35.599573058293,35.809337725794,35.21161936486,35.809337725794,10976578.127142
2013-06-07,35.991111013742,36.19080561177,35.660164154276,36.148135825866,26081609.141053
2013-06-10,36.308744900007,36.487275284226,36.148135825866,36.230232493944,25363824.531485
2013-06-11,36.08925152132,36.500246899141,35.968069329354,36.159742007632,27181291.753169
2013-06-12,36.061164796111,36.077182014195,35.580479651271,35.600037517564,8821772.7015902
2013-06-13,35.571037922716,35.989846025059,35.485219354241,35.761727119073,7440487.9017299
2013-06-14,35.739134411458,35.947864053448,35.519108415662,35.580479651271,7642578.2145325
2013-06-17,35.698838462803,35.959160407255,35.617740758605,35.790895316217,8517596.5366647
2013-06-18,35.841138800314,36.198575667049,35.841138800314,36.150018205907,7510376.1675
2013-06-19,36.121018611059,36.250167969511,35.185950279498,35.185950279498,8860281.2250463
2013-06-20,35.130985931123,35.232821717683,34.249364527277,34.33990396003,13216315.153267
2013-06-21,34.658562298769,35.130985931123,34.601911927438,34.930349199324,11237853.989066
2013-06-24,34.601911927438,35.048370806265,34.401443797935,34.631080124582,9759840.4318969
2013-06-25,34.834751697702,35.418958652058,34.76849099552,34.930349199324,21033164.001643
2013-06-26,35.177857369308,35.472236977477,35.00959227827,35.265193358444,7389075.616777
2013-06-27,35.527201325852,35.768134006307,35.391307875575,35.447958246906,6335550.3152278
2013-06-28,35.410865741868,35.67118768632,34.959517396468,34.990203014273,13352129.19026
2013-07-01,35.221525363876,35.67118768632,35.130985931123,35.380011521768,7723633.1732066
2013-07-02,35.289472089015,35.67118768632,35.200450076922,35.459254600714,5419314.6317136
2013-07-03,35.357418814153,35.499719151665,35.171450482074,35.491626241474,5789911.7251368
2013-07-05,35.627519691752,35.752116788222,35.11142806483,35.491626241474,4466789.0507855
2013-07-08,35.752116788222,36.171093492861,35.650112399366,36.041606929818,5840357.8043205
2013-07-09,36.217964931046,36.450973303606,36.109553654956,36.272929279421,12222202.542978
2013-07-10,36.319800717606,36.792392952256,36.272929279421,36.499362162452,9699870.7659736
2013-07-11,36.890856692903,37.086603958129,36.80031726015,36.863374518716,8344886.1736842
2013-07-12,36.952396530808,36.997581946037,36.699998894251,36.915135423474,4812938.6037449
2013-07-15,36.90063562605,37.068900717088,36.80031726015,37.054400919664,4944416.1509948
2013-07-16,36.979878704995,37.448930291437,36.929635220898,37.227386874979,6869647.599046
2013-07-17,37.371373235447,37.482987955154,36.997581946037,37.01865723299,5656640.2372977
2013-07-18,36.90063562605,37.319612330689,36.827799434338,36.997581946037,5724969.4685516
2013-07-19,37.031639609754,37.348780527833,36.907042513284,37.151347239651,8950302.1776231
2013-07-22,37.086603958129,37.133475396314,36.737260001585,36.879560339096,7158226.0007223
2013-07-23,37.005674856227,37.005674856227,35.731041501268,35.989846025059,13157595.434921
2013-07-24,36.02070024516,36.02070024516,35.447958246906,35.571037922716,10429498.919592
2013-07-25,35.509498084811,35.989846025059,35.459254600714,35.907399502497,8872501.2862347
2013-07-26,35.798988226407,35.899306592306,35.159985525971,35.899306592306,10285449.570218
2013-07-29,35.829673844211,35.88143474897,35.509498084811,35.67118768632,5309269.1727585
2013-07-30,35.768134006307,35.841138800314,35.491626241474,35.559572966613,5905018.7917919
2013-07-31,35.549794033467,35.627519691752,35.00959227827,35.058149739411,11318853.312091
2013-08-01,35.265193358444,35.627519691752,35.037074452457,35.538497679659,8001941.2341006
2013-08-02,35.519108415662,35.682484040127,35.276489712251,35.682484040127,10508250.562402
2013-08-05,35.608130427754,35.67118768632,35.436493290804,35.608130427754,3757694.1606449
2013-08-06,35.549794033467,35.580479651271,35.159985525971,35.402604229382,8078363.5977445
2013-08-07,35.357418814153,35.371918611578,35.080742447026,35.200450076922,6278645.5553834
2013-08-08,35.347639881007,35.689059529657,35.302285863483,35.571037922716,6804929.1214039
2013-08-09,35.580479651271,35.600037517564,35.255414425298,35.371918611578,5358333.6333284
2013-08-12,35.250524958724,35.276489712251,35.048370806265,35.159985525971,4885077.6405992
2013-08-13,35.171450482074,35.265193358444,35.00959227827,35.221525363876,5919964.3816016
2013-08-14,35.232821717683,35.250524958724,34.810472967132,35.058149739411,5874731.9808916
2013-08-15,34.781473372283,34.930349199324,34.500076140878,34.568022866016,15144753.687389
2013-08-16,34.511372494685,34.631080124582,34.249364527277,34.291346498888,8366691.6390005
2013-08-19,34.281736168038,34.297753386122,33.849777086635,33.932223609198,7821537.0790554
2013-08-20,33.969484716532,34.051931239095,33.749458720735,33.768847984733,15315129.207637
2013-08-21,33.736476343972,33.768847984733,33.370777964752,33.45996857914,8033005.0895632
2013-08-22,33.471096330651,33.641047444646,33.11854893049,33.560118342744,8182895.563896
2013-08-23,33.516450348176,34.307532319269,33.516450348176,34.281736168038,11116193.661148
2013-08-26,34.372275600791,34.391664864788,34.000170334336,34.051931239095,7718001.6091929
2013-08-27,33.809143933388,34.228289240323,33.759069051586,33.99039140119,9829285.4669973
2013-08-28,33.899851968437,33.899851968437,33.56989727589,33.598896870738,8994482.4463952
2013-08-29,33.598896870738,34.139267228231,33.542415101703,33.942002542344,6663018.6536426
2013-08-30,33.99039140119,34.008263244527,33.721976546548,33.88046270444,6366093.6682864
2013-09-03,34.072837923753,34.255771414511,33.718604500635,33.825498356064,7422929.2909444
2013-09-04,33.755865607969,34.244475060704,33.718604500635,34.173324891948,6398752.4123506
2013-09-05,34.233010104601,34.302642852696,34.131174318041,34.255771414511,7054119.9563718
2013-09-06,34.354403757454,34.55824393287,34.131174318041,34.396385729066,23040335.633359
2013-09-09,34.451518679736,34.588929550674,34.349682893176,34.588929550674,22730140.927572
2013-09-10,34.66817262962,35.003185391036,34.588929550674,34.983627524743,26036843.863995
2013-09-11,35.00959227827,35.428400380613,34.930349199324,35.410865741868,12968690.152727
2013-09-12,34.980250096784,35.020166130804,34.469657494942,34.54134003937,10309903.603315
2013-09-13,34.648281747182,34.948150952759,34.622668958686,34.841375561755,5669132.5129353
2013-09-16,35.192470344324,35.401364255697,35.029646188884,35.128604689892,5760220.0587939
2013-09-17,35.192470344324,35.509969131593,35.111141425008,35.363277706569,9776607.9306503
2013-09-18,35.369597745289,35.857903894802,35.182823969436,35.792375072286,6623498.7778572
2013-09-19,35.817821543974,35.998275281107,35.709382984886,35.798861427814,5297284.2387544
2013-09-20,35.849920687998,35.910460006262,35.497329054153,35.549885165613,7811591.1533845
2013-09-23,35.390387346341,35.442943457801,35.200453551128,35.253009662588,6586554.7792129
2013-09-24,35.225900022816,35.253009662588,34.980250096784,35.080871765876,6366723.7932308
2013-09-25,35.103158218204,35.170183891996,34.705661046086,34.787156282211,10012378.861156
2013-09-26,34.798299508375,35.004199717196,34.763206661799,35.004199717196,5099137.2424106
2013-09-27,34.823745980063,34.900418028743,34.52869996193,34.705661046086,7879886.7593805
2013-09-30,34.503087173434,34.54134003937,34.266917305481,34.351572560966,7527463.3342485
2013-10-01,34.266917305481,34.763206661799,34.233487626989,34.705661046086,6984253.7630792
2013-10-02,34.632315333574,34.763206661799,34.400968653066,34.750400267551,5794644.8493482
