Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2013-04-15,186.22813917909,186.37482170838,182.48773468235,182.48773468235,5815573.1630586
2013-04-16,184.56940424377,184.81387512591,183.20647907584,184.81387512591,4501235.2355948
2013-04-17,183.76631739594,184.2418132617,181.20915196875,182.09780362533,5334277.0918624
2013-04-18,182.09780362533,182.82754920852,180.56252648549,181.36683568774,5146714.473441
2013-04-19,175.50686864284,176.22561303633,172.8751395966,174.00826213532,13604009.719684
2013-04-22,173.36285900647,173.44842381522,168.86826183832,170.81669476898,10979118.937336
2013-04-23,172.42531317346,173.53398862396,170.87781248951,172.01093502823,8187606.1571446
2013-04-24,173.27729419772,176.22561303633,173.20395293308,175.66455236182,6438093.2391269
2013-04-25,177.67532536742,177.8330090864,175.2623977607,175.58020990748,5183474.2511798
2013-04-26,175.84790552342,179.19837896315,175.76234071467,177.67532536742,5878666.7357073
2013-04-29,178.30850495216,178.5529758343,176.01903514092,178.16304477729,4566839.8767793
2013-04-30,178.30850495216,179.02724934565,177.67532536742,178.30850495216,4259670.2782725
2013-05-01,176.79767490054,178.80844790614,176.79767490054,177.21327540017,4900359.6877739
2013-05-02,178.0041387039,178.5529758343,177.21327540017,178.5529758343,3456446.0269397
2013-05-03,180.56252648549,182.82754920852,180.391396868,180.56252648549,5691287.9941579
2013-05-06,180.48918522085,181.12358716001,178.5529758343,180.62242185162,3570798.5612265
2013-05-07,181.52574176113,182.34105215306,180.9402339984,181.45240049648,3526421.0273542
2013-05-08,181.45240049648,184.16847199706,180.9402339984,184.08290718831,4997222.5763516
2013-05-09,183.93744701344,184.81387512591,181.52574176113,182.25670969873,3746800.7421881
2013-05-10,182.17114488998,183.3042674287,180.69576311626,183.20647907584,4389717.196128
2013-05-13,182.91311401727,183.04757300245,180.9402339984,182.82754920852,3785973.9038742
2013-05-14,182.82754920852,184.56940424377,182.48773468235,184.08290718831,4950361.0629469
2013-05-15,184.33960161456,185.98366829695,183.3042674287,185.91032703231,5020069.277721
2013-05-16,184.81387512591,186.79897868889,184.81387512591,186.14257437034,4127935.6334116
2013-05-17,186.14257437034,187.82331168506,185.59251488553,187.65218206756,5130113.0186948
2013-05-20,187.65218206756,188.62639853289,187.42237943835,188.54083372414,4110615.9096334
2013-05-21,188.71196334164,190.2729099241,188.71196334164,189.28524756026,4225826.2623642
2013-05-22,190.2729099241,193.0366532467,190.01621549785,190.89264361033,8565087.3164121
2013-05-23,188.13990147743,190.01621549785,187.59106434702,189.28524756026,5547964.1810759
2013-05-24,188.00544249225,189.3585888249,187.9198776835,188.22546628618,5127059.3492102
2013-05-28,190.19956865946,190.61150209587,188.62639853289,188.79752815039,5915659.6430518
2013-05-29,187.3368146296,189.58839145411,187.19013210031,189.15078857508,4904634.8250523
2013-05-30,188.62639853289,190.11400385071,188.00544249225,188.79752815039,3668419.1210231
2013-05-31,188.67529270932,190.33402764464,186.45916416271,186.53128307295,6157614.5178487
2013-06-03,186.95788476228,190.2729099241,186.51905952884,189.15078857508,5654669.407589
2013-06-04,188.71196334164,190.11400385071,187.26347336496,189.28524756026,4837724.9864268
2013-06-05,188.37214881546,188.62639853289,185.67807969428,186.51905952884,5594636.071456
2013-06-06,185.98366829695,187.10456729156,184.81387512591,187.01900248282,5331857.1408838
2013-06-07,188.29880755082,191.59916445971,187.73774687631,190.89264361033,6130294.8473874
2013-06-10,191.03932613961,191.35713828639,189.15078857508,190.2729099241,5203382.2061098
2013-06-11,187.9198776835,189.50282664536,187.82331168506,188.62639853289,4523000.0185824
2013-06-12,189.58839145411,189.84508588036,187.3368146296,188.00544249225,4230242.5908122
2013-06-13,187.59106434702,190.34625118874,186.70119033603,189.43193008954,4366392.7432424
2013-06-14,189.43193008954,190.01621549785,187.65218206756,188.13990147743,3481010.8278336
2013-06-17,190.01621549785,190.79485525747,189.21190629561,190.19956865946,4910040.3125672
2013-06-18,190.61150209587,195.6072645724,190.19956865946,194.65627284087,9096493.9396733
2013-06-19,193.5964915668,194.82740245837,191.83018944333,191.83018944333,5760297.6409935
2013-06-20,189.02847564806,189.52567008869,185.57358062041,185.98467553595,7845160.8404573
2013-06-21,188.66831284595,189.08910911643,185.6705941698,186.85537214172,8128965.213353
2013-06-24,184.9345038638,185.18552642285,182.10413356034,183.44655855003,6097155.8310238
2013-06-25,185.36742682795,185.98467553595,183.5071920184,184.84961700808,4572335.6600729
2013-06-26,187.45928148668,187.53204164872,184.146268775,185.98467553595,4068672.7369251
2013-06-27,187.27738108157,187.8339963212,186.0683497223,186.57645818723,3858656.524609
2013-06-28,186.57645818723,187.53204164872,185.27041327856,185.48869376469,5744867.9825845
2013-07-01,185.6705941698,189.08910911643,185.48869376469,186.72197851131,4473108.8414439
2013-07-02,186.12898319067,186.72197851131,183.07063104614,183.21615137022,5951491.7118794
2013-07-03,182.63649541262,183.82248605391,182.10413356034,183.30103822594,2681315.1505563
2013-07-05,185.27041327856,185.9010013496,183.59207887411,185.9010013496,2836343.350274
2013-07-08,186.85537214172,188.24387856737,186.12898319067,186.57645818723,4441542.2006495
2013-07-09,188.14686501798,190.3951540251,188.07410485594,188.95692815539,3942053.6864875
2013-07-10,189.76820396217,189.82883743053,186.85537214172,188.31663872941,3561163.0690053
2013-07-11,191.27797732455,191.67694554642,189.02847564806,191.51929852866,4077635.51158
2013-07-12,191.9303934442,191.99102691257,188.76532639534,190.08107265895,4158032.3945719
2013-07-15,189.82883743053,189.91251161688,188.48641244085,189.02847564806,4482453.0635799
