Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2013-04-15,14.639286542576,14.648885375367,14.270264748628,14.279863581419,6302105.9247443
2013-04-16,14.489971365834,14.510235568392,14.320391986535,14.430245295138,8874111.4527797
2013-04-17,14.279863581419,14.420646462347,14.11988303491,14.180675642583,6336997.354495
2013-04-18,14.220137510722,14.270264748628,14.029227391888,14.11988303491,4159106.6196375
2013-04-19,14.060156964213,14.320391986535,13.880978752122,14.260665915838,4864124.8387962
2013-04-22,14.340656189092,14.53049977095,14.19134101235,14.479305996067,3161341.8695919
2013-04-23,14.499570198625,14.648885375367,14.320391986535,14.580627008856,6436218.4807278
2013-04-24,14.580627008856,14.848327790015,14.580627008856,14.699012613273,5158640.6472996
2013-04-25,14.760871757923,14.889922732108,14.648885375367,14.70967798304,7780365.0328683
2013-04-26,14.729942185598,14.857926622806,14.670216114901,14.819531291643,5989808.2667469
2013-04-29,14.829130124434,15.070167481175,14.782202497458,14.9315176742,7122632.5629152
2013-04-30,14.970979542339,15.018973706292,14.819531291643,14.961380709548,8292855.4686679
2013-05-01,14.951781876758,14.975245690246,14.639286542576,14.740607555366,4524828.585693
2013-05-02,14.751272925133,14.942183043967,14.659550745134,14.848327790015,3862325.5357122
2013-05-03,14.951781876758,15.228014953731,14.87925736234,15.180020789778,4865062.4527953
2013-05-06,15.209883825126,15.330402503496,14.834462809318,14.87925736234,6428823.5191165
2013-05-07,14.951781876758,15.028572539082,14.839795494201,14.942183043967,5305202.8419639
2013-05-08,15.008308336524,15.399727406984,14.998709503734,15.260011063032,8849656.6044536
2013-05-09,14.279863581419,14.620088876995,14.000430893516,14.390783426999,19201293.95121
2013-05-10,14.479305996067,14.970979542339,14.430245295138,14.951781876758,10867017.508901
2013-05-13,14.868591992573,14.942183043967,14.569961639089,14.679814947692,6813943.7812005
2013-05-14,14.659550745134,15.196018844429,14.659550745134,15.140558921639,10511457.403369
2013-05-15,15.100030516523,15.738886165584,14.689413780483,14.899521564898,20363860.301045
2013-05-16,14.899521564898,15.180020789778,14.848327790015,14.857926622806,12562954.020684
2013-05-17,14.899521564898,15.018973706292,14.771537127691,14.942183043967,10834803.904732
2013-05-20,14.9315176742,15.461586551634,14.9315176742,15.180020789778,6544045.9658589
2013-05-21,15.109629349314,15.631165930934,15.090431683733,15.571439860237,9320093.177163
2013-05-22,15.609835191399,15.699424297445,15.170421956987,15.290940635358,7968658.5514071
2013-05-23,15.170421956987,15.620500561167,15.161889661173,15.539443750935,8069972.4320861
2013-05-24,15.390128574193,15.62583324605,15.299472931171,15.609835191399,4414131.0641104
2013-05-28,15.738886165584,16.111107570462,15.631165930934,15.749551535351,9942561.9846078
2013-05-29,15.680226631863,15.680226631863,15.161889661173,15.28027526559,9846931.9199917
2013-05-30,15.330402503496,15.330402503496,14.920852304433,14.99017720792,12734497.065128
2013-05-31,14.99017720792,15.028572539082,14.25000054607,14.430245295138,19905447.690261
2013-06-03,14.400382259789,14.679814947692,14.228669806536,14.628621172809,10573361.492435
2013-06-04,14.610490044205,14.648885375367,14.239335176303,14.390783426999,8164696.761579
2013-06-05,14.390783426999,14.420646462347,14.139080700491,14.299061247,8248108.7781721
2013-06-06,14.349188484906,14.648885375367,14.25000054607,14.620088876995,7995832.4803307
2013-06-07,14.670216114901,14.848327790015,14.569961639089,14.729942185598,5095821.44697
2013-06-10,14.751272925133,14.771537127691,14.510235568392,14.549697436531,3803599.9581029
2013-06-11,14.380118057231,14.479305996067,14.159344903048,14.199873308164,7120611.067133
2013-06-12,14.331057356302,14.420646462347,14.128415330723,14.180675642583,6347268.9158557
2013-06-13,14.180675642583,14.53049977095,14.099618832352,14.510235568392,6799262.6212017
2013-06-14,14.519834401183,14.689413780483,14.400382259789,14.560362806298,4050089.3023415
2013-06-17,14.689413780483,14.839795494201,14.560362806298,14.729942185598,7018282.6881069
2013-06-18,14.689413780483,14.81419860676,14.541165140717,14.591292378624,9396790.0022941
2013-06-19,14.560362806298,14.648885375367,14.210538677931,14.228669806536,9703070.0536449
2013-06-20,14.139080700491,14.19134101235,13.800988478868,13.880978752122,8925786.1731152
2013-06-21,13.990832060725,13.990832060725,13.530088086779,13.550352289336,17437918.614924
2013-06-24,13.50022505143,13.559951122127,13.26878652748,13.49062621864,7879854.3167049
2013-06-25,13.550352289336,13.835117662123,13.50022505143,13.779657739333,5666807.744949
2013-06-26,13.850049179797,13.928972916075,13.66020559794,13.739129334217,3664985.9173094
2013-06-27,13.809520774682,14.220137510722,13.800988478868,14.038826224678,4232837.7716893
2013-06-28,13.949237118633,14.349188484906,13.819119607472,14.260665915838,6015121.9694961
2013-07-01,14.25000054607,14.430245295138,14.180675642583,14.279863581419,4128050.0311434
2013-07-02,14.289462414209,14.453709108626,14.149746070258,14.320391986535,4504797.400215
2013-07-03,14.228669806536,14.459041793509,14.139080700491,14.358787317697,1790877.4301091
2013-07-05,14.448376423742,14.659550745134,14.340656189092,14.659550745134,2709140.9515522
2013-07-08,14.790734793272,14.99017720792,14.331057356302,14.459041793509,7542267.3339222
2013-07-09,14.569961639089,14.99017720792,14.489971365834,14.889922732108,7968185.9939515
2013-07-10,14.889922732108,14.998709503734,14.800333626062,14.899521564898,3776785.135341
2013-07-11,15.008308336524,15.310138300939,14.970979542339,15.310138300939,4507713.3797524
2013-07-12,15.238680323498,15.310138300939,14.899521564898,15.008308336524,5634607.267376
2013-07-15,14.998709503734,15.260011063032,14.99017720792,15.129893551871,6601215.1042296
