Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2013-04-15,46.886983742924,47.498548364818,46.460139929868,46.460139929868,15350683.974754
2013-04-16,46.640916038074,47.047900323818,46.501491274408,46.960164740829,10188704.094593
2013-04-17,46.719538002366,46.905619052799,46.408450749192,46.755448380519,11777197.788094
2013-04-18,46.860459031788,46.983968968771,46.490881389954,46.559845638909,11272536.423346
2013-04-19,46.860459031788,47.488074504523,46.660911589546,47.488074504523,12706449.097293
2013-04-22,47.468078953051,47.970552198886,47.178211468786,47.921447477243,14265377.518992
2013-04-23,47.95191688901,48.698009404821,47.930697120101,48.631493590741,17654199.965634
2013-04-24,48.671212645365,48.793634389072,47.868126006651,47.95191688901,15547664.196356
2013-04-25,47.95191688901,47.998573175778,47.279141395264,47.348377692538,15955291.150724
2013-04-26,47.271251994003,48.070393932086,47.109111195671,47.868126006651,10614876.469264
2013-04-29,47.880232156862,48.119498653728,47.719451600128,47.819021285009,11376262.317399
2013-04-30,47.752641495088,47.837656594884,47.002740302806,47.002740302806,19756481.073438
2013-05-01,44.796836505376,46.307248774394,44.604090271118,45.689154992836,39745733.570573
2013-05-02,45.90053653697,46.010852130465,45.488247308998,45.732954772251,14245642.267605
2013-05-03,46.251478868928,46.379069530702,45.461722597862,45.667799199768,12878372.920267
2013-05-06,45.506882618874,46.00024224601,44.967138753288,44.977748637742,14097047.256656
2013-05-07,45.171855113597,45.303390476002,44.881987629332,45.268840339444,14528641.560719
2013-05-08,45.119893884602,45.60005916825,44.967138753288,44.99107900539,18309475.74491
2013-05-09,45.247620570535,45.618558453966,44.947143201816,45.488247308998,14177226.228055
2013-05-10,45.538848296397,45.952361741805,45.488247308998,45.952361741805,13924057.700025
2013-05-13,45.83782939936,46.232843559053,45.677048842626,46.169048228166,10246329.674857
2013-05-14,46.119943506523,46.767418506571,46.00024224601,46.650437729251,13418575.788048
2013-05-15,46.728787645223,47.262002351145,46.460139929868,46.728787645223,13204500.205774
2013-05-16,46.579841190381,46.702262934087,45.012434798459,46.369819887844,11962794.891184
2013-05-17,46.289973706116,46.710152335348,45.07881458838,45.989496337396,21736998.538176
2013-05-20,45.960251143066,46.018741531726,45.097449898255,45.209125733348,16732040.260296
2013-05-21,45.238370927677,47.531874283938,45.191850665069,47.327157923629,47031631.88503
2013-05-22,47.603695040245,48.299050544498,46.490881389954,46.710152335348,42629594.562326
2013-05-23,46.460139929868,47.440194000317,46.419060633646,47.327157923629,22580421.058584
2013-05-24,47.047900323818,47.15957615891,46.598476500256,47.15957615891,15795940.277348
2013-05-28,47.941443028715,48.640743233599,47.519904157886,47.61838564949,17664242.831936
2013-05-29,47.291383569634,47.468078953051,46.510740917266,46.873789399436,16051888.587739
2013-05-30,47.018655129488,47.392449520272,46.739397529678,47.067759851131,15203907.555188
2013-05-31,46.932279788095,47.675515796553,46.690156783876,46.70090269249,21733835.181952
2013-06-03,48.930746742023,49.358678748357,48.311020670549,48.450581458375,37986208.051362
2013-06-04,48.199208811297,50.161765387071,48.16873939953,49.438660954245,37009908.775295
2013-06-05,49.018346300853,49.727032172754,48.481322918461,48.727254599151,24923384.236966
2013-06-06,48.640743233599,48.727254599151,47.752641495088,48.599663937377,19899102.109469
2013-06-07,48.770918354406,49.1406320204,48.099503102256,48.188734951002,50431988.623413
2013-06-10,48.65271335965,48.888035155885,48.357676957317,48.459967125392,48557579.723321
2013-06-11,48.070393932086,48.199208811297,47.550509593813,47.561119478267,54150147.590228
2013-06-12,47.892202282914,48.099503102256,47.232621132655,47.250032225093,16853662.507504
2013-06-13,46.737003588747,47.941184105668,46.48670548936,47.900343866511,14774760.3058
2013-06-14,47.770005545506,48.53006530988,47.501106941157,47.950484358149,13632287.810111
2013-06-17,48.329772915863,48.549878891253,47.559199822597,47.801545532182,12485296.150799
2013-06-18,47.881878147817,48.05049576889,47.659346019606,47.748844101454,11822380.236218
2013-06-19,47.708138648565,48.17180340995,47.451101235786,47.574969815935,18000376.719629
2013-06-20,47.418078600164,47.418078600164,46.208776205065,46.310270264752,17828802.581585
2013-06-21,46.870037635109,47.601253138165,46.668532164682,47.001858605061,24291713.583832
2013-06-24,46.465544045309,46.862220031575,46.058489516419,46.412977400849,18080669.672782
2013-06-25,46.530241453874,46.679045493574,46.080998823149,46.231150725527,12026785.483186
2013-06-26,46.598578091671,46.908316935177,46.281156430898,46.692254547823,11437424.004014
2013-06-27,47.028141927291,47.360255291259,46.870037635109,47.279787889356,11652689.209519
2013-06-28,47.462962427357,47.480080283373,46.452469777328,46.452469777328,16342263.404032
2013-07-01,46.264038574881,46.850224053736,46.220502610368,46.317953082019,13112829.913639
2013-07-02,46.091377365773,46.730399061623,46.029510468832,46.552615974336,11330852.501488
2013-07-03,46.476057374201,46.730399061623,46.158635713427,46.552615974336,6880734.7760014
2013-07-05,46.918830264069,47.300949333408,46.610574069509,47.161310759921,8102956.7715083
2013-07-08,47.368072894794,47.63158004843,47.238947650199,47.409047920219,10977667.036994
2013-07-09,47.719865053868,48.00049006352,47.613114329735,47.621066719538,10317606.529459
2013-07-10,47.621066719538,48.180968876163,47.588178870184,47.958436747952,7780953.0806084
2013-07-11,48.428571250193,48.501221048561,48.128267445436,48.311307197169,11442585.292667
2013-07-12,48.398379126196,48.657842691796,48.192830067734,48.54071342504,8859897.7031109
2013-07-15,48.509038652096,48.892505584113,48.257527476299,48.519686767256,9655542.2275061
2013-07-16,48.560392220145,48.827942961816,48.030816973785,48.232322444212,15273507.013528
