Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2013-04-15,95.590707732443,96.088718334268,94.256421464649,94.708441348393,3107468.5063691
2013-04-16,95.390859177305,95.656250060143,94.708441348393,95.139798735609,2317513.4606651
2013-04-17,94.442050667337,95.04037435715,93.589222786406,94.1210043503,2284431.7949616
2013-04-18,93.178638984411,93.688647164866,90.611712601102,91.871680534606,4952571.3481631
2013-04-19,92.392575406781,92.870812221605,91.697049112329,92.392575406781,1901001.5336683
2013-04-22,92.667742094428,92.852149321514,90.952310527757,92.502775388269,1584259.3752357
2013-04-23,92.942797693384,93.188636966602,92.031092806214,93.168974268292,2538526.4991433
2013-04-24,94.700887317404,96.149817114327,94.402725270717,94.462713163866,3056439.2906187
2013-04-25,94.608017171715,94.937839495342,93.230073048351,94.295746861269,2326773.4330346
2013-04-26,94.567580888185,94.783759480902,93.991141670502,94.17677087319,1652338.6261559
2013-04-29,94.451826472146,94.578578668596,93.498574414537,93.749857033615,1878886.9502637
2013-04-30,93.838172542973,94.433274660747,93.090323475053,94.010804368812,1981297.0610632
2013-05-01,93.660208459966,94.021579971841,91.840020257667,92.001765391786,2397078.1545172
2013-05-02,92.226608902403,93.110985971582,92.178507499193,92.289818367591,2405550.5117905
2013-05-03,92.978790429273,95.139798735609,92.978790429273,94.519590573666,2317262.5228322
2013-05-06,94.921509457762,96.80168555321,94.740212714024,96.230578592696,3045656.2904528
2013-05-07,96.629164816062,99.601342744198,96.508966852382,99.520470177138,4693989.0695961
2013-05-08,99.072782752343,102.08539696401,98.799837838516,101.94664718893,4873916.0749977
2013-05-09,101.57438898533,102.0941729706,100.22921602582,100.43217506431,2754103.1617947
2013-05-10,100.14512188672,101.16269429643,99.619894555597,100.11346160978,2278879.1085333
2013-05-13,99.842627381084,99.950827766134,98.718965271457,98.799837838516,2047947.6148321
2013-05-14,98.901372902105,100.71611775854,98.881710203795,100.67690345062,1922016.2034328
2013-05-15,100.53048855586,100.86897579738,99.790193518925,100.28364948442,2054359.3512141
2013-05-16,100.23999162885,100.78932520592,98.728852164957,98.939587411815,1776248.7974188
2013-05-17,99.44959559227,100.07624689829,98.861047707266,100.04569750826,2223201.1320523
2013-05-20,100.05658419998,101.56561297874,99.601342744198,101.17691364888,2390865.1535723
2013-05-21,101.39198135469,103.06042240506,101.24567754862,102.1671582406,2803002.1534592
2013-05-22,102.07773184433,102.90756436622,98.998575506744,99.650443945627,3251960.1590936
2013-05-23,98.631649560318,99.707210266736,98.003776278695,99.102332344153,1649194.5765916
2013-05-24,98.668753183117,98.668753183117,97.349797154683,97.817147277788,2543096.4983642
2013-05-28,98.819500536826,99.102332344153,95.967409483679,96.529851526293,4178678.1554326
2013-05-29,96.479528349263,97.500433419701,96.078720352077,96.548403337693,2445935.9337641
2013-05-30,96.75036257796,97.100736309425,95.88442623149,96.519964632793,2947599.1268069
2013-05-31,96.251352177916,97.966672655896,96.120267522517,96.341889461094,2274208.3678466
2013-06-03,96.508966852382,97.707947094519,96.019843345838,97.69928217662,2263874.1251192
2013-06-04,97.63918319478,98.998575506744,97.449110444452,98.382810892442,3045756.1160871
2013-06-05,98.003776278695,98.199292374883,96.178144730536,97.091071593307,2174450.5050919
2013-06-06,97.011309913157,97.522317891831,95.637698248743,96.842010748049,2478455.2789221
2013-06-07,97.73860757324,99.842627381084,97.479659834481,99.780306625424,2509062.3678932
2013-06-10,99.863400966304,99.981266067473,98.536668729499,98.658977378308,1842642.0025341
2013-06-11,97.6129662637,98.789950945016,97.111845178527,98.039880103275,1562925.9961066
2013-06-12,98.578215899939,98.901372902105,97.278811481124,97.489546727981,1289847.9364435
2013-06-13,97.413640498484,99.851391199452,97.098523120131,99.577867984028,1424556.9430213
2013-06-14,99.509098967985,100.74538840802,98.720806392146,99.116671905467,1534975.5478879
2013-06-17,100.13933372469,100.20910100065,97.677513868109,98.408018286917,2504504.8508379
2013-06-18,98.619427552366,100.37581040567,98.243305401717,99.480704019425,2195828.8021148
2013-06-19,100.95690859123,103.46553574583,99.258202977195,100.53286996489,4496769.0422861
2013-06-20,97.843225013219,97.967563830936,95.170106808955,95.714047542304,4946074.9218043
2013-06-21,96.500121762786,97.029975939623,94.671864195944,96.459747695303,3632721.7434818
2013-06-24,95.372753570747,96.69966282708,94.599767646867,95.899391132318,2710435.9479146
2013-06-25,97.048499206848,98.308746884726,96.681139559855,97.190141196344,2241127.7547729
2013-06-26,98.069940930627,99.353259504209,97.987196275839,98.368753397112,2777882.6450932
2013-06-27,99.148283469293,99.528731412888,98.73178725116,99.370673593756,1941819.5067119
2013-06-28,98.911695870551,99.588627007506,98.579164402651,98.579164402651,2248305.1796413
2013-07-01,98.720806392146,99.730490832537,98.548551098735,98.89095424797,1976002.3939412
2013-07-02,98.76018219972,99.418590069451,97.939057964609,98.271700350276,1741002.9554581
2013-07-03,97.881380725347,98.253066165284,97.537979316201,97.769131944321,784595.72792897
2013-07-05,98.588925166218,99.197198204898,98.180082274064,98.961719783834,1056903.099843
2013-07-08,99.177565759995,99.49922728665,98.62941015147,98.828729380227,1913787.6496636
2013-07-09,99.49922728665,106.35782745929,99.387976765534,103.15374590051,15124501.74509
2013-07-10,102.69587735499,106.48438463237,102.00996187884,103.00101213424,6891827.5656197
2013-07-11,103.98884577437,105.99590278292,103.91686014306,104.38016365921,3983562.5262336
2013-07-12,102.07207582881,103.30415039367,101.5707275183,102.29346769336,5072491.1582529
2013-07-15,102.28270866989,103.93860002555,102.14306320021,103.7075583152,2220814.4958419
