Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2013-04-15,70.898210762145,71.399849396598,70.112216044361,70.178397245764,1068029.1765622
2013-04-16,70.980305196245,71.571474354843,69.858496652016,71.541283829259,1012636.1240404
2013-04-17,71.532509243006,71.946402014925,70.691933624289,71.812403672309,934476.55189751
2013-04-18,71.812403672309,72.240573737116,71.487743980933,71.968115397857,792301.09665721
2013-04-19,72.085010733369,73.809440014865,71.851220062346,73.76913640682,976428.41878188
2013-04-22,73.908934899671,74.001291138033,72.908185901379,73.24994859986,1008272.0036598
2013-04-23,73.679754604476,73.932135500612,73.304678222593,73.646589642874,813363.02261913
2013-04-24,73.731658512992,73.841266480259,72.458451175442,72.60107538251,1156432.2608839
2013-04-25,72.811665452592,73.049471612239,71.7286732984,71.842594197893,1327437.4018802
2013-04-26,71.499493003205,72.183018400165,69.69981049045,69.858496652016,1928776.1580635
2013-04-29,69.557186283382,69.99546943065,68.539036834385,69.921703417401,1083155.5381929
2013-04-30,70.00692100932,70.521944605855,69.568637862052,70.521944605855,1323171.7568045
2013-05-01,70.559273777882,70.86787151476,69.52387259998,69.858496652016,1259116.3448875
2013-05-02,70.429588367493,70.569238138543,68.961406748956,69.167832608612,1291328.8654148
2013-05-03,69.69981049045,69.869948230686,68.388976537272,68.400576837742,1330615.657673
2013-05-06,68.450993528249,68.691774123915,68.104917897543,68.500220444349,1301120.2233767
2013-05-07,68.641506155209,69.267178771617,68.33127247852,68.869347954196,1436887.1554266
2013-05-08,68.869347954196,69.301979673029,67.946380457778,69.019259529508,1364806.006156
2013-05-09,66.11665614124,66.921092362337,63.940410028594,66.070403661159,8691744.5648954
2013-05-10,65.760318706271,66.267906212761,65.229828042442,65.509425028144,1905705.8906709
2013-05-13,65.10133240646,66.818771763314,65.10133240646,66.723441088934,2591919.9573993
2013-05-14,66.8821272505,66.98890950355,65.150410600759,65.447259315366,1644652.7116675
2013-05-15,65.480572998769,65.608771191149,63.461823273281,63.760159205897,3623220.6191678
2013-05-16,63.701116650937,64.127948219536,63.261495007462,63.516701617815,1884481.6885021
2013-05-17,63.78202131063,64.079018747038,62.909470504719,63.032165990466,1626475.0025595
2013-05-20,63.032165990466,63.601621766132,62.929696669642,63.300311397498,1039752.2007925
2013-05-21,63.538266278946,64.599693772007,63.39266763586,64.070244160784,1760095.5890544
2013-05-22,63.869767173164,64.566380088604,62.348491871704,62.592246903388,1721037.647857
2013-05-23,61.881356695061,63.701116650937,61.3291526483,62.99186238242,1912298.1881981
2013-05-24,62.658725548393,63.180590347769,61.951999550491,63.032165990466,891095.40611512
2013-05-28,63.442935604566,63.890142059888,61.669428128771,62.041530074636,857077.04267166
2013-05-29,61.444412044001,61.738583766192,60.123613730162,60.931173109077,1870899.724788
2013-05-30,60.931173109077,61.519367831658,60.781261533765,61.229509041693,1367121.5627986
2013-05-31,60.896520929466,61.489028584273,60.856217321421,60.909459726145,1818700.8782842
2013-06-03,60.89220799724,61.079746188182,58.786902183626,59.179081572613,1957453.2764455
2013-06-04,59.490505023708,59.928936892777,58.786902183626,58.798353762295,1573853.8218255
2013-06-05,58.671494066123,62.527404198193,58.230236482837,61.7891491785,3188826.6313718
2013-06-06,62.269371873623,63.056556365814,61.131501374897,62.393257133777,2324599.0332823
2013-06-07,62.821575920384,63.228181324059,59.549845022269,60.400385001647,2936420.5550261
2013-06-10,61.053719873023,61.90589579221,60.521593269384,61.530968132128,1439781.7746016
2013-06-11,61.477577005603,61.865443462364,61.02204212943,61.091197766851,2838353.7145463
2013-06-12,60.08184508079,60.121927736295,58.288256364139,58.598493181287,1281217.7684341
2013-06-13,58.399254487075,59.931057948177,58.299708551426,59.622142537254,1077345.0585034
2013-06-14,59.731819253965,61.250849121554,59.50116045617,61.209445059824,1734192.9939899
2013-06-17,61.672084061639,62.331172122301,60.904787513405,61.54831234519,1820518.6455331
2013-06-18,61.529812658034,62.070708272977,61.000222407464,61.529812658034,1039680.7154315
2013-06-19,61.811565829879,62.040756398534,58.913134685854,58.988748486531,2259215.7287248
2013-06-20,58.920329008637,59.007101350773,56.021897864612,56.281187130624,2037790.7240359
2013-06-21,56.476021137418,58.548867036377,56.476021137418,58.340965790242,1965995.3969442
2013-06-24,57.761602571848,58.648412972026,57.438445338273,57.727392832901,2406147.9711807
2013-06-25,58.180194699482,58.497479016499,57.674683406797,58.218515480019,2144367.5103926
2013-06-26,58.35094974839,59.448451030067,58.268288447844,59.351694729783,2025986.6354654
2013-06-27,59.646368318054,60.799515484113,59.646368318054,60.274183098047,1508423.2923355
2013-06-28,60.956175533283,61.54831234519,59.959541593481,61.000222407464,1885688.3975596
2013-07-01,61.592506042285,61.818760152661,59.931057948177,60.003735290576,1219363.6137687
2013-07-02,59.951025864472,60.728306370853,59.839880918622,60.208553255517,1269434.7535756
2013-07-03,60.177426797763,60.40779194973,59.6689790468,60.168911068754,787505.65259117
2013-07-05,60.26273091076,60.44919601146,58.409238445223,59.419967384763,1252495.0013808
2013-07-08,59.363000094156,59.760156076355,59.243486242211,59.29751707454,1399385.7988697
2013-07-09,59.387225874955,60.499115802198,59.363000094156,60.37945512734,1178157.4821599
2013-07-10,61.209445059824,61.931226504737,61.075542562314,61.250849121554,1895224.2522576
2013-07-11,62.040756398534,64.597530621828,61.909790359302,64.583288799176,3198813.1709364
2013-07-12,64.321356720713,64.389629375694,63.038564921648,63.527044756315,1524161.140487
2013-07-15,63.505755433794,63.91994287401,63.038564921648,63.652284701903,587897.55952014
