Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2013-04-15,58.723154227728,58.723154227728,57.202400176557,57.243483131564,9785109.989549
2013-04-16,57.99776618549,58.005708890125,56.878118718369,57.43794245193,9324164.808353
2013-04-17,57.202400176557,57.202400176557,56.380604133236,56.814440138109,7038610.0665311
2013-04-18,56.9601476852,57.568860135218,56.467836941034,57.32003437106,6182024.5282066
2013-04-19,57.641713908764,57.988454049022,57.036972811063,57.492308895722,6411918.3039473
2013-04-22,57.580911135354,57.788653944505,56.917969184726,57.390286224122,5469696.8807795
2013-04-23,57.549140316815,57.79782913779,57.00383256069,57.777972376203,7522712.3758224
2013-04-24,57.889170241088,58.550879703066,57.889170241088,58.257136574767,7813161.8223949
2013-04-25,58.369429985119,58.766565216852,57.719771523277,58.369429985119,6285624.0757197
2013-04-26,58.470083224886,59.000738060391,58.359022303184,58.909533900276,6304117.4371037
2013-04-29,59.288044859073,60.051640049467,59.019499276511,59.900728661408,5645358.1224068
2013-04-30,59.839925887998,60.452609690334,59.506195350159,60.452609690334,6208660.5905088
2013-05-01,60.1468155619,60.718690295595,59.900728661408,60.00932460581,7150380.2733825
2013-05-02,60.100665709109,61.229351426331,59.951123752884,60.962175275603,8345426.6661264
2013-05-03,61.409431712444,61.971857366488,61.246606267434,61.917764809063,6456725.8279873
2013-05-06,61.963914661854,62.420483235164,61.712623920395,62.220683130647,5802674.8623459
2013-05-07,62.379400280157,62.988249673359,62.253823381019,62.840077148967,5933979.6928183
2013-05-08,62.80022668261,62.943195366034,62.329279075048,62.589881952975,6497697.0034226
2013-05-09,62.559343623087,62.891704729092,62.329279075048,62.58070675969,11026408.676578
2013-05-10,62.4415724854,62.58070675969,61.818344057946,62.226023914798,12466367.050403
2013-05-13,62.109485265761,62.329279075048,61.752200500385,61.99842434406,12518461.898836
2013-05-14,62.018144162463,63.140393550067,61.839433308183,63.060966503721,6928048.1168037
2013-05-15,62.840077148967,62.840077148967,61.859563956136,62.420483235164,8092235.2145584
2013-05-16,62.370088143688,62.870341592489,62.23793797175,62.431164803465,5215641.7407232
2013-05-17,62.391451280292,63.309792267879,62.370088143688,63.309792267879,7081960.7301988
2013-05-20,63.301849563244,64.459841121705,63.250221983119,64.028333150949,6215810.3897005
2013-05-21,64.25072888072,64.768237170623,63.803335500695,64.307560301813,6544281.7762153
2013-05-22,63.540239430526,63.972469360803,62.567078283022,62.740024470238,9365185.2902476
2013-05-23,62.031433038601,62.931268255632,61.895217585504,62.792342047249,5273803.0185446
2013-05-24,62.540919494516,62.620751237675,62.178084899548,62.531702926545,4623655.5654659
2013-05-28,63.237719140661,63.609499228071,62.720371494418,62.839509189217,5906673.9477449
2013-05-29,62.489821757384,63.007304941391,62.198957715247,62.780685799521,6431667.5713857
2013-05-30,62.576294850992,62.610314829826,62.052170316536,62.281635751456,5658566.6044737
2013-05-31,62.119125972088,62.650840621344,61.337208609978,61.337208609978,8033730.1894041
2013-06-03,61.582125350025,62.099472996268,61.278249682518,62.090256428297,6814941.6306859
2013-06-04,61.889931612697,62.079820020448,61.3227060692,61.681610069004,5171840.3018087
2013-06-05,61.958107108128,62.107334186596,61.441979301763,61.613570111337,7572164.7476226
2013-06-06,61.510154797194,61.920020996366,60.960007011997,61.906873833231,6616703.2724877
2013-06-07,62.17022370922,62.378409715149,61.761577349927,62.322297080738,5081715.924339
2013-06-10,62.358892277093,62.441434775537,61.948890540157,62.198957715247,4148185.8392321
2013-06-11,61.718340803123,62.178084899548,61.360792180962,61.906873833231,4697992.9456859
2013-06-12,62.272419183485,62.272419183485,60.789500504537,60.878548815667,5031552.240507
2013-06-13,60.670362809738,61.718340803123,60.377194625608,61.651520685335,5347938.0796685
2013-06-14,61.672529038798,61.707768857509,60.867028105703,61.030622187185,3328758.3801012
2013-06-17,61.451195869734,62.052170316536,61.441979301763,61.941029349829,3663988.9070036
2013-06-18,61.941029349829,62.231757854202,61.751140942078,62.099472996268,3437859.5253255
2013-06-19,62.149350893522,62.567078283022,61.707768857509,61.707768857509,5932512.7684681
2013-06-20,61.129022604049,61.207498969565,60.120350562305,60.278794208744,8002508.9172532
2013-06-21,60.768763226603,60.800207987915,59.546619206123,60.361336707188,8781146.5561861
2013-06-24,59.781099538321,59.895086798077,58.708453671838,59.351715901093,7390468.4568096
2013-06-25,59.812679837397,60.019510465683,59.371097801385,59.832197275453,6079947.6564091
2013-06-26,60.370688812923,60.453095773603,59.756296127458,60.329891945876,4010481.3546155
2013-06-27,60.615470015206,61.101372900137,60.309019130177,60.343174646775,3705352.0918855
2013-06-28,60.297091806921,60.768763226603,60.039163441503,60.500127377807,6164471.2305214
2013-07-01,60.729457274963,61.626581736708,60.729457274963,61.231218078314,5100523.9656023
2013-07-02,61.207498969565,62.188521307398,61.049190860891,61.791802271361,6708308.7784351
2013-07-03,61.469493467912,62.011780062781,61.061931410733,61.84154463085,3783102.9388189
2013-07-05,62.107334186596,62.420426422075,61.521811044922,62.312944975003,4281659.9460676
2013-07-08,62.510830110847,63.210340512277,62.312944975003,63.040105080346,5877397.9927914
2013-07-09,63.309689693492,63.679030101145,63.210340512277,63.50106901665,4832438.1841831
2013-07-10,63.618851333806,63.876915236988,63.309689693492,63.529938560441,4851618.7979706
2013-07-11,64.108549276137,64.440210185321,63.876915236988,64.317006357594,6187457.7337223
2013-07-12,64.261978025298,64.850076384493,64.251541617448,64.839639976643,16583895.522944
2013-07-15,64.787051324104,65.316326293603,64.669269006948,65.25885828155,15602243.268207
